EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.409861214608645E+003	-3.1712618E-001	-3.1767026E-001	1.767698949142854E-002	2.000000000000000E+000	1.0016344E-003	13	-4.4942191E-001	5.8657422E+000	2.475579937461589E+001	-5.6154536E-006	-7.9444262E-006	2.3289726E-006	1.3175166E-001	1.7970834E+004	2.5424121E+004	7.4532861E+003
2	1	0	1	1	3.410111214602330E+003	-3.1212619E-001	-3.1267861E-001	1.764872256532088E-002	2.000000000000000E+000	1.0063746E-003	13	-4.5224568E-001	5.8657422E+000	2.500579936830036E+001	-5.5183777E-006	-7.9815582E-006	2.4631806E-006	1.3956708E-001	1.7716783E+004	2.5624840E+004	7.9080557E+003
2	1	0	1	1	3.410361314596012E+003	-3.0712423E-001	-3.0767095E-001	1.761350402380717E-002	2.000000000000000E+000	1.0111083E-003	13	-4.5512486E-001	5.8657422E+000	2.525589936198230E+001	-5.4191637E-006	-8.0163436E-006	2.5971799E-006	1.4745390E-001	1.7467900E+004	2.5839541E+004	8.3716396E+003
2	1	0	1	1	3.410611414589701E+003	-3.0212218E-001	-3.0269402E-001	1.762712989689314E-002	2.000000000000000E+000	1.0158452E-003	13	-4.5804808E-001	5.8657422E+000	2.550599935567152E+001	-5.3356271E-006	-8.0740729E-006	2.7384460E-006	1.5535405E-001	1.7172055E+004	2.5985402E+004	8.8133496E+003
2	1	0	1	1	3.410861414583386E+003	-2.9712212E-001	-2.9768378E-001	1.773009750947868E-002	2.000000000000000E+000	1.0205940E-003	13	-4.6101585E-001	5.8657422E+000	2.575599934935599E+001	-5.2779624E-006	-8.1738563E-006	2.8958937E-006	1.6333207E-001	1.6789742E+004	2.6001879E+004	9.2121367E+003
2	1	0	1	1	3.411111414577070E+003	-2.9212219E-001	-2.9269248E-001	1.778977082766686E-002	2.000000000000000E+000	1.0253624E-003	13	-4.6394187E-001	5.8657422E+000	2.600599934304046E+001	-5.2069322E-006	-8.2534198E-006	3.0464873E-006	1.7124939E-001	1.6452854E+004	2.6079137E+004	9.6262842E+003
2	1	0	1	1	3.411361414570755E+003	-2.8712210E-001	-2.8769782E-001	1.787572412519944E-002	2.000000000000000E+000	1.0301509E-003	13	-4.6693885E-001	5.8657422E+000	2.625599933672492E+001	-5.1428069E-006	-8.3468703E-006	3.2040632E-006	1.7924103E-001	1.6094331E+004	2.6121395E+004	1.0027064E+004
2	1	0	1	1	3.411611414564439E+003	-2.8212214E-001	-2.8268912E-001	1.804369958006730E-002	2.000000000000000E+000	1.0349703E-003	13	-4.6999407E-001	5.8657422E+000	2.650599933040940E+001	-5.1007578E-006	-8.4804315E-006	3.3796741E-006	1.8730494E-001	1.5666916E+004	2.6047545E+004	1.0380629E+004
2	1	0	1	1	3.411861414558124E+003	-2.7712208E-001	-2.7769029E-001	1.819363095523013E-002	2.000000000000000E+000	1.0398267E-003	13	-4.7309634E-001	5.8657422E+000	2.675599932409386E+001	-5.0521949E-006	-8.6073405E-006	3.5551454E-006	1.9540605E-001	1.5263050E+004	2.6003404E+004	1.0740354E+004
2	1	0	1	1	3.412111414551808E+003	-2.7212209E-001	-2.7269915E-001	1.840404483478036E-002	2.000000000000000E+000	1.0447282E-003	13	-4.7625878E-001	5.8657422E+000	2.700599931777833E+001	-5.0187673E-006	-8.7650878E-006	3.7463208E-006	2.0355964E-001	1.4817349E+004	2.5877941E+004	1.1060593E+004
2	1	0	1	1	3.412361414545492E+003	-2.6712206E-001	-2.6767290E-001	1.861183879960790E-002	2.000000000000000E+000	1.0496797E-003	13	-4.7945234E-001	5.8657422E+000	2.725599931146280E+001	-4.9818850E-006	-8.9234900E-006	3.9416050E-006	2.1177945E-001	1.4381862E+004	2.5760611E+004	1.1378749E+004
2	1	0	1	1	3.412611414539176E+003	-2.6212209E-001	-2.6269457E-001	1.885480017098343E-002	2.000000000000000E+000	1.0546879E-003	13	-4.8267844E-001	5.8657422E+000	2.750599930514727E+001	-4.9530536E-006	-9.1008060E-006	4.1477520E-006	2.1998388E-001	1.3932503E+004	2.5599764E+004	1.1667261E+004
2	1	0	1	1	3.412861414532861E+003	-2.5712210E-001	-2.5768524E-001	1.914805621165766E-002	2.000000000000000E+000	1.0597648E-003	13	-4.8600039E-001	5.8657422E+000	2.775599929883174E+001	-4.9341716E-006	-9.3059625E-006	4.3717914E-006	2.2831514E-001	1.3457515E+004	2.5381188E+004	1.1923672E+004
2	1	0	1	1	3.413111414526545E+003	-2.5212207E-001	-2.5268355E-001	1.940495552720187E-002	2.000000000000000E+000	1.0649128E-003	13	-4.8945513E-001	5.8657422E+000	2.800599929251621E+001	-4.9033129E-006	-9.4978550E-006	4.5945421E-006	2.3677158E-001	1.3021599E+004	2.5223203E+004	1.2201604E+004
2	1	0	1	1	3.413361414520230E+003	-2.4712209E-001	-2.4769737E-001	1.973933815732520E-002	2.000000000000000E+000	1.0701375E-003	13	-4.9295413E-001	5.8657422E+000	2.825599928620068E+001	-4.8893821E-006	-9.7305883E-006	4.8412062E-006	2.4525677E-001	1.2548413E+004	2.4973184E+004	1.2424771E+004
2	1	0	1	1	3.413611414513914E+003	-2.4212208E-001	-2.4268867E-001	2.010498591011172E-002	2.000000000000000E+000	1.0754468E-003	13	-4.9647915E-001	5.8657422E+000	2.850599927988515E+001	-4.8792522E-006	-9.9817062E-006	5.1024540E-006	2.5379050E-001	1.2071069E+004	2.4694330E+004	1.2623261E+004
2	1	0	1	1	3.413861414507599E+003	-2.3712209E-001	-2.3768075E-001	2.043185103472295E-002	2.000000000000000E+000	1.0808402E-003	13	-5.0009435E-001	5.8657422E+000	2.875599927356961E+001	-4.8562574E-006	-1.0217854E-005	5.3615959E-006	2.6241362E-001	1.1632854E+004	2.4476213E+004	1.2843359E+004
2	1	0	1	1	3.414111414501283E+003	-2.3212208E-001	-2.3268315E-001	2.083752087759319E-002	2.000000000000000E+000	1.0863263E-003	13	-5.0380266E-001	5.8657422E+000	2.900599926725408E+001	-4.8485399E-006	-1.0497998E-005	5.6494582E-006	2.7111951E-001	1.1166547E+004	2.4177668E+004	1.3011121E+004
2	1	0	1	1	3.414361414494968E+003	-2.2712207E-001	-2.2769426E-001	2.121979296537174E-002	2.000000000000000E+000	1.0919049E-003	13	-5.0757474E-001	5.8657422E+000	2.925599926093855E+001	-4.8316251E-006	-1.0770631E-005	5.9390059E-006	2.7988046E-001	1.0730277E+004	2.3919873E+004	1.3189595E+004
2	1	0	1	1	3.414611414488652E+003	-2.2212207E-001	-2.2269762E-001	2.164179365973962E-002	2.000000000000000E+000	1.0975851E-003	13	-5.1149929E-001	5.8657422E+000	2.950599925462302E+001	-4.8195757E-006	-1.1069762E-005	6.2501863E-006	2.8880167E-001	1.0290164E+004	2.3634791E+004	1.3344627E+004
2	1	0	1	1	3.414861414482337E+003	-2.1712208E-001	-2.1768910E-001	2.206893788335163E-002	2.000000000000000E+000	1.1033741E-003	13	-5.1557952E-001	5.8657422E+000	2.975599924830749E+001	-4.8041670E-006	-1.1378293E-005	6.5741251E-006	2.9789042E-001	9.8640498E+003	2.3362227E+004	1.3498177E+004
2	1	0	1	1	3.415111414476021E+003	-2.1212207E-001	-2.1268445E-001	2.247678878945061E-002	2.000000000000000E+000	1.1092696E-003	13	-5.1970184E-001	5.8657422E+000	3.000599924199196E+001	-4.7804633E-006	-1.1681229E-005	6.9007651E-006	3.0701739E-001	9.4624043E+003	2.3121713E+004	1.3659309E+004
2	1	0	1	1	3.415361414469706E+003	-2.0712209E-001	-2.0770338E-001	2.300546746034338E-002	2.000000000000000E+000	1.1152836E-003	13	-5.2387351E-001	5.8657422E+000	3.025599923567643E+001	-4.7783133E-006	-1.2051955E-005	7.2736416E-006	3.1617013E-001	9.0284355E+003	2.2771695E+004	1.3743260E+004
2	1	0	1	1	3.415611414463390E+003	-2.0212206E-001	-2.0268165E-001	2.341764743624025E-002	2.000000000000000E+000	1.1214130E-003	13	-5.2812302E-001	5.8657422E+000	3.050599922936090E+001	-4.7463272E-006	-1.2367399E-005	7.6210713E-006	3.2544136E-001	8.6550811E+003	2.2552352E+004	1.3897271E+004
2	1	0	1	1	3.415861414457075E+003	-1.9712207E-001	-1.9767895E-001	2.386778158190578E-002	2.000000000000000E+000	1.1276501E-003	13	-5.3251678E-001	5.8657422E+000	3.075599922304536E+001	-4.7181579E-006	-1.2709994E-005	7.9918364E-006	3.3483782E-001	8.2822510E+003	2.2311113E+004	1.4028862E+004
2	1	0	1	1	3.416111414450759E+003	-1.9212204E-001	-1.9268951E-001	2.436810266953676E-002	2.000000000000000E+000	1.1340089E-003	13	-5.3705597E-001	5.8657422E+000	3.100599921672983E+001	-4.6954779E-006	-1.3087035E-005	8.3915575E-006	3.4436646E-001	7.9074482E+003	2.2039303E+004	1.4131854E+004
2	1	0	1	1	3.416361414444444E+003	-1.8712205E-001	-1.8768814E-001	2.481481359397420E-002	2.000000000000000E+000	1.1404791E-003	13	-5.4163486E-001	5.8657422E+000	3.125599921041430E+001	-4.6574464E-006	-1.3440568E-005	8.7831222E-006	3.5394672E-001	7.5635522E+003	2.1827078E+004	1.4263525E+004
2	1	0	1	1	3.416611414438128E+003	-1.8212205E-001	-1.8267944E-001	2.530423548900092E-002	2.000000000000000E+000	1.1470694E-003	13	-5.4628360E-001	5.8657422E+000	3.150599920409877E+001	-4.6225637E-006	-1.3823289E-005	9.2007249E-006	3.6360416E-001	7.2193228E+003	2.1588623E+004	1.4369300E+004
2	1	0	1	1	3.416861414431812E+003	-1.7712204E-001	-1.7769645E-001	2.580149585561720E-002	2.000000000000000E+000	1.1537853E-003	13	-5.5097413E-001	5.8657422E+000	3.175599919778324E+001	-4.5848342E-006	-1.4215957E-005	9.6311223E-006	3.7327766E-001	6.8870601E+003	2.1354348E+004	1.4467288E+004
2	1	0	1	1	3.417111414425497E+003	-1.7212205E-001	-1.7270096E-001	2.629964959431314E-002	2.000000000000000E+000	1.1606233E-003	13	-5.5577314E-001	5.8657422E+000	3.200599919146771E+001	-4.5419747E-006	-1.4616639E-005	1.0074664E-005	3.8307220E-001	6.5666636E+003	2.1132340E+004	1.4565677E+004
2	1	0	1	1	3.417361414419181E+003	-1.6712205E-001	-1.6769204E-001	2.683789691570745E-002	2.000000000000000E+000	1.1675899E-003	13	-5.6066883E-001	5.8657422E+000	3.225599918515218E+001	-4.5005017E-006	-1.5047172E-005	1.0546671E-005	3.9297679E-001	6.2483301E+003	2.0890938E+004	1.4642607E+004
2	1	0	1	1	3.417611414412866E+003	-1.6212203E-001	-1.6268176E-001	2.731965118705256E-002	2.000000000000000E+000	1.1746840E-003	13	-5.6561196E-001	5.8657422E+000	3.250599917883665E+001	-4.4444091E-006	-1.5452322E-005	1.1007913E-005	4.0293020E-001	5.9547524E+003	2.0703484E+004	1.4748731E+004
2	1	0	1	1	3.417861414406550E+003	-1.5712203E-001	-1.5769152E-001	2.785640949391748E-002	2.000000000000000E+000	1.1819070E-003	13	-5.7069153E-001	5.8657422E+000	3.275599917252111E+001	-4.3927198E-006	-1.5897416E-005	1.1504697E-005	4.1299999E-001	5.6608706E+003	2.0486902E+004	1.4826031E+004
2	1	0	1	1	3.418111414400235E+003	-1.5212202E-001	-1.5267988E-001	2.839330958744466E-002	2.000000000000000E+000	1.1892635E-003	13	-5.7595718E-001	5.8657422E+000	3.300599916620558E+001	-4.3350869E-006	-1.6353331E-005	1.2018243E-005	4.2327732E-001	5.3773188E+003	2.0284961E+004	1.4907643E+004
2	1	0	1	1	3.418361414393919E+003	-1.4712203E-001	-1.4767602E-001	2.888876958423359E-002	2.000000000000000E+000	1.1967426E-003	13	-5.8120930E-001	5.8657422E+000	3.325599915989005E+001	-4.2661786E-006	-1.6790422E-005	1.2524243E-005	4.3353328E-001	5.1118833E+003	2.0118867E+004	1.5006983E+004
2	1	0	1	1	3.418611414387604E+003	-1.4212200E-001	-1.4268385E-001	2.944300596534022E-002	2.000000000000000E+000	1.2043577E-003	13	-5.8657032E-001	5.8657422E+000	3.350599915357452E+001	-4.2010415E-006	-1.7270393E-005	1.3069352E-005	4.4388646E-001	4.8461035E+003	1.9922230E+004	1.5076126E+004
2	1	0	1	1	3.418861414381288E+003	-1.3712199E-001	-1.3768874E-001	2.997180812427148E-002	2.000000000000000E+000	1.2121103E-003	13	-5.9210032E-001	5.8657422E+000	3.375599914725899E+001	-4.1267804E-006	-1.7746317E-005	1.3619537E-005	4.5441157E-001	4.5939419E+003	1.9755242E+004	1.5161300E+004
2	1	0	1	1	3.419111414374973E+003	-1.3212198E-001	-1.3269970E-001	3.053788767984156E-002	2.000000000000000E+000	1.2199983E-003	13	-5.9769374E-001	5.8657422E+000	3.400599914094346E+001	-4.0523687E-006	-1.8252304E-005	1.4199936E-005	4.6499404E-001	4.3454116E+003	1.9572203E+004	1.5226791E+004
2	1	0	1	1	3.419361414368657E+003	-1.2712198E-001	-1.2771067E-001	3.109041990852833E-002	2.000000000000000E+000	1.2280294E-003	13	-6.0332519E-001	5.8657422E+000	3.425599913462793E+001	-3.9705783E-006	-1.8757633E-005	1.4787055E-005	4.7561452E-001	4.1077178E+003	1.9405502E+004	1.5297783E+004
2	1	0	1	1	3.419611414362342E+003	-1.2212198E-001	-1.2267992E-001	3.166027393011503E-002	2.000000000000000E+000	1.2361984E-003	13	-6.0905409E-001	5.8657422E+000	3.450599912831240E+001	-3.8840799E-006	-1.9282819E-005	1.5398740E-005	4.8637417E-001	3.8748850E+003	1.9237170E+004	1.5362285E+004
2	1	0	1	1	3.419861414356026E+003	-1.1712198E-001	-1.1770374E-001	3.226532276541849E-002	2.000000000000000E+000	1.2445124E-003	13	-6.1484814E-001	5.8657422E+000	3.475599912199686E+001	-3.7977491E-006	-1.9838273E-005	1.6040525E-005	4.9714440E-001	3.6479949E+003	1.9056004E+004	1.5408010E+004
2	1	0	1	1	3.420111414349711E+003	-1.1212198E-001	-1.1269988E-001	3.283533610025735E-002	2.000000000000000E+000	1.2529758E-003	13	-6.2069112E-001	5.8657422E+000	3.500599911568133E+001	-3.7005384E-006	-2.0380601E-005	1.6680064E-005	5.0799125E-001	3.4322744E+003	1.8903145E+004	1.5470871E+004
2	1	0	1	1	3.420361414343395E+003	-1.0712197E-001	-1.0769309E-001	3.343074275870428E-002	2.000000000000000E+000	1.2615814E-003	13	-6.2663406E-001	5.8657422E+000	3.525599910936580E+001	-3.6002600E-006	-2.0948843E-005	1.7348582E-005	5.1894099E-001	3.2213789E+003	1.8744246E+004	1.5522867E+004
2	1	0	1	1	3.420611414337080E+003	-1.0212196E-001	-1.0268516E-001	3.408402731442284E-002	2.000000000000000E+000	1.2703420E-003	13	-6.3279241E-001	5.8657422E+000	3.550599910305027E+001	-3.4999239E-006	-2.1568114E-005	1.8068191E-005	5.3010726E-001	3.0127063E+003	1.8565658E+004	1.5552952E+004
2	1	0	1	1	3.420861414330764E+003	-9.7121969E-002	-9.7717904E-002	3.466716124969921E-002	2.000000000000000E+000	1.2792579E-003	13	-6.3907409E-001	5.8657422E+000	3.575599909673474E+001	-3.3876024E-006	-2.2154885E-005	1.8767281E-005	5.4135621E-001	2.8187454E+003	1.8434566E+004	1.5615821E+004
2	1	0	1	1	3.421111414324449E+003	-9.2121966E-002	-9.2716217E-002	3.535540558927086E-002	2.000000000000000E+000	1.2883346E-003	13	-6.4539772E-001	5.8657422E+000	3.600599909041921E+001	-3.2780194E-006	-2.2818298E-005	1.9540279E-005	5.5268151E-001	2.6224058E+003	1.8254570E+004	1.5632164E+004
2	1	0	1	1	3.421361414318133E+003	-8.7121956E-002	-8.7694809E-002	3.598841454634483E-002	2.000000000000000E+000	1.2975790E-003	13	-6.5176928E-001	5.8657422E+000	3.625599908410368E+001	-3.1559971E-006	-2.3456143E-005	2.0300145E-005	5.6407446E-001	2.4367512E+003	1.8110531E+004	1.5673779E+004
2	1	0	1	1	3.421611414311818E+003	-8.2121961E-002	-8.2686685E-002	3.664846011511205E-002	2.000000000000000E+000	1.3069824E-003	13	-6.5834141E-001	5.8657422E+000	3.650599907778815E+001	-3.0303397E-006	-2.4127199E-005	2.1096859E-005	5.7565475E-001	2.2562117E+003	1.7963686E+004	1.5707474E+004
2	1	0	1	1	3.421861414305502E+003	-7.7121943E-002	-7.7699579E-002	3.735743903488154E-002	2.000000000000000E+000	1.3165559E-003	13	-6.6513014E-001	5.8657422E+000	3.675599907147261E+001	-2.9026573E-006	-2.4847559E-005	2.1944901E-005	5.8743054E-001	2.0798958E+003	1.7804490E+004	1.5724594E+004
2	1	0	1	1	3.422111414299187E+003	-7.2121941E-002	-7.2698832E-002	3.800610980603880E-002	2.000000000000000E+000	1.3263001E-003	13	-6.7191106E-001	5.8657422E+000	3.700599906515708E+001	-2.7629999E-006	-2.5536725E-005	2.2773726E-005	5.9921223E-001	1.9128196E+003	1.7679027E+004	1.5766208E+004
2	1	0	1	1	3.422361414292871E+003	-6.7121923E-002	-6.7708403E-002	3.873739830962991E-002	2.000000000000000E+000	1.3362155E-003	13	-6.7871296E-001	5.8657422E+000	3.725599905884156E+001	-2.6228474E-006	-2.6291575E-005	2.3668726E-005	6.1100459E-001	1.7478821E+003	1.7520871E+004	1.5772989E+004
2	1	0	1	1	3.422611514286545E+003	-6.2119961E-002	-6.2705494E-002	3.973214356515251E-002	2.000000000000000E+000	1.3463536E-003	13	-6.8570948E-001	5.8657422E+000	3.750609905251622E+001	-2.4914236E-006	-2.7244707E-005	2.4753284E-005	6.2300396E-001	1.5782057E+003	1.7258305E+004	1.5680100E+004
2	1	0	1	1	3.422861614280227E+003	-5.7117920E-002	-5.7706904E-002	4.031117724893474E-002	2.000000000000000E+000	1.3566894E-003	13	-6.9283718E-001	5.8657422E+000	3.775619904619816E+001	-2.3262332E-006	-2.7929082E-005	2.5602849E-005	6.3513029E-001	1.4315360E+003	1.7187223E+004	1.5755687E+004
2	1	0	1	1	3.423111614273912E+003	-5.2117921E-002	-5.2713778E-002	4.107090693185222E-002	2.000000000000000E+000	1.3671899E-003	13	-6.9999796E-001	5.8657422E+000	3.800619903988263E+001	-2.1650026E-006	-2.8749551E-005	2.6584548E-005	6.4728421E-001	1.2834822E+003	1.7043645E+004	1.5760163E+004
2	1	0	1	1	3.423361614267596E+003	-4.7117922E-002	-4.7719281E-002	4.179909546979388E-002	2.000000000000000E+000	1.3778781E-003	13	-7.0721817E-001	5.8657422E+000	3.825619903356710E+001	-1.9946228E-006	-2.9561079E-005	2.7566457E-005	6.5949887E-001	1.1416343E+003	1.6919461E+004	1.5777827E+004
2	1	0	1	1	3.423611614261281E+003	-4.2117920E-002	-4.2686973E-002	4.261086763600708E-002	2.000000000000000E+000	1.3887562E-003	13	-7.1441799E-001	5.8657422E+000	3.850619902725157E+001	-1.8189289E-006	-3.0441970E-005	2.8623042E-005	6.7173100E-001	1.0017861E+003	1.6766098E+004	1.5764313E+004
2	1	0	1	1	3.423861614254965E+003	-3.7117913E-002	-3.7688378E-002	4.341491757456983E-002	2.000000000000000E+000	1.3998343E-003	13	-7.2181702E-001	5.8657422E+000	3.875619902093604E+001	-1.6362378E-006	-3.1337626E-005	2.9701388E-005	6.8412864E-001	8.6809741E+002	1.6626014E+004	1.5757916E+004
2	1	0	1	1	3.424111614248650E+003	-3.2117903E-002	-3.2727573E-002	4.421982592019003E-002	2.000000000000000E+000	1.4111117E-003	13	-7.2923607E-001	5.8657422E+000	3.900619901462051E+001	-1.4472076E-006	-3.2246691E-005	3.0799485E-005	6.9650847E-001	7.4011084E+002	1.6491156E+004	1.5751046E+004
2	1	0	1	1	3.424361614242334E+003	-2.7117902E-002	-2.7705602E-002	4.506587020732622E-002	2.000000000000000E+000	1.4225930E-003	13	-7.3676515E-001	5.8657422E+000	3.925619900830497E+001	-1.2485771E-006	-3.3202963E-005	3.1954387E-005	7.0905954E-001	6.1478015E+002	1.6348628E+004	1.5733848E+004
2	1	0	1	1	3.424611614236019E+003	-2.2117900E-002	-2.2706818E-002	4.593802940422403E-002	2.000000000000000E+000	1.4342924E-003	13	-7.4448013E-001	5.8657422E+000	3.950619900198945E+001	-1.0431065E-006	-3.4199951E-005	3.3156844E-005	7.2177333E-001	4.9429239E+002	1.6206184E+004	1.5711891E+004
2	1	0	1	1	3.424861614229703E+003	-1.7117890E-002	-1.7731983E-002	4.681200252771911E-002	2.000000000000000E+000	1.4462100E-003	13	-7.5221062E-001	5.8657422E+000	3.975619899567391E+001	-8.3006967E-007	-3.5212484E-005	3.4382414E-005	7.3447865E-001	3.7879138E+002	1.6068756E+004	1.5689964E+004
2	1	0	1	1	3.425111614223388E+003	-1.2117888E-002	-1.2718192E-002	4.773999109969928E-002	2.000000000000000E+000	1.4583542E-003	13	-7.6011217E-001	5.8657422E+000	4.000619898935838E+001	-6.0716638E-007	-3.6287747E-005	3.5680583E-005	7.4739397E-001	2.6640543E+002	1.5921917E+004	1.5655512E+004
2	1	0	1	1	3.425361614217072E+003	-7.1178819E-003	-7.7151181E-003	4.861110294617576E-002	2.000000000000000E+000	1.4707273E-003	13	-7.6817161E-001	5.8657422E+000	4.025619898304285E+001	-3.7504040E-007	-3.7341670E-005	3.6966630E-005	7.6045650E-001	1.5871103E+002	1.5802390E+004	1.5643679E+004
2	1	0	1	1	3.425611614210756E+003	-2.1166045E-003	-2.6629516E-003	4.987404058355077E-002	2.000000000000000E+000	1.4833712E-003	13	-7.7647096E-001	5.8657422E+000	4.050619897672732E+001	-1.3281216E-007	-3.8725742E-005	3.8592931E-005	7.7380800E-001	5.3393539E+001	1.5568640E+004	1.5515246E+004
2	1	0	1	1	3.425861614204441E+003	2.8821228E-003	2.4143411E-003	5.072929384258900E-002	2.000000000000000E+000	1.4962776E-003	13	-7.8471696E-001	5.8657422E+000	4.075619897041179E+001	1.2247781E-007	-3.9808136E-005	3.9930615E-005	7.8713131E-001	4.7592640E+001	1.5468715E+004	1.5516308E+004
2	1	0	1	1	3.426111614198125E+003	7.8821173E-003	7.3784459E-003	5.165548589620264E-002	2.000000000000000E+000	1.5093992E-003	13	-7.9296827E-001	5.8657422E+000	4.100619896409626E+001	3.8113720E-007	-4.0961160E-005	4.1342300E-005	8.0034673E-001	1.4283954E+002	1.5351095E+004	1.5493935E+004
2	1	0	1	1	3.426361614191810E+003	1.2882111E-002	1.2403524E-002	5.262929142493677E-002	2.000000000000000E+000	1.5227578E-003	13	-8.0135965E-001	5.8657422E+000	4.125619895778072E+001	6.5278869E-007	-4.2174990E-005	4.2827778E-005	8.1376320E-001	2.3567722E+002	1.5226495E+004	1.5462173E+004
2	1	0	1	1	3.426611614185494E+003	1.7882103E-002	1.7391978E-002	5.357771515532383E-002	2.000000000000000E+000	1.5363627E-003	13	-8.0968982E-001	5.8657422E+000	4.150619895146520E+001	9.3182246E-007	-4.3381329E-005	4.4313154E-005	8.2708180E-001	3.2461215E+002	1.5112437E+004	1.5437049E+004
2	1	0	1	1	3.426861614179179E+003	2.2882096E-002	2.2377707E-002	5.460652972896385E-002	2.000000000000000E+000	1.5502144E-003	13	-8.1820619E-001	5.8657422E+000	4.175619894514966E+001	1.2219689E-006	-4.4679400E-005	4.5901368E-005	8.4058392E-001	4.0979910E+002	1.4983670E+004	1.5393469E+004
2	1	0	1	1	3.427111614172863E+003	2.7882094E-002	2.7396942E-002	5.563106392778062E-002	2.000000000000000E+000	1.5643217E-003	13	-8.2662952E-001	5.8657422E+000	4.200619893883413E+001	1.5241210E-006	-4.5986279E-005	4.7510399E-005	8.5402644E-001	4.9247559E+002	1.4859136E+004	1.5351611E+004
2	1	0	1	1	3.427361614166548E+003	3.2882087E-002	3.2401763E-002	5.665244039029471E-002	2.000000000000000E+000	1.5786843E-003	13	-8.3509851E-001	5.8657422E+000	4.225619893251860E+001	1.8356390E-006	-4.7310368E-005	4.9146009E-005	8.6750025E-001	5.7193939E+002	1.4740733E+004	1.5312673E+004
2	1	0	1	1	3.427611614160232E+003	3.7882078E-002	3.7398852E-002	5.784969043214742E-002	2.000000000000000E+000	1.5933278E-003	13	-8.4337300E-001	5.8657422E+000	4.250619892620307E+001	2.1635121E-006	-4.8788868E-005	5.0952378E-005	8.8077188E-001	6.4648322E+002	1.4578695E+004	1.5225179E+004
2	1	0	1	1	3.427861714153914E+003	4.2884007E-002	4.2385623E-002	5.896777143670895E-002	2.000000000000000E+000	1.6082673E-003	13	-8.5188890E-001	5.8657427E+000	4.275629891988501E+001	2.4993858E-006	-5.0233990E-005	5.2733376E-005	8.9427453E-001	7.1879303E+002	1.4446687E+004	1.5165479E+004
2	1	0	1	1	3.428111814147596E+003	4.7886070E-002	4.7381170E-002	5.994422469520233E-002	2.000000000000000E+000	1.6234629E-003	13	-8.6022562E-001	5.8657422E+000	4.300639891356696E+001	2.8402276E-006	-5.1565559E-005	5.4405784E-005	9.0760678E-001	7.9042096E+002	1.4350434E+004	1.5140854E+004
2	1	0	1	1	3.428361814141281E+003	5.2886069E-002	5.2394178E-002	6.098585922833171E-002	2.000000000000000E+000	1.6389136E-003	13	-8.6864841E-001	5.8657422E+000	4.325639890725142E+001	3.1953039E-006	-5.2975269E-005	5.6170575E-005	9.2104256E-001	8.5912012E+002	1.4243439E+004	1.5102560E+004
2	1	0	1	1	3.428611814134965E+003	5.7886060E-002	5.7387695E-002	6.205307883075162E-002	2.000000000000000E+000	1.6546247E-003	13	-8.7722278E-001	5.8657422E+000	4.350639890093589E+001	3.5610831E-006	-5.4434375E-005	5.7995458E-005	9.3461049E-001	9.2481622E+002	1.4136652E+004	1.5061468E+004
2	1	0	1	1	3.428861814128650E+003	6.2886052E-002	6.2387452E-002	6.310105346484257E-002	2.000000000000000E+000	1.6706012E-003	13	-8.8566434E-001	5.8657422E+000	4.375639889462036E+001	3.9367137E-006	-5.5886354E-005	5.9823065E-005	9.4805181E-001	9.8869110E+002	1.4035650E+004	1.5024342E+004
