EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.552483410969253E+003	-3.1232831E-001	-3.1268057E-001	1.627110465885181E-002	2.000000000000000E+000	8.5600198E-004	13	-4.0523052E-001	3.9563782E+000	2.550359935571760E+001	-5.0876583E-006	-6.5935483E-006	1.5058899E-006	9.2549950E-002	1.9216924E+004	2.4904918E+004	5.6879941E+003
2	1	0	1	1	3.552733410962938E+003	-3.0732831E-001	-3.0767673E-001	1.625682573503320E-002	2.000000000000000E+000	8.6044316E-004	13	-4.0823627E-001	3.9563782E+000	2.575359934940207E+001	-5.0018471E-006	-6.6366260E-006	1.6347788E-006	1.0055953E-001	1.8926004E+004	2.5111684E+004	6.1856807E+003
2	1	0	1	1	3.552983410956622E+003	-3.0232829E-001	-3.0268383E-001	1.627362882783966E-002	2.000000000000000E+000	8.6488342E-004	13	-4.1126204E-001	3.9563782E+000	2.600359934308653E+001	-4.9257642E-006	-6.6927255E-006	1.7669614E-006	1.0857821E-001	1.8599652E+004	2.5271686E+004	6.6720342E+003
2	1	0	1	1	3.553233410950307E+003	-2.9732832E-001	-2.9768458E-001	1.629290955097126E-002	2.000000000000000E+000	8.6932891E-004	13	-4.1428980E-001	3.9563782E+000	2.625359933677100E+001	-4.8501479E-006	-6.7499864E-006	1.8998384E-006	1.1660522E-001	1.8270805E+004	2.5427613E+004	7.1568076E+003
2	1	0	1	1	3.553483410943991E+003	-2.9232830E-001	-2.9267511E-001	1.634643159197802E-002	2.000000000000000E+000	8.7378558E-004	13	-4.1732860E-001	3.9563782E+000	2.650359933045547E+001	-4.7841936E-006	-6.8218333E-006	2.0376397E-006	1.2465349E-001	1.7904525E+004	2.5530256E+004	7.6257310E+003
2	1	0	1	1	3.553733410937676E+003	-2.8732830E-001	-2.8766680E-001	1.641811346587713E-002	2.000000000000000E+000	8.7825442E-004	13	-4.2037258E-001	3.9563782E+000	2.675359932413994E+001	-4.7229460E-006	-6.9017246E-006	2.1787785E-006	1.3270578E-001	1.7521307E+004	2.5604195E+004	8.0828882E+003
2	1	0	1	1	3.553983410931360E+003	-2.8232825E-001	-2.8271052E-001	1.658312534327683E-002	2.000000000000000E+000	8.8275952E-004	13	-4.2349073E-001	3.9563782E+000	2.700359931782441E+001	-4.6882242E-006	-7.0227998E-006	2.3345758E-006	1.4078021E-001	1.7048084E+004	2.5537449E+004	8.4893652E+003
2	1	0	1	1	3.554233410925044E+003	-2.7732828E-001	-2.7771747E-001	1.672158101048748E-002	2.000000000000000E+000	8.8730169E-004	13	-4.2664686E-001	3.9563782E+000	2.725359931150888E+001	-4.6438754E-006	-7.1342101E-006	2.4903347E-006	1.4892939E-001	1.6608326E+004	2.5514744E+004	8.9064180E+003
2	1	0	1	1	3.554483410918728E+003	-2.7232823E-001	-2.7268094E-001	1.691356844251611E-002	2.000000000000000E+000	8.9188182E-004	13	-4.2986676E-001	3.9563782E+000	2.750359930519335E+001	-4.6120076E-006	-7.2705807E-006	2.6585731E-006	1.5718582E-001	1.6122022E+004	2.5415498E+004	9.2934746E+003
2	1	0	1	1	3.554733410912413E+003	-2.6732826E-001	-2.6767850E-001	1.711969467078098E-002	2.000000000000000E+000	8.9651515E-004	13	-4.3313682E-001	3.9563782E+000	2.775359929887782E+001	-4.5825741E-006	-7.4151703E-006	2.8325960E-006	1.6545832E-001	1.5635705E+004	2.5300500E+004	9.6647939E+003
2	1	0	1	1	3.554983410906097E+003	-2.6232824E-001	-2.6268816E-001	1.735529128718972E-002	2.000000000000000E+000	9.0120343E-004	13	-4.3645245E-001	3.9563782E+000	2.800359929256228E+001	-4.5590295E-006	-7.5747594E-006	3.0157298E-006	1.7376429E-001	1.5135912E+004	2.5148092E+004	1.0012180E+004
2	1	0	1	1	3.555233410899782E+003	-2.5732821E-001	-2.5768206E-001	1.761949165353738E-002	2.000000000000000E+000	9.0595661E-004	13	-4.3984461E-001	3.9563782E+000	2.825359928624676E+001	-4.5402267E-006	-7.7498380E-006	3.2096116E-006	1.8216255E-001	1.4624829E+004	2.4963523E+004	1.0338695E+004
2	1	0	1	1	3.555483410893466E+003	-2.5232825E-001	-2.5267169E-001	1.791639216549490E-002	2.000000000000000E+000	9.1077655E-004	13	-4.4329947E-001	3.9563782E+000	2.850359927993122E+001	-4.5269649E-006	-7.9423271E-006	3.4153620E-006	1.9062778E-001	1.4102822E+004	2.4742676E+004	1.0639854E+004
2	1	0	1	1	3.555733410887151E+003	-2.4732825E-001	-2.4766803E-001	1.816978358865057E-002	2.000000000000000E+000	9.1565773E-004	13	-4.4681865E-001	3.9563782E+000	2.875359927361569E+001	-4.5000743E-006	-8.1185981E-006	3.6185238E-006	1.9915062E-001	1.3630764E+004	2.4591303E+004	1.0960539E+004
2	1	0	1	1	3.555983410880835E+003	-2.4232824E-001	-2.4268726E-001	1.851104042264887E-002	2.000000000000000E+000	9.2061970E-004	13	-4.5044053E-001	3.9563782E+000	2.900359926730016E+001	-4.4923936E-006	-8.3381228E-006	3.8457292E-006	2.0775327E-001	1.3110406E+004	2.4333615E+004	1.1223209E+004
2	1	0	1	1	3.556233410874520E+003	-2.3732825E-001	-2.3768967E-001	1.882657003578919E-002	2.000000000000000E+000	9.2566578E-004	13	-4.5410889E-001	3.9563782E+000	2.925359926098463E+001	-4.4748813E-006	-8.5493130E-006	4.0744317E-006	2.1641922E-001	1.2625225E+004	2.4120639E+004	1.1495414E+004
2	1	0	1	1	3.556483410868204E+003	-2.3232824E-001	-2.3267518E-001	1.917836700564551E-002	2.000000000000000E+000	9.3079481E-004	13	-4.5783222E-001	3.9563782E+000	2.950359925466910E+001	-4.4623298E-006	-8.7804747E-006	4.3181444E-006	2.2515704E-001	1.2132169E+004	2.3872326E+004	1.1740157E+004
2	1	0	1	1	3.556733410861889E+003	-2.2732823E-001	-2.2767572E-001	1.951460093193591E-002	2.000000000000000E+000	9.3600847E-004	13	-4.6163735E-001	3.9563782E+000	2.975359924835357E+001	-4.4430008E-006	-9.0086687E-006	4.5656680E-006	2.3396163E-001	1.1666942E+004	2.3655998E+004	1.1989055E+004
2	1	0	1	1	3.556983410855573E+003	-2.2232823E-001	-2.2268632E-001	1.989013497352956E-002	2.000000000000000E+000	9.4131066E-004	13	-4.6552911E-001	3.9563782E+000	3.000359924203804E+001	-4.4292610E-006	-9.2594373E-006	4.8301758E-006	2.4284279E-001	1.1195817E+004	2.3405025E+004	1.2209208E+004
2	1	0	1	1	3.557233410849258E+003	-2.1732821E-001	-2.1767938E-001	2.024089169883502E-002	2.000000000000000E+000	9.4670389E-004	13	-4.6950373E-001	3.9563782E+000	3.025359923572250E+001	-4.4060248E-006	-9.5031737E-006	5.0971494E-006	2.5182435E-001	1.0754437E+004	2.3195803E+004	1.2441366E+004
2	1	0	1	1	3.557483410842942E+003	-2.1232823E-001	-2.1267523E-001	2.063361162193224E-002	2.000000000000000E+000	9.5219241E-004	13	-4.7353560E-001	3.9563782E+000	3.050359922940698E+001	-4.3882583E-006	-9.7707498E-006	5.3824915E-006	2.6086038E-001	1.0307223E+004	2.2949719E+004	1.2642497E+004
2	1	0	1	1	3.557733410836627E+003	-2.0732823E-001	-2.0768958E-001	2.101341448130323E-002	2.000000000000000E+000	9.5776806E-004	13	-4.7763380E-001	3.9563782E+000	3.075359922309144E+001	-4.3642672E-006	-1.0036717E-005	5.6724498E-006	2.6994422E-001	9.8836670E+003	2.2729947E+004	1.2846280E+004
2	1	0	1	1	3.557983410830311E+003	-2.0232822E-001	-2.0269960E-001	2.135304888222550E-002	2.000000000000000E+000	9.6343999E-004	13	-4.8180467E-001	3.9563782E+000	3.100359921677591E+001	-4.3282544E-006	-1.0287999E-005	5.9597442E-006	2.7910507E-001	9.4927705E+003	2.2563740E+004	1.3070971E+004
2	1	0	1	1	3.558233410823996E+003	-1.9732821E-001	-1.9768937E-001	2.177420242827206E-002	2.000000000000000E+000	9.6920889E-004	13	-4.8604962E-001	3.9563782E+000	3.125359921046038E+001	-4.3045284E-006	-1.0583343E-005	6.2788145E-006	2.8836024E-001	9.0790635E+003	2.2322270E+004	1.3243206E+004
2	1	0	1	1	3.558483410817680E+003	-1.9232821E-001	-1.9267413E-001	2.217478692173351E-002	2.000000000000000E+000	9.7508053E-004	13	-4.9036863E-001	3.9563782E+000	3.150359920414485E+001	-4.2725078E-006	-1.0873820E-005	6.6013122E-006	2.9769450E-001	8.6888828E+003	2.2113793E+004	1.3424909E+004
2	1	0	1	1	3.558733410811364E+003	-1.8732820E-001	-1.8770403E-001	2.254272525227718E-002	2.000000000000000E+000	9.8104880E-004	13	-4.9473545E-001	3.9563782E+000	3.175359919782932E+001	-4.2313604E-006	-1.1152685E-005	6.9213252E-006	3.0703142E-001	8.3265898E+003	2.1946568E+004	1.3619979E+004
2	1	0	1	1	3.558983410805049E+003	-1.8232821E-001	-1.8269552E-001	2.291638913352589E-002	2.000000000000000E+000	9.8711427E-004	13	-4.9913812E-001	3.9563782E+000	3.200359919151379E+001	-4.1867215E-006	-1.1438443E-005	7.2517214E-006	3.1644261E-001	7.9722646E+003	2.1780836E+004	1.3808571E+004
2	1	0	1	1	3.559233410798733E+003	-1.7732818E-001	-1.7766407E-001	2.332158016615318E-002	2.000000000000000E+000	9.9327764E-004	13	-5.0363183E-001	3.9563782E+000	3.225359918519825E+001	-4.1434068E-006	-1.1745490E-005	7.6020833E-006	3.2596776E-001	7.6180117E+003	2.1595100E+004	1.3977087E+004
2	1	0	1	1	3.559483410792418E+003	-1.7232819E-001	-1.7267570E-001	2.376702501971745E-002	2.000000000000000E+000	9.9954323E-004	13	-5.0820494E-001	3.9563782E+000	3.250359917888273E+001	-4.1039875E-006	-1.2078520E-005	7.9745314E-006	3.3552924E-001	7.2653477E+003	2.1382775E+004	1.4117427E+004
2	1	0	1	1	3.559733410786102E+003	-1.6732816E-001	-1.6766855E-001	2.416745507198376E-002	2.000000000000000E+000	1.0059086E-003	13	-5.1281911E-001	3.9563782E+000	3.275359917256719E+001	-4.0521222E-006	-1.2393532E-005	8.3414106E-006	3.4515056E-001	6.9377827E+003	2.1219408E+004	1.4281626E+004
2	1	0	1	1	3.559983410779787E+003	-1.6232818E-001	-1.6268602E-001	2.455915790573193E-002	2.000000000000000E+000	1.0123787E-003	13	-5.1749122E-001	3.9563782E+000	3.300359916625166E+001	-3.9954316E-006	-1.2709149E-005	8.7137169E-006	3.5480520E-001	6.6242510E+003	2.1071213E+004	1.4446961E+004
2	1	0	1	1	3.560233410773471E+003	-1.5732817E-001	-1.5768650E-001	2.495629961522339E-002	2.000000000000000E+000	1.0189502E-003	13	-5.2222580E-001	3.9563782E+000	3.325359915993613E+001	-3.9352717E-006	-1.3032824E-005	9.0975518E-006	3.6453930E-001	6.3185049E+003	2.0925609E+004	1.4607105E+004
2	1	0	1	1	3.560483410767156E+003	-1.5232818E-001	-1.5266868E-001	2.542895448466705E-002	2.000000000000000E+000	1.0256311E-003	13	-5.2704740E-001	3.9563782E+000	3.350359915362060E+001	-3.8822050E-006	-1.3402264E-005	9.5200594E-006	3.7437871E-001	6.0037344E+003	2.0726271E+004	1.4722536E+004
2	1	0	1	1	3.560733410760840E+003	-1.4732817E-001	-1.4766158E-001	2.583297237979371E-002	2.000000000000000E+000	1.0324222E-003	13	-5.3189218E-001	3.9563782E+000	3.375359914730507E+001	-3.8145376E-006	-1.3740356E-005	9.9258186E-006	3.8423061E-001	5.7160122E+003	2.0589662E+004	1.4873650E+004
2	1	0	1	1	3.560983410754525E+003	-1.4232816E-001	-1.4268214E-001	2.628933766707919E-002	2.000000000000000E+000	1.0393193E-003	13	-5.3678268E-001	3.9563782E+000	3.400359914098954E+001	-3.7510188E-006	-1.4111662E-005	1.0360643E-005	3.9410055E-001	5.4273765E+003	2.0418266E+004	1.4990889E+004
2	1	0	1	1	3.561233410748209E+003	-1.3732815E-001	-1.3765560E-001	2.669863409294222E-002	2.000000000000000E+000	1.0463251E-003	13	-5.4174089E-001	3.9563782E+000	3.425359913467400E+001	-3.6752165E-006	-1.4463742E-005	1.0788525E-005	4.0408528E-001	5.1559043E+003	2.0290959E+004	1.5135055E+004
2	1	0	1	1	3.561483410741894E+003	-1.3232814E-001	-1.3264708E-001	2.714521354362409E-002	2.000000000000000E+000	1.0534381E-003	13	-5.4677856E-001	3.9563782E+000	3.450359912835847E+001	-3.6007334E-006	-1.4842421E-005	1.1241687E-005	4.1413146E-001	4.8865737E+003	2.0142725E+004	1.5256151E+004
2	1	0	1	1	3.561733410735578E+003	-1.2732813E-001	-1.2766904E-001	2.762337259082309E-002	2.000000000000000E+000	1.0606589E-003	13	-5.5185670E-001	3.9563782E+000	3.475359912204294E+001	-3.5266494E-006	-1.5244143E-005	1.1717494E-005	4.2418766E-001	4.6217759E+003	1.9977891E+004	1.5356114E+004
2	1	0	1	1	3.561983410729263E+003	-1.2232814E-001	-1.2268862E-001	2.810645569475861E-002	2.000000000000000E+000	1.0680016E-003	13	-5.5699325E-001	3.9563782E+000	3.500359911572741E+001	-3.4483423E-006	-1.5655107E-005	1.2206764E-005	4.3430462E-001	4.3651401E+003	1.9817271E+004	1.5452131E+004
2	1	0	1	1	3.562233410722947E+003	-1.1732813E-001	-1.1769863E-001	2.858076023605155E-002	2.000000000000000E+000	1.0754615E-003	13	-5.6218731E-001	3.9563782E+000	3.525359910941188E+001	-3.3639164E-006	-1.6067741E-005	1.2703825E-005	4.4448867E-001	4.1181069E+003	1.9670131E+004	1.5552024E+004
2	1	0	1	1	3.562483410716632E+003	-1.1232813E-001	-1.1266797E-001	2.901958084254033E-002	2.000000000000000E+000	1.0830375E-003	13	-5.6746310E-001	3.9563782E+000	3.550359910309635E+001	-3.2695773E-006	-1.6467542E-005	1.3197964E-005	4.5479512E-001	3.8824810E+003	1.9554490E+004	1.5672009E+004
2	1	0	1	1	3.562733410710316E+003	-1.0732812E-001	-1.0766516E-001	2.952180926228132E-002	2.000000000000000E+000	1.0907340E-003	13	-5.7276374E-001	3.9563782E+000	3.575359909678082E+001	-3.1784703E-006	-1.6909022E-005	1.3730551E-005	4.6509859E-001	3.6469702E+003	1.9401377E+004	1.5754406E+004
2	1	0	1	1	3.562983410704001E+003	-1.0232811E-001	-1.0270053E-001	2.999820751679428E-002	2.000000000000000E+000	1.0985545E-003	13	-5.7809597E-001	3.9563782E+000	3.600359909046529E+001	-3.0808319E-006	-1.7341843E-005	1.4261012E-005	4.7539544E-001	3.4235557E+003	1.9271018E+004	1.5847462E+004
2	1	0	1	1	3.563233410697685E+003	-9.7328119E-002	-9.7659737E-002	3.050218939757587E-002	2.000000000000000E+000	1.1065024E-003	13	-5.8352685E-001	3.9563782E+000	3.625359908414975E+001	-2.9788357E-006	-1.7798846E-005	1.4820011E-005	4.8586711E-001	3.2017288E+003	1.9130654E+004	1.5928926E+004
2	1	0	1	1	3.563483410691370E+003	-9.2328116E-002	-9.2659824E-002	3.102242745594161E-002	2.000000000000000E+000	1.1145785E-003	13	-5.8902746E-001	3.9563782E+000	3.650359907783422E+001	-2.8745326E-006	-1.8273062E-005	1.5398529E-005	4.9636763E-001	2.9868657E+003	1.8987148E+004	1.6000284E+004
2	1	0	1	1	3.563733410685054E+003	-8.7328106E-002	-8.7677263E-002	3.152611567507829E-002	2.000000000000000E+000	1.1227771E-003	13	-5.9457958E-001	3.9563782E+000	3.675359907151869E+001	-2.7641236E-006	-1.8744784E-005	1.5980660E-005	5.0690234E-001	2.7810994E+003	1.8859906E+004	1.6078807E+004
2	1	0	1	1	3.563983410678739E+003	-8.2328103E-002	-8.2680486E-002	3.205975464779354E-002	2.000000000000000E+000	1.1311098E-003	13	-6.0017693E-001	3.9563782E+000	3.700359906520316E+001	-2.6507162E-006	-1.9241525E-005	1.6590810E-005	5.1749647E-001	2.5789495E+003	1.8720572E+004	1.6141622E+004
2	1	0	1	1	3.564233410672423E+003	-7.7328101E-002	-7.7684313E-002	3.259317438194776E-002	2.000000000000000E+000	1.1395803E-003	13	-6.0584801E-001	3.9563782E+000	3.725359905888763E+001	-2.5319785E-006	-1.9746511E-005	1.7214532E-005	5.2816367E-001	2.3834534E+003	1.8588188E+004	1.6204733E+004
2	1	0	1	1	3.564483410666108E+003	-7.2328098E-002	-7.2666481E-002	3.311152057909411E-002	2.000000000000000E+000	1.1481857E-003	13	-6.1156708E-001	3.9563782E+000	3.750359905257210E+001	-2.4060978E-006	-2.0249916E-005	1.7843819E-005	5.3890061E-001	2.1945981E+003	1.8469918E+004	1.6275320E+004
2	1	0	1	1	3.564733410659792E+003	-6.7328088E-002	-6.7684501E-002	3.367342629656256E-002	2.000000000000000E+000	1.1569260E-003	13	-6.1730719E-001	3.9563782E+000	3.775359904625657E+001	-2.2791692E-006	-2.0786849E-005	1.8507679E-005	5.4962265E-001	2.0100271E+003	1.8332176E+004	1.6322149E+004
2	1	0	1	1	3.564983410653476E+003	-6.2328089E-002	-6.2682703E-002	3.453243338550771E-002	2.000000000000000E+000	1.1658440E-003	13	-6.2324494E-001	3.9563782E+000	3.800359903994104E+001	-2.1645862E-006	-2.1522164E-005	1.9357578E-005	5.6056225E-001	1.8151835E+003	1.8048104E+004	1.6232920E+004
2	1	0	1	1	3.565233410647161E+003	-5.7328079E-002	-5.7661023E-002	3.486608942916214E-002	2.000000000000000E+000	1.1749120E-003	13	-6.2915379E-001	3.9563782E+000	3.825359903362550E+001	-2.0104144E-006	-2.1936132E-005	1.9925717E-005	5.7149279E-001	1.6537852E+003	1.8044863E+004	1.6391078E+004
2	1	0	1	1	3.565483410640845E+003	-5.2328069E-002	-5.2658405E-002	3.541304766063402E-002	2.000000000000000E+000	1.1840883E-003	13	-6.3509154E-001	3.9563782E+000	3.850359902730997E+001	-1.8647946E-006	-2.2490527E-005	2.0625732E-005	5.8243316E-001	1.4869775E+003	1.7933828E+004	1.6446852E+004
2	1	0	1	1	3.565733410634530E+003	-4.7328070E-002	-4.7680136E-002	3.596847791297564E-002	2.000000000000000E+000	1.1933995E-003	13	-6.4108717E-001	3.9563782E+000	3.875359902099444E+001	-1.7149819E-006	-2.3058930E-005	2.1343947E-005	5.9340703E-001	1.3256089E+003	1.7823584E+004	1.6497975E+004
2	1	0	1	1	3.565983410628214E+003	-4.2328060E-002	-4.2702440E-002	3.653759509224246E-002	2.000000000000000E+000	1.2028476E-003	13	-6.4715272E-001	3.9563782E+000	3.900359901467891E+001	-1.5602444E-006	-2.3645403E-005	2.2085160E-005	6.0445029E-001	1.1687261E+003	1.7711969E+004	1.6543242E+004
2	1	0	1	1	3.566233410621899E+003	-3.7328061E-002	-3.7674110E-002	3.713249579774980E-002	2.000000000000000E+000	1.2124402E-003	13	-6.5322393E-001	3.9563782E+000	3.925359900836338E+001	-1.3989337E-006	-2.4255834E-005	2.2856901E-005	6.1554980E-001	1.0145860E+003	1.7591705E+004	1.6577119E+004
2	1	0	1	1	3.566483410615583E+003	-3.2328054E-002	-3.2671291E-002	3.769195575522544E-002	2.000000000000000E+000	1.2221802E-003	13	-6.5934467E-001	3.9563782E+000	3.950359900204785E+001	-1.2314449E-006	-2.4851990E-005	2.3620545E-005	6.2667340E-001	8.6679749E+002	1.7492980E+004	1.6626184E+004
2	1	0	1	1	3.566733410609268E+003	-2.7328050E-002	-2.7662246E-002	3.826175974111767E-002	2.000000000000000E+000	1.2320674E-003	13	-6.6555011E-001	3.9563782E+000	3.975359899573232E+001	-1.0584062E-006	-2.5465119E-005	2.4406712E-005	6.3788790E-001	7.2297369E+002	1.7394654E+004	1.6671682E+004
2	1	0	1	1	3.566983410602952E+003	-2.2328045E-002	-2.2674035E-002	3.889014507419575E-002	2.000000000000000E+000	1.2421045E-003	13	-6.7179245E-001	3.9563782E+000	4.000359898941679E+001	-8.8179650E-007	-2.6126107E-005	2.5244310E-005	6.4911842E-001	5.8302777E+002	1.7274105E+004	1.6691078E+004
2	1	0	1	1	3.567233410596637E+003	-1.7328041E-002	-1.7666157E-002	3.947987482205151E-002	2.000000000000000E+000	1.2522944E-003	13	-6.7808014E-001	3.9563782E+000	4.025359898310125E+001	-6.9745766E-007	-2.6770520E-005	2.6073061E-005	6.6041398E-001	4.4747247E+002	1.7175336E+004	1.6727863E+004
2	1	0	1	1	3.567483410590321E+003	-1.2328036E-002	-1.2652822E-002	4.013634661941756E-002	2.000000000000000E+000	1.2626413E-003	13	-6.8443656E-001	3.9563782E+000	4.050359897678572E+001	-5.0783802E-007	-2.7470784E-005	2.6962945E-005	6.7178375E-001	3.1524597E+002	1.7052787E+004	1.6737541E+004
2	1	0	1	1	3.567733410584006E+003	-7.3280302E-003	-7.7230358E-003	4.080345794731616E-002	2.000000000000000E+000	1.2731511E-003	13	-6.9082808E-001	3.9563782E+000	4.075359897047020E+001	-3.1512656E-007	-2.8188175E-005	2.7873048E-005	6.8310505E-001	1.8927405E+002	1.6930625E+004	1.6741352E+004
2	1	0	1	1	3.567983410577690E+003	-2.3280259E-003	-2.7071722E-003	4.157766720374239E-002	2.000000000000000E+000	1.2838483E-003	13	-6.9726545E-001	3.9563782E+000	4.100359896415466E+001	-1.1255791E-007	-2.8990671E-005	2.8878112E-005	6.9455826E-001	6.5111206E+001	1.6770191E+004	1.6705080E+004
2	1	0	1	1	3.568233410571375E+003	2.6719747E-003	2.3877600E-003	4.224962746226561E-002	2.000000000000000E+000	1.2947250E-003	13	-7.0383352E-001	3.9563782E+000	4.125359895783913E+001	1.0088197E-007	-2.9736704E-005	2.9837585E-005	7.0622128E-001	5.6515526E+001	1.6658928E+004	1.6715443E+004
2	1	0	1	1	3.568483410565059E+003	7.6719704E-003	7.3942663E-003	4.290984555544442E-002	2.000000000000000E+000	1.3057647E-003	13	-7.1040720E-001	3.9563782E+000	4.150359895152360E+001	3.1728683E-007	-3.0483463E-005	3.0800751E-005	7.1780145E-001	1.7232097E+002	1.6555809E+004	1.6728129E+004
2	1	0	1	1	3.568733410558743E+003	1.2671963E-002	1.2381686E-002	4.359459828072227E-002	2.000000000000000E+000	1.3169771E-003	13	-7.1701115E-001	3.9563782E+000	4.175359894520807E+001	5.3977465E-007	-3.1257812E-005	3.1797586E-005	7.2939283E-001	2.8401880E+002	1.6447248E+004	1.6731266E+004
2	1	0	1	1	3.568983410552428E+003	1.7671956E-002	1.7388776E-002	4.434055660666469E-002	2.000000000000000E+000	1.3283649E-003	13	-7.2368431E-001	3.9563782E+000	4.200359893889254E+001	7.7102800E-007	-3.2088567E-005	3.2859592E-005	7.4107307E-001	3.9216412E+002	1.6321047E+004	1.6713211E+004
2	1	0	1	1	3.569233410546112E+003	2.2671951E-002	2.2396255E-002	4.503980204216812E-002	2.000000000000000E+000	1.3399329E-003	13	-7.3038721E-001	3.9563782E+000	4.225359893257700E+001	1.0087230E-006	-3.2896496E-005	3.3905217E-005	7.5278348E-001	4.9725473E+002	1.6216483E+004	1.6713738E+004
2	1	0	1	1	3.569483410539796E+003	2.7671944E-002	2.7388353E-002	4.577437091556003E-002	2.000000000000000E+000	1.3516806E-003	13	-7.3713154E-001	3.9563782E+000	4.250359892626147E+001	1.2536847E-006	-3.3741733E-005	3.4995417E-005	7.6451987E-001	5.9833380E+002	1.6103586E+004	1.6701920E+004
2	1	0	1	1	3.569733410533481E+003	3.2671940E-002	3.2369539E-002	4.654611574500872E-002	2.000000000000000E+000	1.3636147E-003	13	-7.4396658E-001	3.9563782E+000	4.275359891994595E+001	1.5066763E-006	-3.4628756E-005	3.6135432E-005	7.7633613E-001	6.9542944E+002	1.5983430E+004	1.6678859E+004
2	1	0	1	1	3.569983410527165E+003	3.7671931E-002	3.7377018E-002	4.732672226505541E-002	2.000000000000000E+000	1.3757463E-003	13	-7.5082695E-001	3.9563782E+000	4.300359891363041E+001	1.7689317E-006	-3.5534180E-005	3.7303111E-005	7.8820395E-001	7.8976563E+002	1.5864757E+004	1.6654523E+004
2	1	0	1	1	3.570233410520850E+003	4.2671926E-002	4.2387616E-002	4.807581630910962E-002	2.000000000000000E+000	1.3880718E-003	13	-7.5774890E-001	3.9563782E+000	4.325359890731488E+001	2.0378193E-006	-3.6429396E-005	3.8467217E-005	8.0013651E-001	8.8168268E+002	1.5761540E+004	1.6643223E+004
2	1	0	1	1	3.570483410514534E+003	4.7671918E-002	4.7390811E-002	4.884917489890906E-002	2.000000000000000E+000	1.4005932E-003	13	-7.6471758E-001	3.9563782E+000	4.350359890099935E+001	2.3150021E-006	-3.7355821E-005	3.9670824E-005	8.1210840E-001	9.7014557E+002	1.5654667E+004	1.6624813E+004
2	1	0	1	1	3.570733410508219E+003	5.2671917E-002	5.2404519E-002	4.967983333459059E-002	2.000000000000000E+000	1.4133169E-003	13	-7.7170336E-001	3.9563782E+000	4.375359889468382E+001	2.6034477E-006	-3.8338094E-005	4.0941541E-005	8.2410789E-001	1.0548448E+003	1.5533533E+004	1.6588379E+004
2	1	0	1	1	3.570983410501903E+003	5.7671912E-002	5.7391945E-002	5.051108196953158E-002	2.000000000000000E+000	1.4262444E-003	13	-7.7873451E-001	3.9563782E+000	4.400359888836829E+001	2.8989293E-006	-3.9334722E-005	4.2233652E-005	8.3612645E-001	1.1362249E+003	1.5417102E+004	1.6553326E+004
2	1	0	1	1	3.571233410495588E+003	6.2671907E-002	6.2396310E-002	5.136209439982204E-002	2.000000000000000E+000	1.4393778E-003	13	-7.8582287E-001	3.9563782E+000	4.425359888205276E+001	3.2048051E-006	-4.0361509E-005	4.3566313E-005	8.4821916E-001	1.2148319E+003	1.5299666E+004	1.6514498E+004
2	1	0	1	1	3.571483410489272E+003	6.7671902E-002	6.7387424E-002	5.214528567399601E-002	2.000000000000000E+000	1.4527162E-003	13	-7.9293132E-001	3.9563782E+000	4.450359887573722E+001	3.5139365E-006	-4.1347630E-005	4.4861568E-005	8.6031872E-001	1.2923014E+003	1.5206193E+004	1.6498496E+004
