EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.655984233639508E+003	-4.7736305E-001	-4.7781587E-001	5.961377878086484E-002	2.000000000000000E+000	2.1320644E-003	13	-4.6860614E-001	1.1050085E+001	1.547439960908378E+001	-2.8484410E-005	-2.7935383E-005	-5.4902637E-007	-9.2097223E-003	8.0151919E+003	7.8607017E+003	1.5448982E+002
2	1	0	1	1	2.656234233633193E+003	-4.7236302E-001	-4.7281617E-001	5.964161511571114E-002	2.000000000000000E+000	2.1471730E-003	13	-4.7866374E-001	1.1050085E+001	1.572439960276824E+001	-2.8199520E-005	-2.8548278E-005	3.4875870E-007	5.8475733E-003	7.9276216E+003	8.0256670E+003	9.8045189E+001
2	1	0	1	1	2.656484233626877E+003	-4.6736306E-001	-4.6780437E-001	5.967199691138170E-002	2.000000000000000E+000	2.1622872E-003	13	-4.8871681E-001	1.1050085E+001	1.597439959645271E+001	-2.7914821E-005	-2.9162708E-005	1.2478870E-006	2.0912439E-002	7.8395962E+003	8.1900527E+003	3.5045648E+002
2	1	0	1	1	2.656734233620562E+003	-4.6236300E-001	-4.6278805E-001	5.969987065190360E-002	2.000000000000000E+000	2.1774066E-003	13	-4.9871549E-001	1.1050085E+001	1.622439959013718E+001	-2.7628386E-005	-2.9773249E-005	2.1448639E-006	3.5927445E-002	7.7519102E+003	8.3537109E+003	6.0180103E+002
2	1	0	1	1	2.656984233614246E+003	-4.5736304E-001	-4.5778418E-001	5.969048318010822E-002	2.000000000000000E+000	2.1925285E-003	13	-5.0871128E-001	1.1050085E+001	1.647439958382165E+001	-2.7325359E-005	-3.0365221E-005	3.0398633E-006	5.0927103E-002	7.6692993E+003	8.5224854E+003	8.5318628E+002
2	1	0	1	1	2.657234233607931E+003	-4.5236301E-001	-4.5280394E-001	5.969251127151598E-002	2.000000000000000E+000	2.2076496E-003	13	-5.1868123E-001	1.1050085E+001	1.672439957750612E+001	-2.7029004E-005	-3.0961386E-005	3.9323809E-006	6.5877289E-002	7.5856069E+003	8.6892178E+003	1.1036106E+003
2	1	0	1	1	2.657484233601615E+003	-4.4736305E-001	-4.4776636E-001	5.973722755919924E-002	2.000000000000000E+000	2.2227759E-003	13	-5.2863407E-001	1.1050085E+001	1.697439957119059E+001	-2.6748321E-005	-3.1579133E-005	4.8308125E-006	8.0867708E-002	7.4956001E+003	8.8493242E+003	1.3537239E+003
2	1	0	1	1	2.657734233595300E+003	-4.4236299E-001	-4.4277132E-001	5.973547542854784E-002	2.000000000000000E+000	2.2379083E-003	13	-5.3852797E-001	1.1050085E+001	1.722439956487506E+001	-2.6449155E-005	-3.2169224E-005	5.7200691E-006	9.5756650E-002	7.4122002E+003	9.0152119E+003	1.6030115E+003
2	1	0	1	1	2.657984233588984E+003	-4.3736303E-001	-4.3780097E-001	5.971346880282220E-002	2.000000000000000E+000	2.2530397E-003	13	-5.4839873E-001	1.1050085E+001	1.747439955855953E+001	-2.6142614E-005	-3.2746790E-005	6.6041757E-006	1.1059776E-001	7.3316953E+003	9.1838369E+003	1.8521409E+003
2	1	0	1	1	2.658234233582669E+003	-4.3236300E-001	-4.3281800E-001	5.968952462599564E-002	2.000000000000000E+000	2.2681651E-003	13	-5.5823296E-001	1.1050085E+001	1.772439955224399E+001	-2.5834701E-005	-3.3320659E-005	7.4859599E-006	1.2541497E-001	7.2511548E+003	9.3522773E+003	2.1011218E+003
2	1	0	1	1	2.658484233576353E+003	-4.2736301E-001	-4.2779243E-001	5.966342238887311E-002	2.000000000000000E+000	2.2832844E-003	13	-5.6803924E-001	1.1050085E+001	1.797439954592846E+001	-2.5523561E-005	-3.3891167E-005	8.3676050E-006	1.4024681E-001	7.1700952E+003	9.5207285E+003	2.3506331E+003
2	1	0	1	1	2.658734233570038E+003	-4.2236301E-001	-4.2280999E-001	5.962005117893743E-002	2.000000000000000E+000	2.2983917E-003	13	-5.7776845E-001	1.1050085E+001	1.822439953961293E+001	-2.5207954E-005	-3.4446584E-005	9.2386308E-006	1.5495846E-001	7.0917412E+003	9.6908408E+003	2.5990996E+003
2	1	0	1	1	2.658984233563722E+003	-4.1736302E-001	-4.1779906E-001	5.955555178766447E-002	2.000000000000000E+000	2.3134877E-003	13	-5.8747602E-001	1.1050085E+001	1.847439953329740E+001	-2.4882253E-005	-3.4987457E-005	1.0105205E-005	1.6967696E-001	7.0152832E+003	9.8643369E+003	2.8490537E+003
2	1	0	1	1	2.659234233557407E+003	-4.1236299E-001	-4.1278580E-001	5.954730421179160E-002	2.000000000000000E+000	2.3285747E-003	13	-5.9714246E-001	1.1050085E+001	1.872439952698187E+001	-2.4580282E-005	-3.5558223E-005	1.0977942E-005	1.8435666E-001	6.9320654E+003	1.0028035E+004	3.0959700E+003
2	1	0	1	1	2.659484233551091E+003	-4.0736300E-001	-4.0775785E-001	5.930574758490371E-002	2.000000000000000E+000	2.3436313E-003	13	-6.0676312E-001	1.1050085E+001	1.897439952066634E+001	-2.4182384E-005	-3.5984540E-005	1.1802156E-005	1.9900528E-001	6.8755200E+003	1.0231102E+004	3.3555815E+003
2	1	0	1	1	2.659734233544776E+003	-4.0236309E-001	-4.0275678E-001	5.909478959201819E-002	2.000000000000000E+000	2.3586340E-003	13	-6.1625159E-001	1.1050085E+001	1.922439951435081E+001	-2.3800827E-005	-3.6417259E-005	1.2616430E-005	2.1349481E-001	6.8154365E+003	1.0428188E+004	3.6127517E+003
2	1	0	1	1	2.659984233538460E+003	-3.9736310E-001	-3.9778712E-001	5.887022215729623E-002	2.000000000000000E+000	2.3735785E-003	13	-6.2567246E-001	1.1050085E+001	1.947439950803528E+001	-2.3417817E-005	-3.6833477E-005	1.3415661E-005	2.2788534E-001	6.7570176E+003	1.0627995E+004	3.8709780E+003
2	1	0	1	1	2.660234233532145E+003	-3.9236322E-001	-3.9278013E-001	5.852156594765989E-002	2.000000000000000E+000	2.3884496E-003	13	-6.3499534E-001	1.1050085E+001	1.972439950171974E+001	-2.2986109E-005	-3.7160920E-005	1.4174814E-005	2.4221522E-001	6.7117158E+003	1.0850621E+004	4.1389053E+003
2	1	0	1	1	2.660484233525829E+003	-3.8736340E-001	-3.8775942E-001	5.807338840481935E-002	2.000000000000000E+000	2.4032223E-003	13	-6.4421171E-001	1.1050085E+001	1.997439949540421E+001	-2.2518503E-005	-3.7411555E-005	1.4893054E-005	2.5645229E-001	6.6770586E+003	1.1093063E+004	4.4160034E+003
2	1	0	1	1	2.660734233519514E+003	-3.8236362E-001	-3.8277701E-001	5.757737154531008E-002	2.000000000000000E+000	2.4178769E-003	13	-6.5327102E-001	1.1050085E+001	2.022439948908868E+001	-2.2039294E-005	-3.7613627E-005	1.5574335E-005	2.7049401E-001	6.6480459E+003	1.1345968E+004	4.6979224E+003
2	1	0	1	1	2.660984233513198E+003	-3.7736380E-001	-3.7777507E-001	5.708166688318395E-002	2.000000000000000E+000	2.4324080E-003	13	-6.6219002E-001	1.1050085E+001	2.047439948277315E+001	-2.1564030E-005	-3.7798909E-005	1.6234879E-005	2.8441495E-001	6.6181509E+003	1.1600748E+004	4.9825972E+003
2	1	0	1	1	2.661234233506883E+003	-3.7236401E-001	-3.7275457E-001	5.657508664856065E-002	2.000000000000000E+000	2.4468137E-003	13	-6.7098969E-001	1.1050085E+001	2.072439947645762E+001	-2.1088623E-005	-3.7961301E-005	1.6872678E-005	2.9823512E-001	6.5886699E+003	1.1860162E+004	5.2714922E+003
2	1	0	1	1	2.661484233500567E+003	-3.6736423E-001	-3.6775076E-001	5.599122472932788E-002	2.000000000000000E+000	2.4610849E-003	13	-6.7963952E-001	1.1050085E+001	2.097439947014209E+001	-2.0590816E-005	-3.8053848E-005	1.7463033E-005	3.1188875E-001	6.5680073E+003	1.2138322E+004	5.5703149E+003
2	1	0	1	1	2.661734233494252E+003	-3.6236438E-001	-3.6277416E-001	5.551015278690252E-002	2.000000000000000E+000	2.4752228E-003	13	-6.8817186E-001	1.1050085E+001	2.122439946382656E+001	-2.0137650E-005	-3.8200524E-005	1.8062876E-005	3.2539770E-001	6.5352759E+003	1.2397226E+004	5.8619492E+003
2	1	0	1	1	2.661984233487936E+003	-3.5736459E-001	-3.5777867E-001	5.512389783438232E-002	2.000000000000000E+000	2.4892529E-003	13	-6.9655162E-001	1.1050085E+001	2.147439945751103E+001	-1.9722154E-005	-3.8396640E-005	1.8674486E-005	3.3877295E-001	6.4904458E+003	1.2636109E+004	6.1456641E+003
2	1	0	1	1	2.662234233481620E+003	-3.5236481E-001	-3.5278615E-001	5.479329408477093E-002	2.000000000000000E+000	2.5031907E-003	13	-7.0486242E-001	1.1050085E+001	2.172439945119549E+001	-1.9330315E-005	-3.8621733E-005	1.9291418E-005	3.5207626E-001	6.4384912E+003	1.2864027E+004	6.4255356E+003
2	1	0	1	1	2.662484233475305E+003	-3.4736499E-001	-3.4777337E-001	5.461679377069597E-002	2.000000000000000E+000	2.5170632E-003	13	-7.1309316E-001	1.1050085E+001	2.197439944487996E+001	-1.8994266E-005	-3.8946862E-005	1.9952595E-005	3.6531979E-001	6.3675171E+003	1.3056299E+004	6.6887813E+003
2	1	0	1	1	2.662734233468989E+003	-3.4236521E-001	-3.4277463E-001	5.446101618635835E-002	2.000000000000000E+000	2.5308928E-003	13	-7.2128177E-001	1.1050085E+001	2.222439943856443E+001	-1.8667855E-005	-3.9281738E-005	2.0613883E-005	3.7850714E-001	6.2939448E+003	1.3244001E+004	6.9500566E+003
2	1	0	1	1	2.662984233462674E+003	-3.3736539E-001	-3.3778858E-001	5.448851912514563E-002	2.000000000000000E+000	2.5447090E-003	13	-7.2943813E-001	1.1050085E+001	2.247439943224890E+001	-1.8405599E-005	-3.9746003E-005	2.1340404E-005	3.9164954E-001	6.1992617E+003	1.3387006E+004	7.1877441E+003
2	1	0	1	1	2.663234233456358E+003	-3.3236557E-001	-3.3276740E-001	5.458884785109064E-002	2.000000000000000E+000	2.5585429E-003	13	-7.3756343E-001	1.1050085E+001	2.272439942593337E+001	-1.8165389E-005	-4.0262737E-005	2.2097349E-005	4.0479603E-001	6.0958862E+003	1.3511247E+004	7.4153613E+003
2	1	0	1	1	2.663484233450043E+003	-3.2736576E-001	-3.2775426E-001	5.470896884626217E-002	2.000000000000000E+000	2.5724054E-003	13	-7.4569941E-001	1.1050085E+001	2.297439941961784E+001	-1.7931097E-005	-4.0796447E-005	2.2865348E-005	4.1794515E-001	5.9908687E+003	1.3630295E+004	7.6394263E+003
2	1	0	1	1	2.663734233443727E+003	-3.2236600E-001	-3.2277644E-001	5.474806549292505E-002	2.000000000000000E+000	2.5862856E-003	13	-7.5379211E-001	1.1050085E+001	2.322439941330231E+001	-1.7671386E-005	-4.1268660E-005	2.3597275E-005	4.3101567E-001	5.8956685E+003	1.3768379E+004	7.8727104E+003
2	1	0	1	1	2.663984233437412E+003	-3.1736618E-001	-3.1778646E-001	5.465639330203103E-002	2.000000000000000E+000	2.6001593E-003	13	-7.6183498E-001	1.1050085E+001	2.347439940698678E+001	-1.7369062E-005	-4.1639152E-005	2.4270092E-005	4.4404852E-001	5.8142593E+003	1.3938625E+004	8.1243657E+003
2	1	0	1	1	2.664234233431096E+003	-3.1236640E-001	-3.1276765E-001	5.442263208253109E-002	2.000000000000000E+000	2.6139929E-003	13	-7.6977128E-001	1.1050085E+001	2.372439940067124E+001	-1.7021639E-005	-4.1892978E-005	2.4871340E-005	4.5700362E-001	5.7470146E+003	1.4144323E+004	8.3973086E+003
2	1	0	1	1	2.664484233424780E+003	-3.0736655E-001	-3.0778098E-001	5.403923407216038E-002	2.000000000000000E+000	2.6277492E-003	13	-7.7754861E-001	1.1050085E+001	2.397439939435572E+001	-1.6632248E-005	-4.2018131E-005	2.5385883E-005	4.6976763E-001	5.6955098E+003	1.4388594E+004	8.6930850E+003
2	1	0	1	1	2.664734133418460E+003	-3.0236828E-001	-3.0278996E-001	5.342959797722757E-002	2.000000000000000E+000	2.6413710E-003	13	-7.8518629E-001	1.1050084E+001	2.422429938803543E+001	-1.6177946E-005	-4.1952189E-005	2.5774243E-005	4.8239633E-001	5.6670830E+003	1.4695718E+004	9.0286348E+003
2	1	0	1	1	2.664984033412147E+003	-2.9736698E-001	-2.9778337E-001	5.263011961606379E-002	2.000000000000000E+000	2.6548191E-003	13	-7.9260385E-001	1.1050085E+001	2.447419938172243E+001	-1.5672375E-005	-4.1714837E-005	2.6042460E-005	4.9482048E-001	5.6580410E+003	1.5059891E+004	9.4018496E+003
2	1	0	1	1	2.665234033405832E+003	-2.9236713E-001	-2.9277572E-001	5.168429625004056E-002	2.000000000000000E+000	2.6680566E-003	13	-7.9979956E-001	1.1050085E+001	2.472419937540690E+001	-1.5131907E-005	-4.1337076E-005	2.6205171E-005	5.0702381E-001	5.6646938E+003	1.5474711E+004	9.8100176E+003
2	1	0	1	1	2.665484033399516E+003	-2.8736711E-001	-2.8777179E-001	4.977351112533718E-002	2.000000000000000E+000	2.6809354E-003	13	-8.0665576E-001	1.1050085E+001	2.497419936909137E+001	-1.4323413E-005	-4.0150091E-005	2.5826677E-005	5.1888394E-001	5.7816255E+003	1.6206527E+004	1.0424902E+004
2	1	0	1	1	2.665734033393201E+003	-2.8236687E-001	-2.8278667E-001	4.954441473315374E-002	2.000000000000000E+000	2.6935432E-003	13	-8.1318140E-001	1.1050085E+001	2.522419936277583E+001	-1.4010500E-005	-4.0288596E-005	2.6278096E-005	5.3039473E-001	5.7077407E+003	1.6413180E+004	1.0705439E+004
2	1	0	1	1	2.665984033386885E+003	-2.7736688E-001	-2.7779984E-001	4.892576457664796E-002	2.000000000000000E+000	2.7060492E-003	13	-8.1975341E-001	1.1050085E+001	2.547419935646030E+001	-1.3591570E-005	-4.0107061E-005	2.6515492E-005	5.4195356E-001	5.6779868E+003	1.6755045E+004	1.1077059E+004
2	1	0	1	1	2.666234033380570E+003	-2.7236688E-001	-2.7279285E-001	4.832489828035713E-002	2.000000000000000E+000	2.7184025E-003	13	-8.2618302E-001	1.1050085E+001	2.572419935014477E+001	-1.3182686E-005	-3.9925209E-005	2.6742524E-005	5.5339015E-001	5.6449751E+003	1.7096426E+004	1.1451450E+004
2	1	0	1	1	2.666484033374254E+003	-2.6736689E-001	-2.6778409E-001	4.792890927438165E-002	2.000000000000000E+000	2.7306322E-003	13	-8.3251458E-001	1.1050085E+001	2.597419934382924E+001	-1.2834599E-005	-3.9901515E-005	2.7066917E-005	5.6473053E-001	5.5871099E+003	1.7369779E+004	1.1782670E+004
2	1	0	1	1	2.666734033367939E+003	-2.6236686E-001	-2.6280484E-001	4.777425567220076E-002	2.000000000000000E+000	2.7427927E-003	13	-8.3879602E-001	1.1050085E+001	2.622419933751371E+001	-1.2555305E-005	-4.0072857E-005	2.7517550E-005	5.7599115E-001	5.5009717E+003	1.7557490E+004	1.2056519E+004
2	1	0	1	1	2.666984033361623E+003	-2.5736684E-001	-2.5776908E-001	4.787444707011129E-002	2.000000000000000E+000	2.7549441E-003	13	-8.4508002E-001	1.1050085E+001	2.647419933119818E+001	-1.2340553E-005	-4.0457740E-005	2.8117187E-005	5.8731091E-001	5.3842725E+003	1.7652006E+004	1.2267733E+004
2	1	0	1	1	2.667234033355308E+003	-2.5236684E-001	-2.5276059E-001	4.814555099618159E-002	2.000000000000000E+000	2.7671461E-003	13	-8.5136497E-001	1.1050085E+001	2.672419932488265E+001	-1.2169297E-005	-4.0989435E-005	2.8820137E-005	5.9860438E-001	5.2499263E+003	1.7683148E+004	1.2433224E+004
2	1	0	1	1	2.667484033348992E+003	-2.4736688E-001	-2.4776323E-001	4.869691999102155E-002	2.000000000000000E+000	2.7794503E-003	13	-8.5776675E-001	1.1050085E+001	2.697419931856712E+001	-1.2065307E-005	-4.1770600E-005	2.9705292E-005	6.1000353E-001	5.0878623E+003	1.7614395E+004	1.2526532E+004
2	1	0	1	1	2.667734033342676E+003	-2.4236685E-001	-2.4279913E-001	4.951092303441446E-002	2.000000000000000E+000	2.7919277E-003	13	-8.6428249E-001	1.1050085E+001	2.722419931225158E+001	-1.2021209E-005	-4.2791424E-005	3.0770214E-005	6.2148333E-001	4.9039507E+003	1.7456400E+004	1.2552449E+004
2	1	0	1	1	2.667984033336361E+003	-2.3736687E-001	-2.3778190E-001	5.094593929183888E-002	2.000000000000000E+000	2.8046975E-003	13	-8.7104511E-001	1.1050085E+001	2.747419930593605E+001	-1.2114022E-005	-4.4376211E-005	3.2262189E-005	6.3326323E-001	4.6673374E+003	1.7097439E+004	1.2430102E+004
2	1	0	1	1	2.668234033330045E+003	-2.3236686E-001	-2.3279403E-001	5.154361053981638E-002	2.000000000000000E+000	2.8177074E-003	13	-8.7783504E-001	1.1050085E+001	2.772419929962052E+001	-1.1999045E-005	-4.5246787E-005	3.3247743E-005	6.4504099E-001	4.5164478E+003	1.7030918E+004	1.2514471E+004
2	1	0	1	1	2.668484033323730E+003	-2.2736686E-001	-2.2777915E-001	5.263310369007945E-002	2.000000000000000E+000	2.8309319E-003	13	-8.8475645E-001	1.1050085E+001	2.797419929330499E+001	-1.1988724E-005	-4.6567478E-005	3.4578756E-005	6.5697730E-001	4.3276787E+003	1.6809885E+004	1.2482207E+004
2	1	0	1	1	2.668734033317414E+003	-2.2236685E-001	-2.2278325E-001	5.383148896620260E-002	2.000000000000000E+000	2.8444391E-003	13	-8.9177197E-001	1.1050085E+001	2.822419928698946E+001	-1.1992754E-005	-4.8005411E-005	3.6012658E-005	6.6898870E-001	4.1385303E+003	1.6565990E+004	1.2427461E+004
2	1	0	1	1	2.668984033311099E+003	-2.1736686E-001	-2.1778005E-001	5.510732322647938E-002	2.000000000000000E+000	2.8582537E-003	13	-8.9897126E-001	1.1050085E+001	2.847419928067393E+001	-1.2001276E-005	-4.9539900E-005	3.7538623E-005	6.8119121E-001	3.9519258E+003	1.6313100E+004	1.2361174E+004
2	1	0	1	1	2.669234033304783E+003	-2.1236685E-001	-2.1276024E-001	5.638818940059653E-002	2.000000000000000E+000	2.8723888E-003	13	-9.0627551E-001	1.1050085E+001	2.872419927435840E+001	-1.1997165E-005	-5.1103234E-005	3.9106071E-005	6.9351530E-001	3.7731348E+003	1.6072080E+004	1.2298945E+004
2	1	0	1	1	2.669484033298468E+003	-2.0736684E-001	-2.0778891E-001	5.768658460308552E-002	2.000000000000000E+000	2.8868474E-003	13	-9.1369379E-001	1.1050085E+001	2.897419926804287E+001	-1.1986633E-005	-5.2707874E-005	4.0721243E-005	7.0590484E-001	3.6020317E+003	1.5838931E+004	1.2236898E+004
2	1	0	1	1	2.669734033292152E+003	-2.0236684E-001	-2.0280066E-001	5.945027059856444E-002	2.000000000000000E+000	2.9016903E-003	13	-9.2129880E-001	1.1050085E+001	2.922419926172733E+001	-1.2056555E-005	-5.4771463E-005	4.2714910E-005	7.1849811E-001	3.4112656E+003	1.5496966E+004	1.2085700E+004
2	1	0	1	1	2.669984033285836E+003	-1.9736683E-001	-1.9780803E-001	6.040858385100134E-002	2.000000000000000E+000	2.9168741E-003	13	-9.2894346E-001	1.1050085E+001	2.947419925541180E+001	-1.1949302E-005	-5.6116158E-005	4.4166856E-005	7.3113543E-001	3.2745020E+003	1.5377673E+004	1.2103171E+004
2	1	0	1	1	2.670234033279521E+003	-1.9236684E-001	-1.9277965E-001	6.159795767451425E-002	2.000000000000000E+000	2.9323192E-003	13	-9.3661821E-001	1.1050085E+001	2.972419924909628E+001	-1.1874832E-005	-5.7693767E-005	4.5818935E-005	7.4383855E-001	3.1296436E+003	1.5205345E+004	1.2075702E+004
2	1	0	1	1	2.670484033273205E+003	-1.8736683E-001	-1.8779157E-001	6.275782816632736E-002	2.000000000000000E+000	2.9480585E-003	13	-9.4434565E-001	1.1050085E+001	2.997419924278074E+001	-1.1785392E-005	-5.9265083E-005	4.7479691E-005	7.5655407E-001	2.9923210E+003	1.5047456E+004	1.2055135E+004
2	1	0	1	1	2.670734033266890E+003	-1.8236682E-001	-1.8279633E-001	6.394253140453654E-002	2.000000000000000E+000	2.9640945E-003	13	-9.5211887E-001	1.1050085E+001	3.022419923646521E+001	-1.1688460E-005	-6.0880891E-005	4.9192429E-005	7.6932251E-001	2.8587598E+003	1.4890229E+004	1.2031469E+004
2	1	0	1	1	2.670984033260574E+003	-1.7736681E-001	-1.7778608E-001	6.515858113093587E-002	2.000000000000000E+000	2.9804318E-003	13	-9.5996773E-001	1.1050085E+001	3.047419923014968E+001	-1.1584289E-005	-6.2550134E-005	5.0965846E-005	7.8218162E-001	2.7285137E+003	1.4732791E+004	1.2004277E+004
2	1	0	1	1	2.671234033254259E+003	-1.7236680E-001	-1.7276530E-001	6.651238675172233E-002	2.000000000000000E+000	2.9970892E-003	13	-9.6781248E-001	1.1050085E+001	3.072419922383415E+001	-1.1491033E-005	-6.4371518E-005	5.2880485E-005	7.9504716E-001	2.5974907E+003	1.4550860E+004	1.1953370E+004
2	1	0	1	1	2.671484033247943E+003	-1.6736679E-001	-1.6780174E-001	6.843997913772170E-002	2.000000000000000E+000	3.0141557E-003	13	-9.7582197E-001	1.1050085E+001	3.097419921751862E+001	-1.1484348E-005	-6.6785236E-005	5.5300887E-005	8.0802023E-001	2.4518088E+003	1.4258069E+004	1.1806261E+004
2	1	0	1	1	2.671734033241628E+003	-1.6236678E-001	-1.6280232E-001	6.952635978159113E-002	2.000000000000000E+000	3.0316007E-003	13	-9.8390067E-001	1.1050085E+001	3.122419921120308E+001	-1.1319053E-005	-6.8407033E-005	5.7087978E-005	8.2109833E-001	2.3415913E+003	1.4151477E+004	1.1809886E+004
2	1	0	1	1	2.671984033235312E+003	-1.5736680E-001	-1.5778230E-001	7.098526287672490E-002	2.000000000000000E+000	3.0493622E-003	13	-9.9198067E-001	1.1050085E+001	3.147419920488755E+001	-1.1200218E-005	-7.0416012E-005	5.9215792E-005	8.3419836E-001	2.2227473E+003	1.3974459E+004	1.1751712E+004
2	1	0	1	1	2.672234033228997E+003	-1.5236680E-001	-1.5276252E-001	7.268733980425556E-002	2.000000000000000E+000	3.0675202E-003	13	-1.0001751E+000	1.1050085E+001	3.172419919857203E+001	-1.1103901E-005	-7.2700066E-005	6.1596169E-005	8.4741259E-001	2.1016387E+003	1.3759963E+004	1.1658324E+004
2	1	0	1	1	2.672484033222681E+003	-1.4736678E-001	-1.4777020E-001	7.451273216468590E-002	2.000000000000000E+000	3.0861185E-003	13	-1.0084186E+000	1.1050085E+001	3.197419919225649E+001	-1.1010761E-005	-7.5140022E-005	6.4129265E-005	8.6064839E-001	1.9831537E+003	1.3533507E+004	1.1550354E+004
2	1	0	1	1	2.672734033216366E+003	-1.4236678E-001	-1.4277366E-001	7.702045159079820E-002	2.000000000000000E+000	3.1052576E-003	13	-1.0168757E+000	1.1050085E+001	3.222419918594096E+001	-1.0996491E-005	-7.8320227E-005	6.7323737E-005	8.7410212E-001	1.8537109E+003	1.3202672E+004	1.1348961E+004
2	1	0	1	1	2.672984033210050E+003	-1.3736677E-001	-1.3776977E-001	7.893529658257092E-002	2.000000000000000E+000	3.1249544E-003	13	-1.0254848E+000	1.1050085E+001	3.247419917962543E+001	-1.0874898E-005	-8.0946949E-005	7.0072048E-005	8.8771504E-001	1.7453507E+003	1.2991461E+004	1.1246110E+004
2	1	0	1	1	2.673234033203735E+003	-1.3236676E-001	-1.3276187E-001	8.119993790726121E-002	2.000000000000000E+000	3.1451716E-003	13	-1.0341945E+000	1.1050085E+001	3.272419917330990E+001	-1.0780255E-005	-8.3976527E-005	7.3196272E-005	9.0143263E-001	1.6349996E+003	1.2736395E+004	1.1101396E+004
2	1	0	1	1	2.673484033197419E+003	-1.2736675E-001	-1.2779152E-001	8.389203714384852E-002	2.000000000000000E+000	3.1660099E-003	13	-1.0430493E+000	1.1050085E+001	3.297419916699437E+001	-1.0720692E-005	-8.7503533E-005	7.6782839E-005	9.1525781E-001	1.5232855E+003	1.2433234E+004	1.0909948E+004
2	1	0	1	1	2.673734033191104E+003	-1.2236674E-001	-1.2279096E-001	8.749971811296265E-002	2.000000000000000E+000	3.1876354E-003	13	-1.0522044E+000	1.1050085E+001	3.322419916067884E+001	-1.0744175E-005	-9.2067588E-005	8.1323415E-005	9.2941344E-001	1.4033298E+003	1.2025231E+004	1.0621901E+004
2	1	0	1	1	2.673984033184788E+003	-1.1736675E-001	-1.1778279E-001	9.039387876071764E-002	2.000000000000000E+000	3.2100733E-003	13	-1.0615486E+000	1.1050085E+001	3.347419915436330E+001	-1.0646843E-005	-9.5957497E-005	8.5310654E-005	9.4376582E-001	1.3029951E+003	1.1743589E+004	1.0440594E+004
2	1	0	1	1	2.674234033178473E+003	-1.1236675E-001	-1.1277601E-001	9.461724248066284E-002	2.000000000000000E+000	3.2334004E-003	13	-1.0711858E+000	1.1050085E+001	3.372419914804778E+001	-1.0670556E-005	-1.0135265E-004	9.0682093E-005	9.5840979E-001	1.1919182E+003	1.1321254E+004	1.0129336E+004
2	1	0	1	1	2.674484033172157E+003	-1.0736674E-001	-1.0778516E-001	9.892707457348426E-002	2.000000000000000E+000	3.2577952E-003	13	-1.0812420E+000	1.1050085E+001	3.397419914173224E+001	-1.0662870E-005	-1.0696411E-004	9.6301235E-005	9.7345680E-001	1.0895415E+003	1.0929688E+004	9.8401455E+003
2	1	0	1	1	2.674734033165842E+003	-1.0236674E-001	-1.0278846E-001	1.048033464070466E-001	2.000000000000000E+000	3.2834643E-003	13	-1.0917057E+000	1.1050085E+001	3.422419913541671E+001	-1.0772575E-005	-1.1441441E-004	1.0364183E-004	9.8891723E-001	9.8077454E+002	1.0416706E+004	9.4359316E+003
2	1	0	1	1	2.674999033159147E+003	-9.7066730E-002	-9.7475417E-002	1.116915612758629E-001	2.000000000000000E+000	3.3124506E-003	13	-1.1034842E+000	1.1050085E+001	3.448919912872225E+001	-1.0887182E-005	-1.2324986E-004	1.1236269E-004	1.0060087E+000	8.7271960E+002	9.8797451E+003	9.0070254E+003
