EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	1.962408851115724E+003	-2.1231231E-001	-2.1258344E-001	5.267172692091333E-002	2.000000000000000E+000	1.6453968E-003	13	-7.5600797E-001	5.2064056E+000	2.972239924914902E+001	-1.1197137E-005	-3.9820246E-005	2.8623108E-005	5.4342455E-001	4.0360066E+003	1.4353202E+004	1.0317196E+004
2	1	0	1	1	1.962658851109409E+003	-2.0731232E-001	-2.0758389E-001	5.327100067381585E-002	2.000000000000000E+000	1.6589450E-003	13	-7.6217353E-001	5.2064056E+000	2.997239924283349E+001	-1.1058201E-005	-4.0601746E-005	2.9543546E-005	5.5458963E-001	3.8967522E+003	1.4307476E+004	1.0410724E+004
2	1	0	1	1	1.962908851103093E+003	-2.0231231E-001	-2.0263226E-001	5.387358478905213E-002	2.000000000000000E+000	1.6726435E-003	13	-7.6837921E-001	5.2064056E+000	3.022239923651796E+001	-1.0916527E-005	-4.1395342E-005	3.0478815E-005	5.6574696E-001	3.7612544E+003	1.4262634E+004	1.0501379E+004
2	1	0	1	1	1.963158851096778E+003	-1.9731231E-001	-1.9760387E-001	5.448985291139818E-002	2.000000000000000E+000	1.6864951E-003	13	-7.7457947E-001	5.2064056E+000	3.047239923020243E+001	-1.0767406E-005	-4.2206721E-005	3.1439315E-005	5.7697558E-001	3.6264343E+003	1.4215114E+004	1.0588680E+004
2	1	0	1	1	1.963408851090462E+003	-1.9231232E-001	-1.9260511E-001	5.519464488896342E-002	2.000000000000000E+000	1.7005150E-003	13	-7.8085709E-001	5.2064056E+000	3.072239922388689E+001	-1.0630771E-005	-4.3099131E-005	3.2468361E-005	5.8825195E-001	3.4895615E+003	1.4147334E+004	1.0657772E+004
2	1	0	1	1	1.963658851084147E+003	-1.8731230E-001	-1.8760204E-001	5.580164490056881E-002	2.000000000000000E+000	1.7146978E-003	13	-7.8717488E-001	5.2064056E+000	3.097239921757137E+001	-1.0468502E-005	-4.3925655E-005	3.3457152E-005	5.9957284E-001	3.3619446E+003	1.4106661E+004	1.0744716E+004
2	1	0	1	1	1.963908851077831E+003	-1.8231231E-001	-1.8261747E-001	5.646969898112597E-002	2.000000000000000E+000	1.7290431E-003	13	-7.9351234E-001	5.2064056E+000	3.122239921125583E+001	-1.0312354E-005	-4.4809403E-005	3.4497050E-005	6.1089486E-001	3.2339019E+003	1.4052002E+004	1.0818101E+004
2	1	0	1	1	1.964158851071516E+003	-1.7731231E-001	-1.7761466E-001	5.713614819101420E-002	2.000000000000000E+000	1.7435513E-003	13	-7.9989165E-001	5.2064056E+000	3.147239920494030E+001	-1.0148217E-005	-4.5702727E-005	3.5554509E-005	6.2227702E-001	3.1086216E+003	1.3999747E+004	1.0891126E+004
2	1	0	1	1	1.964408851065200E+003	-1.7231230E-001	-1.7260708E-001	5.788118576132195E-002	2.000000000000000E+000	1.7582296E-003	13	-8.0630982E-001	5.2064056E+000	3.172239919862477E+001	-9.9907020E-006	-4.6670168E-005	3.6679467E-005	6.3370275E-001	2.9820930E+003	1.3930431E+004	1.0948337E+004
2	1	0	1	1	1.964658851058884E+003	-1.6731229E-001	-1.6759683E-001	5.865637958740945E-002	2.000000000000000E+000	1.7731008E-003	13	-8.1271398E-001	5.2064056E+000	3.197239919230924E+001	-9.8306236E-006	-4.7670859E-005	3.7840236E-005	6.4511716E-001	2.8572651E+003	1.3855509E+004	1.0998243E+004
2	1	0	1	1	1.964908851052569E+003	-1.6231228E-001	-1.6261579E-001	5.939368053423533E-002	2.000000000000000E+000	1.7881631E-003	13	-8.1919909E-001	5.2064056E+000	3.222239918599371E+001	-9.6583508E-006	-4.8655249E-005	3.8996899E-005	6.5658331E-001	2.7379309E+003	1.3792698E+004	1.1054767E+004
2	1	0	1	1	1.965158851046253E+003	-1.5731229E-001	-1.5759675E-001	6.015478610809855E-002	2.000000000000000E+000	1.8034120E-003	13	-8.2571352E-001	5.2064056E+000	3.247239917967818E+001	-9.4801990E-006	-4.9670620E-005	4.0190422E-005	6.6811675E-001	2.6198540E+003	1.3726480E+004	1.1106627E+004
2	1	0	1	1	1.965408851039938E+003	-1.5231226E-001	-1.5257832E-001	6.101992347835803E-002	2.000000000000000E+000	1.8188683E-003	13	-8.3226472E-001	5.2064056E+000	3.272239917336264E+001	-9.3103181E-006	-5.0784729E-005	4.1474414E-005	6.7968643E-001	2.5004673E+003	1.3639229E+004	1.1138762E+004
2	1	0	1	1	1.965658851033622E+003	-1.4731227E-001	-1.4757684E-001	6.186483486370664E-002	2.000000000000000E+000	1.8345388E-003	13	-8.3885169E-001	5.2064056E+000	3.297239916704712E+001	-9.1298170E-006	-5.1895422E-005	4.2765605E-005	6.9127488E-001	2.3854722E+003	1.3559427E+004	1.1173954E+004
2	1	0	1	1	1.965908851027307E+003	-1.4231226E-001	-1.4259696E-001	6.276004013346883E-002	2.000000000000000E+000	1.8504293E-003	13	-8.4548432E-001	5.2064056E+000	3.322239916073158E+001	-8.9493906E-006	-5.3062631E-005	4.4113240E-005	7.0288736E-001	2.2720979E+003	1.3471698E+004	1.1199601E+004
2	1	0	1	1	1.966158851020991E+003	-1.3731225E-001	-1.3761123E-001	6.365752328304186E-002	2.000000000000000E+000	1.8665413E-003	13	-8.5210681E-001	5.2064056E+000	3.347239915441605E+001	-8.7599901E-006	-5.4243010E-005	4.5483019E-005	7.1449560E-001	2.1617434E+003	1.3385799E+004	1.1224056E+004
2	1	0	1	1	1.966408851014676E+003	-1.3231224E-001	-1.3257076E-001	6.457301252824008E-002	2.000000000000000E+000	1.8828757E-003	13	-8.5882407E-001	5.2064056E+000	3.372239914810052E+001	-8.5604934E-006	-5.5456858E-005	4.6896366E-005	7.2625333E-001	2.0530366E+003	1.3300047E+004	1.1247010E+004
2	1	0	1	1	1.966658851008360E+003	-1.2731224E-001	-1.2760666E-001	6.563523280490202E-002	2.000000000000000E+000	1.8994620E-003	13	-8.6559290E-001	5.2064056E+000	3.397239914178499E+001	-8.3754931E-006	-5.6813391E-005	4.8437898E-005	7.3798621E-001	1.9441793E+003	1.3187931E+004	1.1243751E+004
2	1	0	1	1	1.966908851002045E+003	-1.2231223E-001	-1.2261704E-001	6.667482183212942E-002	2.000000000000000E+000	1.9163090E-003	13	-8.7239581E-001	5.2064056E+000	3.422239913546946E+001	-8.1754688E-006	-5.8166836E-005	4.9991366E-005	7.4977875E-001	1.8390305E+003	1.3084337E+004	1.1245306E+004
2	1	0	1	1	1.967158850995729E+003	-1.1731223E-001	-1.1759783E-001	6.772518431653784E-002	2.000000000000000E+000	1.9334180E-003	13	-8.7927544E-001	5.2064056E+000	3.447239912915393E+001	-7.9643351E-006	-5.9549093E-005	5.1584757E-005	7.6167762E-001	1.7363973E+003	1.2982991E+004	1.1246594E+004
2	1	0	1	1	1.967408850989414E+003	-1.1231222E-001	-1.1260781E-001	6.878751141480488E-002	2.000000000000000E+000	1.9507925E-003	13	-8.8619107E-001	5.2064056E+000	3.472239912283839E+001	-7.7460118E-006	-6.0958879E-005	5.3212869E-005	7.7358323E-001	1.6370387E+003	1.2883022E+004	1.1245984E+004
2	1	0	1	1	1.967658850983098E+003	-1.0731222E-001	-1.0759258E-001	7.037711669486479E-002	2.000000000000000E+000	1.9685025E-003	13	-8.9316607E-001	5.2064056E+000	3.497239911652287E+001	-7.5720559E-006	-6.2858453E-005	5.5286397E-005	7.8557348E-001	1.5288007E+003	1.2691144E+004	1.1162343E+004
2	1	0	1	1	1.967908850976782E+003	-1.0231222E-001	-1.0257649E-001	7.135775430780589E-002	2.000000000000000E+000	1.9865341E-003	13	-9.0030992E-001	5.2064056E+000	3.522239911020733E+001	-7.3196279E-006	-6.4244094E-005	5.6924466E-005	7.9773343E-001	1.4374960E+003	1.2616848E+004	1.1179352E+004
2	1	0	1	1	1.968158850970467E+003	-9.7312219E-002	-9.7574808E-002	7.243258642230355E-002	2.000000000000000E+000	2.0048094E-003	13	-9.0740824E-001	5.2064056E+000	3.547239910389180E+001	-7.0675956E-006	-6.5725922E-005	5.8658330E-005	8.0983341E-001	1.3471121E+003	1.2527624E+004	1.1180513E+004
2	1	0	1	1	1.968408850964151E+003	-9.2312217E-002	-9.2590652E-002	7.357424596971384E-002	2.000000000000000E+000	2.0233656E-003	13	-9.1456890E-001	5.2064056E+000	3.572239909757627E+001	-6.8122872E-006	-6.7288718E-005	6.0476428E-005	8.2197827E-001	1.2584656E+003	1.2430558E+004	1.1172092E+004
2	1	0	1	1	1.968658850957836E+003	-8.7312207E-002	-8.7616026E-002	7.473598208163823E-002	2.000000000000000E+000	2.0422146E-003	13	-9.2179465E-001	5.2064056E+000	3.597239909126074E+001	-6.5480699E-006	-6.8891226E-005	6.2343162E-005	8.3417863E-001	1.1723406E+003	1.2334014E+004	1.1161674E+004
2	1	0	1	1	1.968908850951520E+003	-8.2312211E-002	-8.2623869E-002	7.600313528534785E-002	2.000000000000000E+000	2.0613682E-003	13	-9.2903572E-001	5.2064056E+000	3.622239908494521E+001	-6.2796730E-006	-7.0609625E-005	6.4329957E-005	8.4641182E-001	1.0871113E+003	1.2223650E+004	1.1136539E+004
2	1	0	1	1	1.969158850945205E+003	-7.7312194E-002	-7.7588275E-002	7.726047368980571E-002	2.000000000000000E+000	2.0808377E-003	13	-9.3634731E-001	5.2064056E+000	3.647239907862968E+001	-5.9945069E-006	-7.2342635E-005	6.6348126E-005	8.5875905E-001	1.0042428E+003	1.2119357E+004	1.1115115E+004
2	1	0	1	1	1.969408850938889E+003	-7.2312184E-002	-7.2600424E-002	7.853309473197978E-002	2.000000000000000E+000	2.1006251E-003	13	-9.4370902E-001	5.2064056E+000	3.672239907231414E+001	-5.7015359E-006	-7.4112388E-005	6.8410853E-005	8.7110859E-001	9.2445642E+002	1.2016705E+004	1.1092248E+004
2	1	0	1	1	1.969658850932574E+003	-6.7312181E-002	-6.7620508E-002	7.979000563100902E-002	2.000000000000000E+000	2.1207305E-003	13	-9.5111239E-001	5.2064056E+000	3.697239906599862E+001	-5.3954409E-006	-7.5889264E-005	7.0493821E-005	8.8349187E-001	8.4748096E+002	1.1920194E+004	1.1072714E+004
2	1	0	1	1	1.969908850926258E+003	-6.2312178E-002	-6.2606186E-002	8.111810327557146E-002	2.000000000000000E+000	2.1411602E-003	13	-9.5858216E-001	5.2064056E+000	3.722239905968308E+001	-5.0784952E-006	-7.7758370E-005	7.2679875E-005	8.9597595E-001	7.7179053E+002	1.1817117E+004	1.1045327E+004
2	1	0	1	1	1.970158850919943E+003	-5.7312179E-002	-5.7585601E-002	8.248935752083475E-002	2.000000000000000E+000	2.1619201E-003	13	-9.6604455E-001	5.2064056E+000	3.747239905336755E+001	-4.7501994E-006	-7.9688391E-005	7.4938194E-005	9.0845895E-001	6.9809735E+002	1.1711142E+004	1.1013044E+004
2	1	0	1	1	1.970408850913627E+003	-5.2312173E-002	-5.2583124E-002	8.390297743865667E-002	2.000000000000000E+000	2.1830299E-003	13	-9.7355491E-001	5.2064056E+000	3.772239904705202E+001	-4.4118806E-006	-8.1684157E-005	7.7272278E-005	9.2097181E-001	6.2671344E+002	1.1603342E+004	1.0976628E+004
2	1	0	1	1	1.970658850907312E+003	-4.7312174E-002	-4.7618646E-002	8.523067914340593E-002	2.000000000000000E+000	2.2044848E-003	13	-9.8112607E-001	5.2064056E+000	3.797239904073649E+001	-4.0585696E-006	-8.3622042E-005	7.9563470E-005	9.3350744E-001	5.5870313E+002	1.1511419E+004	1.0952716E+004
2	1	0	1	1	1.970908850900996E+003	-4.2312168E-002	-4.2608969E-002	8.660215474797695E-002	2.000000000000000E+000	2.2262740E-003	13	-9.8870611E-001	5.2064056E+000	3.822239903442096E+001	-3.6900285E-006	-8.5624080E-005	8.1934049E-005	9.4609714E-001	4.9200818E+002	1.1416646E+004	1.0924638E+004
2	1	0	1	1	1.971158850894681E+003	-3.7312165E-002	-3.7603378E-002	8.800895014088384E-002	2.000000000000000E+000	2.2484155E-003	13	-9.9633694E-001	5.2064056E+000	3.847239902810543E+001	-3.3094339E-006	-8.7686567E-005	8.4377134E-005	9.5873356E-001	4.2726767E+002	1.1320859E+004	1.0893592E+004
2	1	0	1	1	1.971408850888365E+003	-3.2312155E-002	-3.2586925E-002	9.012722619348467E-002	2.000000000000000E+000	2.2709989E-003	13	-1.0040543E+000	5.2064056E+000	3.872239902178989E+001	-2.9369692E-006	-9.0492627E-005	8.7555658E-005	9.7146738E-001	3.6156583E+002	1.1140410E+004	1.0778845E+004
2	1	0	1	1	1.971658850882050E+003	-2.7312152E-002	-2.7597936E-002	9.109565221123516E-002	2.000000000000000E+000	2.2939672E-003	13	-1.0117201E+000	5.2064056E+000	3.897239901547437E+001	-2.5140519E-006	-9.2163296E-005	8.9649249E-005	9.8412210E-001	3.0295557E+002	1.1106129E+004	1.0803174E+004
2	1	0	1	1	1.971908850875734E+003	-2.2312149E-002	-2.2597216E-002	9.239006794954002E-002	2.000000000000000E+000	2.3172167E-003	13	-1.0194197E+000	5.2064056E+000	3.922239900915884E+001	-2.0877583E-006	-9.4184252E-005	9.2096496E-005	9.9682248E-001	2.4458490E+002	1.1033866E+004	1.0789281E+004
2	1	0	1	1	1.972158850869419E+003	-1.7312143E-002	-1.7577611E-002	9.376902157906198E-002	2.000000000000000E+000	2.3407959E-003	13	-1.0271116E+000	5.2064056E+000	3.947239900284330E+001	-1.6482354E-006	-9.6311254E-005	9.4663017E-005	1.0095340E+000	1.8745648E+002	1.0953635E+004	1.0766179E+004
2	1	0	1	1	1.972408850863103E+003	-1.2312139E-002	-1.2593447E-002	9.518557151401708E-002	2.000000000000000E+000	2.3647286E-003	13	-1.0348160E+000	5.2064056E+000	3.972239899652777E+001	-1.1987145E-006	-9.8499557E-005	9.7300843E-005	1.0222226E+000	1.3230417E+002	1.0871563E+004	1.0739260E+004
2	1	0	1	1	1.972658850856788E+003	-7.3121325E-003	-7.6289498E-003	9.656305249072617E-002	2.000000000000000E+000	2.3890138E-003	13	-1.0425347E+000	5.2064056E+000	3.997239899021224E+001	-7.3667468E-007	-1.0067033E-004	9.9933663E-005	1.0349058E+000	7.9004852E+001	1.0796414E+004	1.0717409E+004
2	1	0	1	1	1.972908850850472E+003	-2.3118034E-003	-2.6153799E-003	9.830924233144689E-002	2.000000000000000E+000	2.4136887E-003	13	-1.0502304E+000	5.2064056E+000	4.022239898389671E+001	-2.5711600E-007	-1.0324735E-004	1.0299023E-004	1.0476151E+000	2.6603601E+001	1.0682926E+004	1.0656322E+004
2	1	0	1	1	1.973158850844156E+003	2.6878722E-003	2.4632365E-003	9.955945898345075E-002	2.000000000000000E+000	2.4387378E-003	13	-1.0580208E+000	5.2064056E+000	4.047239897758118E+001	2.4523848E-007	-1.0533598E-004	1.0558122E-004	1.0604841E+000	2.4741360E+001	1.0627024E+004	1.0651766E+004
2	1	0	1	1	1.973408850837841E+003	7.6878676E-003	7.4610235E-003	1.008649358143443E-001	2.000000000000000E+000	2.4641056E-003	13	-1.0657434E+000	5.2064056E+000	4.072239897126564E+001	7.5255565E-007	-1.0749615E-004	1.0824870E-004	1.0732045E+000	7.3970436E+001	1.0566045E+004	1.0640016E+004
2	1	0	1	1	1.973658850831525E+003	1.2687860E-002	1.2443229E-002	1.022173906901101E-001	2.000000000000000E+000	2.4898048E-003	13	-1.0734640E+000	5.2064056E+000	4.097239896495012E+001	1.2719144E-006	-1.0972669E-004	1.1099860E-004	1.0859072E+000	1.2173299E+002	1.0501775E+004	1.0623508E+004
2	1	0	1	1	1.973908850825210E+003	1.7687852E-002	1.7465750E-002	1.035001142973966E-001	2.000000000000000E+000	2.5158345E-003	13	-1.0811820E+000	5.2064056E+000	4.122239895863459E+001	1.8077071E-006	-1.1190246E-004	1.1371016E-004	1.0986477E+000	1.6875102E+002	1.0446191E+004	1.0614942E+004
2	1	0	1	1	1.974158850818894E+003	2.2687847E-002	2.2474244E-002	1.047865792002531E-001	2.000000000000000E+000	2.5421844E-003	13	-1.0888698E+000	5.2064056E+000	4.147239895231905E+001	2.3549992E-006	-1.1409894E-004	1.1645394E-004	1.1113441E+000	2.1447636E+002	1.0391310E+004	1.0605786E+004
2	1	0	1	1	1.974423850812200E+003	2.7987819E-002	2.7763017E-002	1.058657336103518E-001	2.000000000000000E+000	2.5705367E-003	13	-1.0970764E+000	5.2064052E+000	4.173739894562459E+001	2.9391522E-006	-1.1614280E-004	1.1908195E-004	1.1248394E+000	2.6224744E+002	1.0362904E+004	1.0625151E+004
2	1	0	1	1	1.974688850805505E+003	3.3287752E-002	3.3020239E-002	1.065861645328020E-001	2.000000000000000E+000	2.5992396E-003	12	-1.1052645E+000	5.2064056E+000	4.200239893893012E+001	3.5195008E-006	-1.1780591E-004	1.2132541E-004	1.1382848E+000	3.0979855E+002	1.0369682E+004	1.0679479E+004
2	1	0	1	1	1.974938850799190E+003	3.8287818E-002	3.8053945E-002	1.077825828350565E-001	2.000000000000000E+000	2.6265983E-003	12	-1.1129369E+000	5.2064056E+000	4.225239893261460E+001	4.1015523E-006	-1.1995521E-004	1.2405677E-004	1.1509908E+000	3.5306210E+002	1.0325758E+004	1.0678820E+004
2	1	0	1	1	1.975188850792874E+003	4.3287825E-002	4.3067116E-002	1.089579205673212E-001	2.000000000000000E+000	2.6542463E-003	12	-1.1205823E+000	5.2064056E+000	4.250239892629907E+001	4.6925034E-006	-1.2209632E-004	1.2678883E-004	1.1636494E+000	3.9526376E+002	1.0284542E+004	1.0679806E+004
2	1	0	1	1	1.975438850786559E+003	4.8287816E-002	4.8042316E-002	1.100887658446571E-001	2.000000000000000E+000	2.6821864E-003	12	-1.1281737E+000	5.2064056E+000	4.275239891998353E+001	5.2889191E-006	-1.2419926E-004	1.2948817E-004	1.1762160E+000	4.3639618E+002	1.0247855E+004	1.0684251E+004
2	1	0	1	1	1.975688850780243E+003	5.3287815E-002	5.3046722E-002	1.111853887193399E-001	2.000000000000000E+000	2.7104078E-003	12	-1.1357926E+000	5.2064056E+000	4.300239891366800E+001	5.8980204E-006	-1.2628354E-004	1.3218157E-004	1.1888393E+000	4.7710156E+002	1.0215305E+004	1.0692406E+004
2	1	0	1	1	1.975938850773928E+003	5.8287807E-002	5.8064383E-002	1.123181246641516E-001	2.000000000000000E+000	2.7389068E-003	12	-1.1433632E+000	5.2064056E+000	4.325239890735247E+001	6.5216827E-006	-1.2842042E-004	1.3494209E-004	1.2014276E+000	5.1696362E+002	1.0179686E+004	1.0696649E+004
2	1	0	1	1	1.976188850767612E+003	6.3287809E-002	6.3069575E-002	1.134118462239442E-001	2.000000000000000E+000	2.7676818E-003	12	-1.1509069E+000	5.2064056E+000	4.350239890103694E+001	7.1528370E-006	-1.3052647E-004	1.3767932E-004	1.2139765E+000	5.5611102E+002	1.0148031E+004	1.0704142E+004
2	1	0	1	1	1.976438850761297E+003	6.8287797E-002	6.8062663E-002	1.144432284205186E-001	2.000000000000000E+000	2.7967212E-003	12	-1.1584208E+000	5.2064056E+000	4.375239889472141E+001	7.7893110E-006	-1.3257342E-004	1.4036272E-004	1.2264835E+000	5.9472864E+002	1.0122231E+004	1.0716960E+004
2	1	0	1	1	1.976688850754981E+003	7.3287793E-002	7.3037274E-002	1.154596034567588E-001	2.000000000000000E+000	2.8260134E-003	12	-1.1658632E+000	5.2064056E+000	4.400239888840588E+001	8.4328549E-006	-1.3461009E-004	1.4304295E-004	1.2389004E+000	6.3257861E+002	1.0097585E+004	1.0730163E+004
2	1	0	1	1	1.976938850748666E+003	7.8287780E-002	7.8056112E-002	1.164316663480540E-001	2.000000000000000E+000	2.8555526E-003	12	-1.1733273E+000	5.2064056E+000	4.425239888209035E+001	9.0882031E-006	-1.3661245E-004	1.4570066E-004	1.2513834E+000	6.7040277E+002	1.0077391E+004	1.0747793E+004
2	1	0	1	1	1.977188850742350E+003	8.3287776E-002	8.3061658E-002	1.173823752233745E-001	2.000000000000000E+000	2.8853305E-003	12	-1.1807457E+000	5.2064056E+000	4.450239887577482E+001	9.7499751E-006	-1.3859874E-004	1.4834871E-004	1.2638074E+000	7.0761609E+002	1.0058970E+004	1.0766586E+004
2	1	0	1	1	1.977438850736035E+003	8.8287771E-002	8.8045835E-002	1.183265399005811E-001	2.000000000000000E+000	2.9153535E-003	12	-1.1881272E+000	5.2064056E+000	4.475239886945928E+001	1.0418159E-005	-1.4058697E-004	1.5100514E-004	1.2761730E+000	7.4409204E+002	1.0041088E+004	1.0785180E+004
2	1	0	1	1	1.977688850729719E+003	9.3287759E-002	9.3059383E-002	1.192122502632600E-001	2.000000000000000E+000	2.9456071E-003	12	-1.1954995E+000	5.2064056E+000	4.500239886314375E+001	1.1093818E-005	-1.4251818E-004	1.5361201E-004	1.2885590E+000	7.8061932E+002	1.0028328E+004	1.0808947E+004
2	1	0	1	1	1.977938850723404E+003	9.8287761E-002	9.8077230E-002	1.200710970735044E-001	2.000000000000000E+000	2.9760753E-003	12	-1.2027909E+000	5.2064056E+000	4.525239885682822E+001	1.1776240E-005	-1.4442042E-004	1.5619666E-004	1.3008680E+000	8.1682629E+002	1.0017322E+004	1.0834148E+004
2	1	0	1	1	1.978188850717088E+003	1.0328775E-001	1.0308537E-001	1.209640506814521E-001	2.000000000000000E+000	3.0067626E-003	12	-1.2100781E+000	5.2064056E+000	4.550239885051269E+001	1.2469623E-005	-1.4637595E-004	1.5884558E-004	1.3131635E+000	8.5219836E+002	1.0003618E+004	1.0855816E+004
2	1	0	1	1	1.978438850710772E+003	1.0828775E-001	1.0804398E-001	1.217647594245397E-001	2.000000000000000E+000	3.0376553E-003	12	-1.2173396E+000	5.2064056E+000	4.575239884419716E+001	1.3155950E-005	-1.4822907E-004	1.6138502E-004	1.3253837E+000	8.8731732E+002	9.9974707E+003	1.0884788E+004
2	1	0	1	1	1.978688850704457E+003	1.1328775E-001	1.1306067E-001	1.225403792558313E-001	2.000000000000000E+000	3.0687496E-003	12	-1.2245538E+000	5.2064056E+000	4.600239883788163E+001	1.3854497E-005	-1.5005728E-004	1.6391178E-004	1.3376145E+000	9.2264008E+002	9.9930635E+003	1.0915704E+004
2	1	0	1	1	1.978938850698141E+003	1.1828775E-001	1.1805709E-001	1.232768008891487E-001	2.000000000000000E+000	3.1000343E-003	12	-1.2317468E+000	5.2064056E+000	4.625239883156610E+001	1.4553700E-005	-1.5184580E-004	1.6639951E-004	1.3498039E+000	9.5765857E+002	9.9917158E+003	1.0949375E+004
2	1	0	1	1	1.979188850691826E+003	1.2328774E-001	1.2304223E-001	1.239284021107758E-001	2.000000000000000E+000	3.1314858E-003	12	-1.2388734E+000	5.2064056E+000	4.650239882525057E+001	1.5248426E-005	-1.5353160E-004	1.6878002E-004	1.3619156E+000	9.9284930E+002	9.9966865E+003	1.0989535E+004
2	1	0	1	1	1.979438850685510E+003	1.2828773E-001	1.2805130E-001	1.246427740984069E-001	2.000000000000000E+000	3.1631116E-003	12	-1.2459466E+000	5.2064056E+000	4.675239881893503E+001	1.5960668E-005	-1.5529824E-004	1.7125891E-004	1.3739979E+000	1.0273463E+003	9.9961406E+003	1.1023486E+004
2	1	0	1	1	1.979688850679195E+003	1.3328771E-001	1.3304596E-001	1.255685209953816E-001	2.000000000000000E+000	3.1949498E-003	12	-1.2530221E+000	5.2064056E+000	4.700239881261950E+001	1.6706384E-005	-1.5734012E-004	1.7404651E-004	1.3860680E+000	1.0595487E+003	9.9787910E+003	1.1038340E+004
2	1	0	1	1	1.979938850672879E+003	1.3828769E-001	1.3805671E-001	1.262561661835202E-001	2.000000000000000E+000	3.2269903E-003	12	-1.2600746E+000	5.2064056E+000	4.725239880630397E+001	1.7430511E-005	-1.5909219E-004	1.7652271E-004	1.3981314E+000	1.0934651E+003	9.9803018E+003	1.1073767E+004
2	1	0	1	1	1.980188850666564E+003	1.4328770E-001	1.4306578E-001	1.266976268273761E-001	2.000000000000000E+000	3.2591664E-003	12	-1.2670276E+000	5.2064056E+000	4.750239879998844E+001	1.8126095E-005	-1.6052939E-004	1.7865549E-004	1.4100934E+000	1.1291907E+003	1.0000405E+004	1.1129596E+004
2	1	0	1	1	1.980438850660248E+003	1.4828768E-001	1.4803730E-001	1.271973393567204E-001	2.000000000000000E+000	3.2914642E-003	12	-1.2739254E+000	5.2064056E+000	4.775239879367291E+001	1.8829951E-005	-1.6203993E-004	1.8086987E-004	1.4219627E+000	1.1638396E+003	1.0015347E+004	1.1179187E+004
2	1	0	1	1	1.980688850653932E+003	1.5328769E-001	1.5305415E-001	1.277248861931093E-001	2.000000000000000E+000	3.3238896E-003	12	-1.2807015E+000	5.2064056E+000	4.800239878735738E+001	1.9548823E-005	-1.6357745E-004	1.8312628E-004	1.4337556E+000	1.1983110E+003	1.0027032E+004	1.1225343E+004
2	1	0	1	1	1.980938850647617E+003	1.5828767E-001	1.5808174E-001	1.281613916231832E-001	2.000000000000000E+000	3.3564321E-003	12	-1.2874272E+000	5.2064056E+000	4.825239878104185E+001	2.0259975E-005	-1.6499846E-004	1.8525844E-004	1.4455090E+000	1.2334584E+003	1.0045359E+004	1.1278817E+004
2	1	0	1	1	1.981188850641301E+003	1.6328765E-001	1.6306607E-001	1.286167510092296E-001	2.000000000000000E+000	3.3890798E-003	12	-1.2940842E+000	5.2064056E+000	4.850239877472632E+001	2.0973028E-005	-1.6644091E-004	1.8741393E-004	1.4571502E+000	1.2678447E+003	1.0061553E+004	1.1329397E+004
2	1	0	1	1	1.981438850634986E+003	1.6828766E-001	1.6807963E-001	1.289922643151087E-001	2.000000000000000E+000	3.4218354E-003	12	-1.3006326E+000	5.2064056E+000	4.875239876841078E+001	2.1680971E-005	-1.6777155E-004	1.8945252E-004	1.4687122E+000	1.3030210E+003	1.0083028E+004	1.1386049E+004
2	1	0	1	1	1.981688850628670E+003	1.7328766E-001	1.7306943E-001	1.294063254969102E-001	2.000000000000000E+000	3.4546915E-003	12	-1.3070915E+000	5.2064056E+000	4.900239876209525E+001	2.2396280E-005	-1.6914590E-004	1.9154219E-004	1.4801610E+000	1.3374109E+003	1.0100677E+004	1.1438088E+004
