EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.570850235807848E+003	-2.6231349E-001	-2.6266566E-001	3.597252432791997E-002	2.000000000000000E+000	1.5257085E-003	13	-7.0827150E-001	1.0695291E+001	2.619479933826369E+001	-9.4487468E-006	-2.5478314E-005	1.6029568E-005	4.4560584E-001	7.3018413E+003	1.9689236E+004	1.2387395E+004
2	1	0	1	1	2.571100235801532E+003	-2.5731373E-001	-2.5768015E-001	3.646375977992349E-002	2.000000000000000E+000	1.5349733E-003	13	-7.1309477E-001	1.0695291E+001	2.644479933194816E+001	-9.3959870E-006	-2.6002117E-005	1.6606129E-005	4.5541462E-001	7.0667466E+003	1.9556260E+004	1.2489514E+004
2	1	0	1	1	2.571350235795217E+003	-2.5231400E-001	-2.5266910E-001	3.695427695803027E-002	2.000000000000000E+000	1.5443619E-003	13	-7.1805245E-001	1.0695291E+001	2.669479932563263E+001	-9.3372037E-006	-2.6535108E-005	1.7197905E-005	4.6538335E-001	6.8373438E+003	1.9430834E+004	1.2593491E+004
2	1	0	1	1	2.571600235788901E+003	-2.4731426E-001	-2.4765421E-001	3.751851026832465E-002	2.000000000000000E+000	1.5538832E-003	13	-7.2313595E-001	1.0695291E+001	2.694479931931710E+001	-9.2916171E-006	-2.7130984E-005	1.7839366E-005	4.7548175E-001	6.6008540E+003	1.9274111E+004	1.2673257E+004
2	1	0	1	1	2.571850235782586E+003	-2.4231452E-001	-2.4269673E-001	3.820365644218490E-002	2.000000000000000E+000	1.5635596E-003	13	-7.2834498E-001	1.0695291E+001	2.719479931300157E+001	-9.2719029E-006	-2.7825441E-005	1.8553539E-005	4.8564824E-001	6.3527095E+003	1.9064797E+004	1.2712088E+004
2	1	0	1	1	2.572100235776270E+003	-2.3731478E-001	-2.3768565E-001	3.885084389380408E-002	2.000000000000000E+000	1.5734016E-003	13	-7.3362166E-001	1.0695291E+001	2.744479930668604E+001	-9.2342880E-006	-2.8501821E-005	1.9267532E-005	4.9593601E-001	6.1179019E+003	1.8883029E+004	1.2765128E+004
2	1	0	1	1	2.572350235769955E+003	-2.3231500E-001	-2.3268051E-001	3.951655544128108E-002	2.000000000000000E+000	1.5834109E-003	13	-7.3905277E-001	1.0695291E+001	2.769479930037051E+001	-9.1947322E-006	-2.9204821E-005	2.0010088E-005	5.0637227E-001	5.8881782E+003	1.8702357E+004	1.2814180E+004
2	1	0	1	1	2.572600235763639E+003	-2.2731529E-001	-2.2768603E-001	4.021222502768995E-002	2.000000000000000E+000	1.5935911E-003	13	-7.4459541E-001	1.0695291E+001	2.794479929405497E+001	-9.1557622E-006	-2.9941839E-005	2.0786076E-005	5.1690936E-001	5.6621099E+003	1.8516643E+004	1.2854533E+004
2	1	0	1	1	2.572850235757324E+003	-2.2231504E-001	-2.2267076E-001	4.091464461074501E-002	2.000000000000000E+000	1.6039447E-003	13	-7.5022340E-001	1.0695291E+001	2.819479928773944E+001	-9.1104948E-006	-3.0695122E-005	2.1584628E-005	5.2755260E-001	5.4423242E+003	1.8336305E+004	1.2893980E+004
2	1	0	1	1	2.573100235751008E+003	-2.1731322E-001	-2.1766429E-001	4.166171941253971E-002	2.000000000000000E+000	1.6144777E-003	13	-7.5596851E-001	1.0695291E+001	2.844479928142391E+001	-9.0682688E-006	-3.1494947E-005	2.2426679E-005	5.3830421E-001	5.2245630E+003	1.8145398E+004	1.2920836E+004
2	1	0	1	1	2.573350235744692E+003	-2.1231321E-001	-2.1266524E-001	4.239769037205310E-002	2.000000000000000E+000	1.6251967E-003	13	-7.6180005E-001	1.0695291E+001	2.869479927510838E+001	-9.0165149E-006	-3.2298562E-005	2.3282048E-005	5.4913479E-001	5.0159629E+003	1.7967961E+004	1.2951998E+004
2	1	0	1	1	2.573600235738377E+003	-2.0731319E-001	-2.0767285E-001	4.314640758280641E-002	2.000000000000000E+000	1.6361022E-003	13	-7.6770681E-001	1.0695291E+001	2.894479926879285E+001	-8.9603373E-006	-3.3123790E-005	2.4163453E-005	5.6003398E-001	4.8132129E+003	1.7793064E+004	1.2979852E+004
2	1	0	1	1	2.573850235732061E+003	-2.0231320E-001	-2.0269568E-001	4.384081664642947E-002	2.000000000000000E+000	1.6471903E-003	13	-7.7367830E-001	1.0695291E+001	2.919479926247732E+001	-8.8863444E-006	-3.3918688E-005	2.5032345E-005	5.7098264E-001	4.6234468E+003	1.7647443E+004	1.3023996E+004
2	1	0	1	1	2.574100235725746E+003	-1.9731319E-001	-1.9769099E-001	4.463273825497727E-002	2.000000000000000E+000	1.6584643E-003	13	-7.7976465E-001	1.0695291E+001	2.944479925616179E+001	-8.8234901E-006	-3.4803030E-005	2.5979542E-005	5.8207369E-001	4.4292822E+003	1.7470688E+004	1.3041406E+004
2	1	0	1	1	2.574350235719430E+003	-1.9231319E-001	-1.9268630E-001	4.543132126832728E-002	2.000000000000000E+000	1.6699326E-003	13	-7.8591514E-001	1.0695291E+001	2.969479924984625E+001	-8.7539938E-006	-3.5705161E-005	2.6951169E-005	5.9322882E-001	4.2412656E+003	1.7298971E+004	1.3057706E+004
2	1	0	1	1	2.574600235713115E+003	-1.8731318E-001	-1.8767174E-001	4.616340702824678E-002	2.000000000000000E+000	1.6815921E-003	13	-7.9211348E-001	1.0695291E+001	2.994479924353073E+001	-8.6635664E-006	-3.6566656E-005	2.7903090E-005	6.0444176E-001	4.0653789E+003	1.7158904E+004	1.3093525E+004
2	1	0	1	1	2.574850235706799E+003	-1.8231317E-001	-1.8266472E-001	4.692219379831708E-002	2.000000000000000E+000	1.6934415E-003	13	-7.9838687E-001	1.0695291E+001	3.019479923721519E+001	-8.5710299E-006	-3.7462065E-005	2.8891034E-005	6.1572218E-001	3.8929280E+003	1.7015123E+004	1.3122194E+004
2	1	0	1	1	2.575100235700484E+003	-1.7731318E-001	-1.7768826E-001	4.767427804442703E-002	2.000000000000000E+000	1.7054785E-003	13	-8.0473059E-001	1.0695291E+001	3.044479923089966E+001	-8.4711592E-006	-3.8364949E-005	2.9893790E-005	6.2704235E-001	3.7271306E+003	1.6879766E+004	1.3152634E+004
2	1	0	1	1	2.575350235694168E+003	-1.7231315E-001	-1.7267734E-001	4.851640159426640E-002	2.000000000000000E+000	1.7177163E-003	13	-8.1109124E-001	1.0695291E+001	3.069479922458413E+001	-8.3776831E-006	-3.9351227E-005	3.0973544E-005	6.3841391E-001	3.5591538E+003	1.6717877E+004	1.3158724E+004
2	1	0	1	1	2.575600235687852E+003	-1.6731314E-001	-1.6766471E-001	4.934167631202913E-002	2.000000000000000E+000	1.7301637E-003	13	-8.1752867E-001	1.0695291E+001	3.094479921826860E+001	-8.2728575E-006	-4.0338236E-005	3.2065378E-005	6.4986396E-001	3.3980342E+003	1.6568725E+004	1.3170690E+004
2	1	0	1	1	2.575850235681537E+003	-1.6231313E-001	-1.6266669E-001	5.063171574071857E-002	2.000000000000000E+000	1.7428772E-003	13	-8.2415915E-001	1.0695291E+001	3.119479921195307E+001	-8.2360939E-006	-4.1728592E-005	3.3492499E-005	6.6149247E-001	3.2127432E+003	1.6277527E+004	1.3064784E+004
2	1	0	1	1	2.576100235675221E+003	-1.5731315E-001	-1.5768115E-001	5.116307861822489E-002	2.000000000000000E+000	1.7558173E-003	13	-8.3080924E-001	1.0695291E+001	3.144479920563754E+001	-8.0674536E-006	-4.2506759E-005	3.4439305E-005	6.7312807E-001	3.0819324E+003	1.6238453E+004	1.3156521E+004
2	1	0	1	1	2.576350235668906E+003	-1.5231316E-001	-1.5267199E-001	5.202693752477960E-002	2.000000000000000E+000	1.7689301E-003	13	-8.3746302E-001	1.0695291E+001	3.169479919932200E+001	-7.9430565E-006	-4.3570635E-005	3.5627581E-005	6.8479103E-001	2.9344797E+003	1.6096720E+004	1.3162240E+004
2	1	0	1	1	2.576600235662590E+003	-1.4731313E-001	-1.4768292E-001	5.288697399392537E-002	2.000000000000000E+000	1.7822568E-003	13	-8.4416348E-001	1.0695291E+001	3.194479919300648E+001	-7.8105031E-006	-4.4645250E-005	3.6834750E-005	6.9648057E-001	2.7924253E+003	1.5961652E+004	1.3169227E+004
2	1	0	1	1	2.576850235656275E+003	-1.4231314E-001	-1.4266050E-001	5.382560088080912E-002	2.000000000000000E+000	1.7958062E-003	13	-8.5089415E-001	1.0695291E+001	3.219479918669094E+001	-7.6787874E-006	-4.5799890E-005	3.8121103E-005	7.0823365E-001	2.6504209E+003	1.5808354E+004	1.3157933E+004
2	1	0	1	1	2.577100235649959E+003	-1.3731313E-001	-1.3767023E-001	5.470791970058298E-002	2.000000000000000E+000	1.8095812E-003	13	-8.5772109E-001	1.0695291E+001	3.244479918037541E+001	-7.5316520E-006	-4.6924135E-005	3.9392486E-005	7.2005087E-001	2.5164590E+003	1.5678188E+004	1.3161729E+004
2	1	0	1	1	2.577350235643644E+003	-1.3231312E-001	-1.3265409E-001	5.565873330476878E-002	2.000000000000000E+000	1.8235887E-003	13	-8.6462879E-001	1.0695291E+001	3.269479917405988E+001	-7.3833585E-006	-4.8124144E-005	4.0740786E-005	7.3197472E-001	2.3833472E+003	1.5534468E+004	1.3151120E+004
2	1	0	1	1	2.577600235637328E+003	-1.2731312E-001	-1.2767667E-001	5.667566552461051E-002	2.000000000000000E+000	1.8378432E-003	13	-8.7158799E-001	1.0695291E+001	3.294479916774435E+001	-7.2361599E-006	-4.9397830E-005	4.2161668E-005	7.4391133E-001	2.2527598E+003	1.5378522E+004	1.3125763E+004
2	1	0	1	1	2.577850235631013E+003	-1.2231310E-001	-1.2267842E-001	5.768947373965089E-002	2.000000000000000E+000	1.8523511E-003	13	-8.7862206E-001	1.0695291E+001	3.319479916142882E+001	-7.0772535E-006	-5.0687246E-005	4.3609991E-005	7.5594366E-001	2.1265305E+003	1.5230197E+004	1.3103667E+004
2	1	0	1	1	2.578100235624697E+003	-1.1731310E-001	-1.1767251E-001	5.889278788873509E-002	2.000000000000000E+000	1.8671391E-003	13	-8.8571376E-001	1.0695291E+001	3.344479915511329E+001	-6.9300622E-006	-5.2162151E-005	4.5232089E-005	7.6804125E-001	1.9980802E+003	1.5039427E+004	1.3041347E+004
2	1	0	1	1	2.578350235618382E+003	-1.1231311E-001	-1.1267075E-001	6.014939823810511E-002	2.000000000000000E+000	1.8822419E-003	13	-8.9299083E-001	1.0695291E+001	3.369479914879775E+001	-6.7770779E-006	-5.3712862E-005	4.6935784E-005	7.8032005E-001	1.8731816E+003	1.4846214E+004	1.2973032E+004
2	1	0	1	1	2.578600235612066E+003	-1.0731310E-001	-1.0765847E-001	6.101650714309293E-002	2.000000000000000E+000	1.8975962E-003	13	-9.0021217E-001	1.0695291E+001	3.394479914248223E+001	-6.5689437E-006	-5.4927801E-005	4.8358859E-005	7.9255372E-001	1.7644154E+003	1.4753584E+004	1.2989169E+004
2	1	0	1	1	2.578850235605751E+003	-1.0231309E-001	-1.0267561E-001	6.205989660026534E-002	2.000000000000000E+000	1.9131864E-003	13	-9.0747440E-001	1.0695291E+001	3.419479913616669E+001	-6.3720377E-006	-5.6317767E-005	4.9945731E-005	8.0479878E-001	1.6544598E+003	1.4622558E+004	1.2968098E+004
2	1	0	1	1	2.579100235599435E+003	-9.7313091E-002	-9.7658075E-002	6.313893760798772E-002	2.000000000000000E+000	1.9290473E-003	13	-9.1479427E-001	1.0695291E+001	3.444479912985116E+001	-6.1660271E-006	-5.7759138E-005	5.1593110E-005	8.1713617E-001	1.5467172E+003	1.4488592E+004	1.2941874E+004
2	1	0	1	1	2.579350235593120E+003	-9.2313081E-002	-9.2646599E-002	6.425207912064868E-002	2.000000000000000E+000	1.9451862E-003	13	-9.2218375E-001	1.0695291E+001	3.469479912353563E+001	-5.9527365E-006	-5.9252223E-005	5.3299485E-005	8.2953715E-001	1.4419237E+003	1.4352590E+004	1.2910666E+004
2	1	0	1	1	2.579600235586804E+003	-8.7313078E-002	-8.7675802E-002	6.534660245025825E-002	2.000000000000000E+000	1.9616019E-003	13	-9.2957574E-001	1.0695291E+001	3.494479911722010E+001	-5.7293159E-006	-6.0744616E-005	5.5015302E-005	8.4189993E-001	1.3417041E+003	1.4225311E+004	1.2883606E+004
2	1	0	1	1	2.579850235580489E+003	-8.2313076E-002	-8.2676589E-002	6.654299599658243E-002	2.000000000000000E+000	1.9783028E-003	13	-9.3705350E-001	1.0695291E+001	3.519479911090457E+001	-5.5015480E-006	-6.2354346E-005	5.6852801E-005	8.5437691E-001	1.2424536E+003	1.4081926E+004	1.2839472E+004
2	1	0	1	1	2.580100235574173E+003	-7.7313066E-002	-7.7657111E-002	6.769220882306248E-002	2.000000000000000E+000	1.9952951E-003	13	-9.4457102E-001	1.0695291E+001	3.544479910458904E+001	-5.2567812E-006	-6.3940097E-005	5.8683316E-005	8.6691391E-001	1.1472090E+003	1.3953910E+004	1.2806701E+004
2	1	0	1	1	2.580350235567858E+003	-7.2313063E-002	-7.2676055E-002	6.945507839061793E-002	2.000000000000000E+000	2.0126528E-003	13	-9.5227945E-001	1.0695291E+001	3.569479909827350E+001	-5.0477211E-006	-6.6140645E-005	6.1092920E-005	8.7960339E-001	1.0463750E+003	1.3710725E+004	1.2664350E+004
2	1	0	1	1	2.580600235561542E+003	-6.7313045E-002	-6.7660503E-002	7.017956733811337E-002	2.000000000000000E+000	2.0303219E-003	13	-9.5987999E-001	1.0695291E+001	3.594479909195798E+001	-4.7483850E-006	-6.7363966E-005	6.2615574E-005	8.9221948E-001	9.6410547E+002	1.3677485E+004	1.2713380E+004
2	1	0	1	1	2.580850235555226E+003	-6.2313050E-002	-6.2675886E-002	7.129263670149743E-002	2.000000000000000E+000	2.0482203E-003	13	-9.6748477E-001	1.0695291E+001	3.619479908564244E+001	-4.4683293E-006	-6.8974543E-005	6.4506210E-005	9.0480888E-001	8.7913550E+002	1.3570613E+004	1.2691478E+004
2	1	0	1	1	2.581100235548911E+003	-5.7313047E-002	-5.7655457E-002	7.247760309305084E-002	2.000000000000000E+000	2.0664055E-003	13	-9.7513014E-001	1.0695291E+001	3.644479907932691E+001	-4.1787293E-006	-7.0675094E-005	6.6496366E-005	9.1747469E-001	7.9549341E+002	1.3454228E+004	1.2658733E+004
2	1	0	1	1	2.581350235542595E+003	-5.2313048E-002	-5.2656230E-002	7.370202085155886E-002	2.000000000000000E+000	2.0848906E-003	13	-9.8283082E-001	1.0695291E+001	3.669479907301138E+001	-3.8808707E-006	-7.2436618E-005	6.8555746E-005	9.3017459E-001	7.1444757E+002	1.3335195E+004	1.2620747E+004
2	1	0	1	1	2.581600235536280E+003	-4.7313042E-002	-4.7671612E-002	7.482903512714884E-002	2.000000000000000E+000	2.1036719E-003	13	-9.9053943E-001	1.0695291E+001	3.694479906669585E+001	-3.5672208E-006	-7.4121112E-005	7.0553891E-005	9.4286782E-001	6.3707373E+002	1.3237367E+004	1.2600294E+004
2	1	0	1	1	2.581850235529964E+003	-4.2313039E-002	-4.2686816E-002	7.600920324602022E-002	2.000000000000000E+000	2.1227417E-003	13	-9.9827182E-001	1.0695291E+001	3.719479906038032E+001	-3.2445910E-006	-7.5877848E-005	7.2633258E-005	9.5558500E-001	5.6160065E+002	1.3133565E+004	1.2571965E+004
2	1	0	1	1	2.582100235523649E+003	-3.7313037E-002	-3.7655588E-002	7.739979882874915E-002	2.000000000000000E+000	2.1421339E-003	13	-1.0060201E+000	1.0695291E+001	3.744479905406479E+001	-2.9145349E-006	-7.7865749E-005	7.4951218E-005	9.6836448E-001	4.8650757E+002	1.2997709E+004	1.2511201E+004
2	1	0	1	1	2.582350235517333E+003	-3.2313030E-002	-3.2656517E-002	7.884962070573842E-002	2.000000000000000E+000	2.1618844E-003	13	-1.0139072E+000	1.0695291E+001	3.769479904774925E+001	-2.5749539E-006	-7.9946200E-005	7.7371245E-005	9.8125070E-001	4.1416202E+002	1.2858745E+004	1.2444583E+004
2	1	0	1	1	2.582600235511018E+003	-2.7313026E-002	-2.7683005E-002	7.985797511579593E-002	2.000000000000000E+000	2.1819340E-003	13	-1.0216948E+000	1.0695291E+001	3.794479904143373E+001	-2.2107088E-006	-8.1590479E-005	7.9379766E-005	9.9401176E-001	3.4665298E+002	1.2793897E+004	1.2447245E+004
2	1	0	1	1	2.582850235504702E+003	-2.2313023E-002	-2.2666840E-002	8.105457240937985E-002	2.000000000000000E+000	2.2022624E-003	13	-1.0294834E+000	1.0695291E+001	3.819479903511820E+001	-1.8372510E-006	-8.3444342E-005	8.1607090E-005	1.0068166E+000	2.7964911E+002	1.2701115E+004	1.2421466E+004
2	1	0	1	1	2.583100235498387E+003	-1.7313020E-002	-1.7656716E-002	8.228904211285504E-002	2.000000000000000E+000	2.2228938E-003	13	-1.0373334E+000	1.0695291E+001	3.844479902880266E+001	-1.4529542E-006	-8.5361171E-005	8.3908213E-005	1.0196767E+000	2.1456946E+002	1.2605972E+004	1.2391402E+004
2	1	0	1	1	2.583350235492071E+003	-1.2313011E-002	-1.2661977E-002	8.358734045995608E-002	2.000000000000000E+000	2.2438436E-003	13	-1.0451351E+000	1.0695291E+001	3.869479902248713E+001	-1.0583809E-006	-8.7360066E-005	8.6301683E-005	1.0324732E+000	1.5148199E+002	1.2503510E+004	1.2352028E+004
2	1	0	1	1	2.583600235485756E+003	-7.3130080E-003	-7.6952819E-003	8.489424732931907E-002	2.000000000000000E+000	2.2651188E-003	13	-1.0529808E+000	1.0695291E+001	3.894479901617160E+001	-6.5328516E-007	-8.9392008E-005	8.8738729E-005	1.0452855E+000	9.0645508E+001	1.2403440E+004	1.2312795E+004
2	1	0	1	1	2.583850235479440E+003	-2.3112912E-003	-2.6611716E-003	8.690303448937908E-002	2.000000000000000E+000	2.2868111E-003	13	-1.0609491E+000	1.0695291E+001	3.919479900985607E+001	-2.3126388E-007	-9.2199698E-005	9.1968432E-005	1.0582879E+000	3.0622309E+001	1.2208424E+004	1.2177802E+004
2	1	0	1	1	2.584100235473124E+003	2.6869990E-003	2.4035617E-003	8.809807101433386E-002	2.000000000000000E+000	2.3089065E-003	13	-1.0689883E+000	1.0695291E+001	3.944479900354054E+001	2.1174915E-007	-9.4175812E-005	9.4387557E-005	1.0713919E+000	2.7282797E+001	1.2134072E+004	1.2161354E+004
2	1	0	1	1	2.584350235466809E+003	7.6869917E-003	7.3813489E-003	8.936096326852349E-002	2.000000000000000E+000	2.3313016E-003	13	-1.0769355E+000	1.0695291E+001	3.969479899722500E+001	6.5960444E-007	-9.6235999E-005	9.6895601E-005	1.0843168E+000	8.2601494E+001	1.2051521E+004	1.2134122E+004
2	1	0	1	1	2.584600235460493E+003	1.2686986E-002	1.2401978E-002	9.073480162680347E-002	2.000000000000000E+000	2.3540265E-003	13	-1.0848711E+000	1.0695291E+001	3.994479899090948E+001	1.1252911E-006	-9.8435557E-005	9.9560850E-005	1.0972730E+000	1.3668381E+002	1.1956504E+004	1.2093188E+004
2	1	0	1	1	2.584850235454178E+003	1.7686982E-002	1.7388334E-002	9.216639039267416E-002	2.000000000000000E+000	2.3771047E-003	13	-1.0928547E+000	1.0695291E+001	4.019479898459395E+001	1.6026200E-006	-1.0072448E-004	1.0232710E-004	1.1102431E+000	1.8866243E+002	1.1857410E+004	1.2046073E+004
2	1	0	1	1	2.585100235447862E+003	2.2686973E-002	2.2407603E-002	9.361350367058318E-002	2.000000000000000E+000	2.4005412E-003	13	-1.1008550E+000	1.0695291E+001	4.044479897827841E+001	2.0976543E-006	-1.0305490E-004	1.0515255E-004	1.1232626E+000	2.3936293E+002	1.1759575E+004	1.1998938E+004
2	1	0	1	1	2.585350235441547E+003	2.7686968E-002	2.7396293E-002	9.507561903550598E-002	2.000000000000000E+000	2.4243423E-003	13	-1.1088749E+000	1.0695291E+001	4.069479897196288E+001	2.6047196E-006	-1.0542697E-004	1.0803169E-004	1.1362712E+000	2.8815268E+002	1.1663084E+004	1.1951236E+004
2	1	0	1	1	2.585600235435231E+003	3.2686964E-002	3.2381441E-002	9.720535179725153E-002	2.000000000000000E+000	2.4485954E-003	13	-1.1170745E+000	1.0695291E+001	4.094479896564735E+001	3.1476493E-006	-1.0858562E-004	1.1173326E-004	1.1494559E+000	3.3312405E+002	1.1491903E+004	1.1825027E+004
2	1	0	1	1	2.585850235428916E+003	3.7686955E-002	3.7368529E-002	9.846240569706111E-002	2.000000000000000E+000	2.4732710E-003	13	-1.1251564E+000	1.0695291E+001	4.119479895933182E+001	3.6793951E-006	-1.1078561E-004	1.1446500E-004	1.1625249E+000	3.7952078E+002	1.1427270E+004	1.1806790E+004
2	1	0	1	1	2.586100235422600E+003	4.2686954E-002	4.2406503E-002	1.000080657175451E-001	2.000000000000000E+000	2.4982942E-003	13	-1.1332991E+000	1.0695291E+001	4.144479895301629E+001	4.2409924E-006	-1.1333905E-004	1.1758004E-004	1.1757057E+000	4.2403082E+002	1.1332077E+004	1.1756108E+004
2	1	0	1	1	2.586350235416285E+003	4.7686946E-002	4.7392853E-002	1.015507923430512E-001	2.000000000000000E+000	2.5237019E-003	13	-1.1414641E+000	1.0695291E+001	4.169479894670076E+001	4.8127818E-006	-1.1591658E-004	1.2072937E-004	1.1888570E+000	4.6669110E+002	1.1240327E+004	1.1707019E+004
2	1	0	1	1	2.586600235409969E+003	5.2686941E-002	5.2375309E-002	1.031501442686435E-001	2.000000000000000E+000	2.5495051E-003	13	-1.1496489E+000	1.0695291E+001	4.194479894038523E+001	5.4025209E-006	-1.1858645E-004	1.2398897E-004	1.2020242E+000	5.0775800E+002	1.1145394E+004	1.1653151E+004
2	1	0	1	1	2.586865235403275E+003	5.7986945E-002	5.7698749E-002	1.050229289679288E-001	2.000000000000000E+000	2.5773919E-003	13	-1.1583958E+000	1.0695292E+001	4.220979893369076E+001	6.0596917E-006	-1.2165811E-004	1.2771781E-004	1.2160945E+000	5.4939191E+002	1.1029932E+004	1.1579324E+004
2	1	0	1	1	2.587130235396588E+003	6.3286938E-002	6.3010335E-002	1.065752062512870E-001	2.000000000000000E+000	2.6057295E-003	12	-1.1671827E+000	1.0695291E+001	4.247479892700358E+001	6.7153396E-006	-1.2439274E-004	1.3110807E-004	1.2301930E+000	5.9122882E+002	1.0951729E+004	1.1542957E+004
2	1	0	1	1	2.587380235390272E+003	6.8286926E-002	6.7969225E-002	1.081165714006831E-001	2.000000000000000E+000	2.6328238E-003	12	-1.1754417E+000	1.0695291E+001	4.272479892068804E+001	7.3485994E-006	-1.2708473E-004	1.3443333E-004	1.2434109E+000	6.2866614E+002	1.0871985E+004	1.1500651E+004
2	1	0	1	1	2.587630235383956E+003	7.3286906E-002	7.2986357E-002	1.096896304511083E-001	2.000000000000000E+000	2.6603087E-003	12	-1.1836976E+000	1.0695291E+001	4.297479891437251E+001	8.0058462E-006	-1.2983935E-004	1.3784520E-004	1.2566839E+000	6.6538977E+002	1.0791335E+004	1.1456725E+004
2	1	0	1	1	2.587880235377641E+003	7.8286909E-002	7.7991612E-002	1.112890858062067E-001	2.000000000000000E+000	2.6881932E-003	12	-1.1920174E+000	1.0695291E+001	4.322479890805698E+001	8.6796153E-006	-1.3265853E-004	1.4133814E-004	1.2700090E+000	7.0080200E+002	1.0711000E+004	1.1411803E+004
2	1	0	1	1	2.588130235371325E+003	8.3286896E-002	8.3006367E-002	1.129367301973760E-001	2.000000000000000E+000	2.7164847E-003	12	-1.2003067E+000	1.0695291E+001	4.347479890174145E+001	9.3744675E-006	-1.3555872E-004	1.4493318E-004	1.2833130E+000	7.3498114E+002	1.0628134E+004	1.1363114E+004
2	1	0	1	1	2.588380235365010E+003	8.8286899E-002	8.7992832E-002	1.150968006726216E-001	2.000000000000000E+000	2.7452661E-003	12	-1.2087352E+000	1.0695291E+001	4.372479889542592E+001	1.0127694E-005	-1.3912156E-004	1.4924924E-004	1.2967280E+000	7.6451154E+002	1.0501901E+004	1.1266413E+004
2	1	0	1	1	2.588630235358694E+003	9.3286887E-002	9.2986979E-002	1.164453395967183E-001	2.000000000000000E+000	2.7744693E-003	12	-1.2171148E+000	1.0695291E+001	4.397479888911039E+001	1.0827900E-005	-1.4172735E-004	1.5255525E-004	1.3101017E+000	7.9854614E+002	1.0452241E+004	1.1250788E+004
2	1	0	1	1	2.588880235352379E+003	9.8286882E-002	9.8011322E-002	1.179832316354499E-001	2.000000000000000E+000	2.8040360E-003	12	-1.2254843E+000	1.0695291E+001	4.422479888279485E+001	1.1563692E-005	-1.4458659E-004	1.5615029E-004	1.3234956E+000	8.3072247E+002	1.0386936E+004	1.1217658E+004
2	1	0	1	1	2.589130235346063E+003	1.0328688E-001	1.0299747E-001	1.195339614432707E-001	2.000000000000000E+000	2.8339890E-003	12	-1.2338977E+000	1.0695291E+001	4.447479887647933E+001	1.2311696E-005	-1.4749268E-004	1.5980437E-004	1.3368951E+000	8.6165869E+002	1.0322570E+004	1.1184229E+004
2	1	0	1	1	2.589380235339748E+003	1.0828688E-001	1.0798268E-001	1.210912388479300E-001	2.000000000000000E+000	2.8643243E-003	12	-1.2422700E+000	1.0695291E+001	4.472479887016380E+001	1.3075756E-005	-1.5042801E-004	1.6350376E-004	1.3502526E+000	8.9174646E+002	1.0258958E+004	1.1150705E+004
2	1	0	1	1	2.589630235333432E+003	1.1328688E-001	1.1298773E-001	1.226233926840162E-001	2.000000000000000E+000	2.8950474E-003	12	-1.2506746E+000	1.0695291E+001	4.497479886384826E+001	1.3854939E-005	-1.5336197E-004	1.6721690E-004	1.3636624E+000	9.2142065E+002	1.0199315E+004	1.1120735E+004
2	1	0	1	1	2.589880235327117E+003	1.1828687E-001	1.1798476E-001	1.246318192628431E-001	2.000000000000000E+000	2.9262195E-003	12	-1.2592089E+000	1.0695291E+001	4.522479885753273E+001	1.4704656E-005	-1.5693750E-004	1.7164215E-004	1.3771937E+000	9.4666644E+002	1.0103431E+004	1.1050097E+004
2	1	0	1	1	2.590130235320801E+003	1.2328688E-001	1.2299268E-001	1.258723465849620E-001	2.000000000000000E+000	2.9577957E-003	12	-1.2676351E+000	1.0695291E+001	4.547479885121720E+001	1.5481377E-005	-1.5956021E-004	1.7504158E-004	1.3906277E+000	9.7712231E+002	1.0070799E+004	1.1047921E+004
