EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.973704425562144E+003	-2.6212293E-001	-2.6272160E-001	4.287917197042088E-002	2.000000000000000E+000	1.5831932E-003	13	-5.6862581E-001	6.8282123E+000	2.697499931856146E+001	-1.1265284E-005	-2.4382203E-005	1.3116919E-005	3.0590421E-001	6.1270215E+003	1.3261119E+004	7.1340977E+003
2	1	0	1	1	2.973954425555828E+003	-2.5712299E-001	-2.5773430E-001	4.323920881189647E-002	2.000000000000000E+000	1.5942464E-003	13	-5.7331187E-001	6.8282123E+000	2.722499931224593E+001	-1.1144227E-005	-2.4789551E-005	1.3645325E-005	3.1557757E-001	5.9606616E+003	1.3259074E+004	7.2984121E+003
2	1	0	1	1	2.974204425549513E+003	-2.5212297E-001	-2.5271329E-001	4.361243473366494E-002	2.000000000000000E+000	1.6053912E-003	13	-5.7809204E-001	6.8282123E+000	2.747499930593040E+001	-1.1021442E-005	-2.5212001E-005	1.4190559E-005	3.2537875E-001	5.7945239E+003	1.3255211E+004	7.4606875E+003
2	1	0	1	1	2.974454425543197E+003	-2.4712296E-001	-2.4772589E-001	4.411034578687617E-002	2.000000000000000E+000	1.6166423E-003	13	-5.8294296E-001	6.8282123E+000	2.772499929961486E+001	-1.0927275E-005	-2.5713816E-005	1.4786541E-005	3.3521706E-001	5.6160498E+003	1.3215561E+004	7.5995112E+003
2	1	0	1	1	2.974704425536882E+003	-2.4212295E-001	-2.4271838E-001	4.459896031709532E-002	2.000000000000000E+000	1.6280188E-003	13	-5.8789903E-001	6.8282123E+000	2.797499929329933E+001	-1.0824988E-005	-2.6219686E-005	1.5394698E-005	3.4518063E-001	5.4422432E+003	1.3181899E+004	7.7396567E+003
2	1	0	1	1	2.974954425530566E+003	-2.3712294E-001	-2.3772810E-001	4.506780832041768E-002	2.000000000000000E+000	1.6395148E-003	13	-5.9293413E-001	6.8282123E+000	2.822499928698380E+001	-1.0713885E-005	-2.6722242E-005	1.6008356E-005	3.5520601E-001	5.2748984E+003	1.3156489E+004	7.8815908E+003
2	1	0	1	1	2.975204425524251E+003	-2.3212294E-001	-2.3274705E-001	4.558757847853478E-002	2.000000000000000E+000	1.6511305E-003	13	-5.9805590E-001	6.8282123E+000	2.847499928066827E+001	-1.0610374E-005	-2.7263921E-005	1.6653546E-005	3.6530885E-001	5.1054927E+003	1.3118835E+004	8.0133418E+003
2	1	0	1	1	2.975454425517935E+003	-2.2712296E-001	-2.2773248E-001	4.608267145021175E-002	2.000000000000000E+000	1.6628758E-003	13	-6.0325414E-001	6.8282123E+000	2.872499927435274E+001	-1.0494521E-005	-2.7799562E-005	1.7305041E-005	3.7552166E-001	4.9418247E+003	1.3090693E+004	8.1488691E+003
2	1	0	1	1	2.975704425511620E+003	-2.2212295E-001	-2.2274844E-001	4.662759832416696E-002	2.000000000000000E+000	1.6747516E-003	13	-6.0851645E-001	6.8282123E+000	2.897499926803721E+001	-1.0386225E-005	-2.8373661E-005	1.7987435E-005	3.8576800E-001	4.7771802E+003	1.3050564E+004	8.2733838E+003
2	1	0	1	1	2.975954425505304E+003	-2.1712294E-001	-2.1772467E-001	4.717075688379702E-002	2.000000000000000E+000	1.6867637E-003	13	-6.1385262E-001	6.8282123E+000	2.922499926172168E+001	-1.0270237E-005	-2.8955892E-005	1.8685656E-005	3.9612794E-001	4.6156704E+003	1.3013415E+004	8.3977441E+003
2	1	0	1	1	2.976204425498989E+003	-2.1212295E-001	-2.1274513E-001	4.763876703942466E-002	2.000000000000000E+000	1.6989020E-003	13	-6.1924881E-001	6.8282123E+000	2.947499925540614E+001	-1.0134916E-005	-2.9500250E-005	1.9365334E-005	4.0650368E-001	4.4657983E+003	1.2998842E+004	8.5330439E+003
2	1	0	1	1	2.976454425492673E+003	-2.0712294E-001	-2.0772253E-001	4.828283825784707E-002	2.000000000000000E+000	1.7111795E-003	13	-6.2470621E-001	6.8282123E+000	2.972499924909062E+001	-1.0029434E-005	-3.0162590E-005	2.0133155E-005	4.1698366E-001	4.3022021E+003	1.2938474E+004	8.6362715E+003
2	1	0	1	1	2.976704425486358E+003	-2.0212293E-001	-2.0271438E-001	4.867425105901974E-002	2.000000000000000E+000	1.7235889E-003	13	-6.3022679E-001	6.8282123E+000	2.997499924277508E+001	-9.8669707E-006	-3.0675816E-005	2.0808846E-005	4.2751241E-001	4.1647148E+003	1.2947848E+004	8.7831328E+003
2	1	0	1	1	2.976954425480042E+003	-1.9712293E-001	-1.9773722E-001	4.922020117340187E-002	2.000000000000000E+000	1.7361157E-003	13	-6.3578707E-001	6.8282123E+000	3.022499923645955E+001	-9.7326656E-006	-3.1293566E-005	2.1560902E-005	4.3804985E-001	4.0173997E+003	1.2917197E+004	8.8997979E+003
2	1	0	1	1	2.977204425473727E+003	-1.9212291E-001	-1.9270842E-001	4.979178168035969E-002	2.000000000000000E+000	1.7487752E-003	13	-6.4142174E-001	6.8282123E+000	3.047499923014402E+001	-9.5952955E-006	-3.1937532E-005	2.2342236E-005	4.4871330E-001	3.8702856E+003	1.2882080E+004	9.0117949E+003
2	1	0	1	1	2.977454425467411E+003	-1.8712294E-001	-1.8772203E-001	5.027435519721035E-002	2.000000000000000E+000	1.7615661E-003	13	-6.4709496E-001	6.8282123E+000	3.072499922382849E+001	-9.4376037E-006	-3.2532284E-005	2.3094679E-005	4.5937294E-001	3.7339519E+003	1.2871273E+004	9.1373213E+003
2	1	0	1	1	2.977704425461096E+003	-1.8212292E-001	-1.8272065E-001	5.084532808573511E-002	2.000000000000000E+000	1.7744920E-003	13	-6.5282482E-001	6.8282123E+000	3.097499921751296E+001	-9.2904911E-006	-3.3193093E-005	2.3902601E-005	4.7010416E-001	3.5936565E+003	1.2839426E+004	9.2457695E+003
2	1	0	1	1	2.977954425454780E+003	-1.7712292E-001	-1.7771681E-001	5.139922493165661E-002	2.000000000000000E+000	1.7875633E-003	13	-6.5862095E-001	6.8282123E+000	3.122499921119743E+001	-9.1345064E-006	-3.3852608E-005	2.4718100E-005	4.8090416E-001	3.4575776E+003	1.2813830E+004	9.3562529E+003
2	1	0	1	1	2.978204425448465E+003	-1.7212291E-001	-1.7272656E-001	5.195724898410769E-002	2.000000000000000E+000	1.8007719E-003	13	-6.6445994E-001	6.8282123E+000	3.147499920488189E+001	-8.9743971E-006	-3.4523509E-005	2.5549114E-005	4.9173337E-001	3.3243977E+003	1.2788590E+004	9.4641924E+003
2	1	0	1	1	2.978454425442149E+003	-1.6712290E-001	-1.6771837E-001	5.263601508493820E-002	2.000000000000000E+000	1.8141349E-003	13	-6.7034990E-001	6.8282123E+000	3.172499919856637E+001	-8.8280267E-006	-3.5284545E-005	2.6456521E-005	5.0263155E-001	3.1863804E+003	1.2735574E+004	9.5491943E+003
2	1	0	1	1	2.978704425435834E+003	-1.6212291E-001	-1.6270803E-001	5.317720930332770E-002	2.000000000000000E+000	1.8276469E-003	13	-6.7630804E-001	6.8282123E+000	3.197499919225084E+001	-8.6523587E-006	-3.5964174E-005	2.7311815E-005	5.1359999E-001	3.0597324E+003	1.2718006E+004	9.6582734E+003
2	1	0	1	1	2.978954425429518E+003	-1.5712288E-001	-1.5770634E-001	5.390345607740271E-002	2.000000000000000E+000	1.8413188E-003	13	-6.8232530E-001	6.8282123E+000	3.222499918593530E+001	-8.5009169E-006	-3.6779693E-005	2.8278775E-005	5.2461898E-001	2.9257185E+003	1.2658285E+004	9.7325664E+003
2	1	0	1	1	2.979204425423203E+003	-1.5212287E-001	-1.5272230E-001	5.453047966503955E-002	2.000000000000000E+000	1.8551591E-003	13	-6.8840230E-001	6.8282123E+000	3.247499917961977E+001	-8.3280202E-006	-3.7538906E-005	2.9210887E-005	5.3568000E-001	2.8006777E+003	1.2624175E+004	9.8234971E+003
2	1	0	1	1	2.979454425416887E+003	-1.4712286E-001	-1.4772502E-001	5.520251787258435E-002	2.000000000000000E+000	1.8691623E-003	13	-6.9453949E-001	6.8282123E+000	3.272499917330424E+001	-8.1547932E-006	-3.8340328E-005	3.0185536E-005	5.4681444E-001	2.6760557E+003	1.2581663E+004	9.9056074E+003
2	1	0	1	1	2.979704425410572E+003	-1.4212286E-001	-1.4272581E-001	5.598910738401331E-002	2.000000000000000E+000	1.8833454E-003	13	-7.0074660E-001	6.8282123E+000	3.297499916698871E+001	-7.9910906E-006	-3.9234175E-005	3.1243086E-005	5.5802077E-001	2.5491711E+003	1.2515767E+004	9.9665957E+003
2	1	0	1	1	2.979954425404256E+003	-1.3712287E-001	-1.3771863E-001	5.670204156697001E-002	2.000000000000000E+000	1.8977154E-003	13	-7.0699686E-001	6.8282123E+000	3.322499916067318E+001	-7.8089279E-006	-4.0088165E-005	3.2279237E-005	5.6927824E-001	2.4288125E+003	1.2468632E+004	1.0039818E+004
2	1	0	1	1	2.980204425397940E+003	-1.3212286E-001	-1.3274221E-001	5.750242728583343E-002	2.000000000000000E+000	1.9122795E-003	13	-7.1330392E-001	6.8282123E+000	3.347499915435764E+001	-7.6329998E-006	-4.1016709E-005	3.3383709E-005	5.8056170E-001	2.3084626E+003	1.2404762E+004	1.0096299E+004
2	1	0	1	1	2.980454425391625E+003	-1.2712285E-001	-1.2772608E-001	5.836752929045729E-002	2.000000000000000E+000	1.9270539E-003	13	-7.1970469E-001	6.8282123E+000	3.372499914804212E+001	-7.4550558E-006	-4.2007385E-005	3.4552329E-005	5.9197861E-001	2.1883071E+003	1.2330566E+004	1.0142259E+004
2	1	0	1	1	2.980704425385309E+003	-1.2212285E-001	-1.2273185E-001	5.953078561672132E-002	2.000000000000000E+000	1.9420846E-003	13	-7.2617668E-001	6.8282123E+000	3.397499914172659E+001	-7.3063234E-006	-4.3229869E-005	3.5923546E-005	6.0344481E-001	2.0616536E+003	1.2198339E+004	1.0136686E+004
2	1	0	1	1	2.980954425378994E+003	-1.1712283E-001	-1.1774310E-001	6.044712159900755E-002	2.000000000000000E+000	1.9573784E-003	13	-7.3282760E-001	6.8282123E+000	3.422499913541105E+001	-7.1172317E-006	-4.4297318E-005	3.7180089E-005	6.1508453E-001	1.9478695E+003	1.2123449E+004	1.0175580E+004
2	1	0	1	1	2.981204425372678E+003	-1.1212286E-001	-1.1272153E-001	6.121825367176620E-002	2.000000000000000E+000	1.9728716E-003	13	-7.3946333E-001	6.8282123E+000	3.447499912909552E+001	-6.9006155E-006	-4.5268655E-005	3.8368038E-005	6.2674177E-001	1.8413059E+003	1.2079132E+004	1.0237825E+004
2	1	0	1	1	2.981454425366362E+003	-1.0712284E-001	-1.0773750E-001	6.217970171754472E-002	2.000000000000000E+000	1.9885853E-003	13	-7.4614835E-001	6.8282123E+000	3.472499912277999E+001	-6.6990856E-006	-4.6395282E-005	3.9696195E-005	6.3841087E-001	1.7326796E+003	1.1999870E+004	1.0267190E+004
2	1	0	1	1	2.981704425360047E+003	-1.0212284E-001	-1.0272953E-001	6.321257428351346E-002	2.000000000000000E+000	2.0045489E-003	13	-7.5291872E-001	6.8282123E+000	3.497499911646446E+001	-6.4937981E-006	-4.7593931E-005	4.1100131E-005	6.5018916E-001	1.6251439E+003	1.1910901E+004	1.0285757E+004
2	1	0	1	1	2.981954425353731E+003	-9.7122833E-002	-9.7733259E-002	6.418847642138026E-002	2.000000000000000E+000	2.0207663E-003	13	-7.5974643E-001	6.8282123E+000	3.522499911014893E+001	-6.2733488E-006	-4.8766968E-005	4.2493615E-005	6.6201317E-001	1.5225983E+003	1.1836181E+004	1.0313583E+004
2	1	0	1	1	2.982204425347416E+003	-9.2122830E-002	-9.2749231E-002	6.535105313213030E-002	2.000000000000000E+000	2.0372542E-003	13	-7.6667726E-001	6.8282123E+000	3.547499910383340E+001	-6.0612597E-006	-5.0103168E-005	4.4041906E-005	6.7392802E-001	1.4192461E+003	1.1731674E+004	1.0312428E+004
2	1	0	1	1	2.982454425341100E+003	-8.7122828E-002	-8.7721005E-002	6.643738726674664E-002	2.000000000000000E+000	2.0540203E-003	13	-7.7366531E-001	6.8282123E+000	3.572499909751787E+001	-5.8279543E-006	-5.1400300E-005	4.5572346E-005	6.8594432E-001	1.3203561E+003	1.1645029E+004	1.0324673E+004
2	1	0	1	1	2.982704425334785E+003	-8.2122818E-002	-8.2736783E-002	6.756009551308906E-002	2.000000000000000E+000	2.0710614E-003	13	-7.8070384E-001	6.8282123E+000	3.597499909120234E+001	-5.5897049E-006	-5.2744424E-005	4.7154721E-005	6.9796705E-001	1.2246398E+003	1.1555694E+004	1.0331055E+004
2	1	0	1	1	2.982954425328469E+003	-7.7122815E-002	-7.7754140E-002	6.873957643555572E-002	2.000000000000000E+000	2.0883887E-003	13	-7.8780860E-001	6.8282123E+000	3.622499908488680E+001	-5.3447866E-006	-5.4153628E-005	4.8808844E-005	7.1005446E-001	1.1311407E+003	1.1460771E+004	1.0329631E+004
2	1	0	1	1	2.983204425322154E+003	-7.2122805E-002	-7.2748892E-002	6.988202410288746E-002	2.000000000000000E+000	2.1060009E-003	13	-7.9496908E-001	6.8282123E+000	3.647499907857127E+001	-5.0838398E-006	-5.5554050E-005	5.0470207E-005	7.2222018E-001	1.0410244E+003	1.1375874E+004	1.0334850E+004
2	1	0	1	1	2.983454425315838E+003	-6.7122802E-002	-6.7755334E-002	7.113557265657940E-002	2.000000000000000E+000	2.1239137E-003	13	-8.0216527E-001	6.8282123E+000	3.672499907225574E+001	-4.8198144E-006	-5.7062487E-005	5.2242671E-005	7.3440993E-001	9.5248175E+002	1.1276570E+004	1.0324088E+004
2	1	0	1	1	2.983704425309523E+003	-6.2122799E-002	-6.2745020E-002	7.232741286114803E-002	2.000000000000000E+000	2.1421344E-003	13	-8.0942059E-001	6.8282123E+000	3.697499906594021E+001	-4.5381848E-006	-5.8543297E-005	5.4005111E-005	7.4667555E-001	8.6751367E+002	1.1191063E+004	1.0323549E+004
2	1	0	1	1	2.983954425303207E+003	-5.7122800E-002	-5.7760227E-002	7.352256171284965E-002	2.000000000000000E+000	2.1606551E-003	13	-8.1671000E-001	6.8282123E+000	3.722499905962468E+001	-4.2466800E-006	-6.0046612E-005	5.5799930E-005	7.5894976E-001	7.8561230E+002	1.1108291E+004	1.0322679E+004
2	1	0	1	1	2.984204425296892E+003	-5.2122790E-002	-5.2738808E-002	7.487117180176872E-002	2.000000000000000E+000	2.1794930E-003	13	-8.2402563E-001	6.8282123E+000	3.747499905330915E+001	-3.9486163E-006	-6.1695762E-005	5.7747147E-005	7.7128685E-001	7.0439404E+002	1.1005913E+004	1.0301520E+004
2	1	0	1	1	2.984454425290576E+003	-4.7122780E-002	-4.7738366E-002	7.671536125767453E-002	2.000000000000000E+000	2.1987304E-003	13	-8.3147120E-001	6.8282123E+000	3.772499904699362E+001	-3.6622660E-006	-6.3786611E-005	6.0124348E-005	7.8373283E-001	6.2227911E+002	1.0838393E+004	1.0216113E+004
2	1	0	1	1	2.984704425284260E+003	-4.2122781E-002	-4.2728797E-002	7.758960916978103E-002	2.000000000000000E+000	2.2183107E-003	13	-8.3886337E-001	6.8282123E+000	3.797499904067809E+001	-3.3153106E-006	-6.5087079E-005	6.1771774E-005	7.9613459E-001	5.5070258E+002	1.0811543E+004	1.0260840E+004
2	1	0	1	1	2.984954425277945E+003	-3.7122782E-002	-3.7746526E-002	7.881069276179520E-002	2.000000000000000E+000	2.2381500E-003	13	-8.4626693E-001	6.8282123E+000	3.822499903436255E+001	-2.9748298E-006	-6.6694884E-005	6.3720050E-005	8.0852038E-001	4.7895184E+002	1.0737971E+004	1.0259020E+004
2	1	0	1	1	2.985204425271629E+003	-3.2122772E-002	-3.2760177E-002	8.007394657418487E-002	2.000000000000000E+000	2.2583024E-003	13	-8.5371196E-001	6.8282123E+000	3.847499902804702E+001	-2.6232367E-006	-6.8360088E-005	6.5736851E-005	8.2095176E-001	4.0912405E+002	1.0661545E+004	1.0252421E+004
2	1	0	1	1	2.985454425265314E+003	-2.7122773E-002	-2.7754152E-002	8.141218109750972E-002	2.000000000000000E+000	2.2787773E-003	13	-8.6114621E-001	6.8282123E+000	3.872499902173149E+001	-2.2595261E-006	-7.0107788E-005	6.7848268E-005	8.3339208E-001	3.4090909E+002	1.0577609E+004	1.0236700E+004
2	1	0	1	1	2.985704425258998E+003	-2.2122769E-002	-2.2751827E-002	8.271008368320087E-002	2.000000000000000E+000	2.2995791E-003	13	-8.6860955E-001	6.8282123E+000	3.897499901541596E+001	-1.8818055E-006	-7.1842769E-005	6.9960966E-005	8.4585774E-001	2.7507922E+002	1.0501858E+004	1.0226778E+004
2	1	0	1	1	2.985954425252683E+003	-1.7122760E-002	-1.7750474E-002	8.403477085502033E-002	2.000000000000000E+000	2.3207131E-003	13	-8.7610126E-001	6.8282123E+000	3.922499900910043E+001	-1.4916570E-006	-7.3622970E-005	7.2131312E-005	8.5835075E-001	2.1122772E+002	1.0425461E+004	1.0214233E+004
2	1	0	1	1	2.986204425246367E+003	-1.2122756E-002	-1.2740164E-002	8.539696242406935E-002	2.000000000000000E+000	2.3421850E-003	13	-8.8362944E-001	6.8282123E+000	3.947499900278490E+001	-1.0879713E-006	-7.5459269E-005	7.4371295E-005	8.7088931E-001	1.4918756E+002	1.0347317E+004	1.0198130E+004
2	1	0	1	1	2.986454425240052E+003	-7.1227499E-003	-7.7506909E-003	8.666756852148749E-002	2.000000000000000E+000	2.3639831E-003	13	-8.9119679E-001	6.8282123E+000	3.972499899646937E+001	-6.7173352E-007	-7.7237855E-005	7.6566124E-005	8.8344610E-001	8.9430115E+001	1.0282933E+004	1.0193503E+004
2	1	0	1	1	2.986704525233727E+003	-2.1218713E-003	-2.6808186E-003	8.903981859764065E-002	2.000000000000000E+000	2.3862498E-003	13	-8.9887643E-001	6.8282118E+000	3.997509899014403E+001	-2.3869958E-007	-8.0035796E-005	7.9797093E-005	8.9619559E-001	3.0108086E+001	1.0095219E+004	1.0065110E+004
2	1	0	1	1	2.986954625227409E+003	2.8779202E-003	2.3486263E-003	8.993068723691722E-002	2.000000000000000E+000	2.4089240E-003	13	-9.0664941E-001	6.8282123E+000	4.022519898382598E+001	2.1121357E-007	-8.1535603E-005	8.1746817E-005	9.0899801E-001	2.6115961E+001	1.0081646E+004	1.0107763E+004
2	1	0	1	1	2.987204725221091E+003	7.8821080E-003	7.3557650E-003	9.107515423186752E-002	2.000000000000000E+000	2.4318497E-003	13	-9.1435224E-001	6.8282118E+000	4.047529897750792E+001	6.6992743E-007	-8.3274768E-005	8.3944702E-005	9.2170799E-001	8.0765877E+001	1.0039535E+004	1.0120302E+004
2	1	0	1	1	2.987454825214772E+003	1.2885243E-002	1.2360979E-002	9.234502761833274E-002	2.000000000000000E+000	2.4550790E-003	13	-9.2205757E-001	6.8282123E+000	4.072539897118986E+001	1.1414750E-006	-8.5147432E-005	8.6288906E-005	9.3441856E-001	1.3385646E+002	9.9849180E+003	1.0118775E+004
2	1	0	1	1	2.987704825208457E+003	1.7885236E-002	1.7347511E-002	9.350990425278760E-002	2.000000000000000E+000	2.4786054E-003	13	-9.2978066E-001	6.8282123E+000	4.097539896487433E+001	1.6221641E-006	-8.6943699E-005	8.8565866E-005	9.4712818E-001	1.8551523E+002	9.9431250E+003	1.0128641E+004
2	1	0	1	1	2.987954825202141E+003	2.2885229E-002	2.2362685E-002	9.477436401617478E-002	2.000000000000000E+000	2.5024349E-003	13	-9.3751818E-001	6.8282123E+000	4.122539895855880E+001	2.1194091E-006	-8.8852692E-005	9.0972098E-005	9.5988089E-001	2.3595711E+002	9.8921074E+003	1.0128064E+004
2	1	0	1	1	2.988204825195826E+003	2.7885223E-002	2.7355455E-002	9.599782629402264E-002	2.000000000000000E+000	2.5265717E-003	13	-9.4526094E-001	6.8282123E+000	4.147539895224327E+001	2.6260643E-006	-9.0742993E-005	9.3369061E-005	9.7261637E-001	2.8495911E+002	9.8466914E+003	1.0131650E+004
2	1	0	1	1	2.988454825189510E+003	3.2885224E-002	3.2355815E-002	9.718825000418351E-002	2.000000000000000E+000	2.5510076E-003	13	-9.5299596E-001	6.8282123E+000	4.172539894592774E+001	3.1446050E-006	-9.2620008E-005	9.5764612E-005	9.8535180E-001	3.3291901E+002	9.8056709E+003	1.0138590E+004
2	1	0	1	1	2.988704825183195E+003	3.7885208E-002	3.7362225E-002	9.838408916677793E-002	2.000000000000000E+000	2.5757437E-003	13	-9.6072990E-001	6.8282123E+000	4.197539893961220E+001	3.6758486E-006	-9.4520539E-005	9.8196382E-005	9.9809211E-001	3.7975882E+002	9.7650938E+003	1.0144853E+004
2	1	0	1	1	2.988954825176879E+003	4.2885203E-002	4.2367846E-002	9.950312730022870E-002	2.000000000000000E+000	2.6007686E-003	13	-9.6847373E-001	6.8282123E+000	4.222539893329667E+001	4.2157330E-006	-9.6366166E-005	1.0058190E-004	1.0108416E+000	4.2579410E+002	9.7330986E+003	1.0158893E+004
2	1	0	1	1	2.989204825170564E+003	4.7885198E-002	4.7354769E-002	1.006943385727852E-001	2.000000000000000E+000	2.6260847E-003	13	-9.7619194E-001	6.8282123E+000	4.247539892698115E+001	4.7683570E-006	-9.8297001E-005	1.0306536E-004	1.0235467E+000	4.7028235E+002	9.6946064E+003	1.0164889E+004
2	1	0	1	1	2.989454825164248E+003	5.2885193E-002	5.2382022E-002	1.018128080440983E-001	2.000000000000000E+000	2.6516910E-003	13	-9.8389840E-001	6.8282123E+000	4.272539892066561E+001	5.3331610E-006	-1.0017346E-004	1.0550662E-004	1.0362804E+000	5.1449347E+002	9.6637979E+003	1.0178291E+004
2	1	0	1	1	2.989704825157933E+003	5.7885192E-002	5.7366628E-002	1.028758681689701E-001	2.000000000000000E+000	2.6775657E-003	13	-9.9157625E-001	6.8282123E+000	4.297539891435008E+001	5.9016415E-006	-1.0200927E-004	1.0791091E-004	1.0489429E+000	5.5762958E+002	9.6385703E+003	1.0196199E+004
2	1	0	1	1	2.989954825151617E+003	6.2885195E-002	6.2358607E-002	1.039896133898930E-001	2.000000000000000E+000	2.7037116E-003	13	-9.9922127E-001	6.8282123E+000	4.322539890803455E+001	6.4846472E-006	-1.0390863E-004	1.1039328E-004	1.0615798E+000	5.9966187E+002	9.6088564E+003	1.0208519E+004
2	1	0	1	1	2.990204825145302E+003	6.7885175E-002	6.7366175E-002	1.049440632016740E-001	2.000000000000000E+000	2.7301197E-003	13	-1.0068525E+000	6.8282123E+000	4.347539890171902E+001	7.0696801E-006	-1.0566320E-004	1.1273287E-004	1.0742186E+000	6.4192462E+002	9.5941826E+003	1.0236107E+004
2	1	0	1	1	2.990469925138605E+003	7.3187113E-002	7.2673999E-002	1.061222894021370E-001	2.000000000000000E+000	2.7584620E-003	13	-1.0149195E+000	6.8282123E+000	4.374049889502203E+001	7.7123314E-006	-1.0770559E-004	1.1541791E-004	1.0875936E+000	6.8481372E+002	9.5636787E+003	1.0248493E+004
2	1	0	1	1	2.990735125131905E+003	7.8491092E-002	7.7979669E-002	1.068123926733620E-001	2.000000000000000E+000	2.7871069E-003	12	-1.0229774E+000	6.8282123E+000	4.400569888832252E+001	8.3291952E-006	-1.0926666E-004	1.1759585E-004	1.1009570E+000	7.3006201E+002	9.5773281E+003	1.0307391E+004
2	1	0	1	1	2.990985225125594E+003	8.3493166E-002	8.2963400E-002	1.076656745605047E-001	2.000000000000000E+000	2.8143392E-003	12	-1.0304966E+000	6.8282123E+000	4.425579888201173E+001	8.9323103E-006	-1.1094911E-004	1.1988142E-004	1.1134599E+000	7.7056500E+002	9.5712637E+003	1.0341829E+004
2	1	0	1	1	2.991235225119279E+003	8.8493146E-002	8.7958321E-002	1.085808738143439E-001	2.000000000000000E+000	2.8417867E-003	12	-1.0379605E+000	6.8282123E+000	4.450579887569620E+001	9.5505911E-006	-1.1270266E-004	1.2225326E-004	1.1259189E+000	8.1007196E+002	9.5593311E+003	1.0369403E+004
2	1	0	1	1	2.991485225112963E+003	9.3493149E-002	9.2971146E-002	1.093876307649362E-001	2.000000000000000E+000	2.8694521E-003	12	-1.0453857E+000	6.8282123E+000	4.475579886938067E+001	1.0169893E-005	-1.1435227E-004	1.2452216E-004	1.1383569E+000	8.4992377E+002	9.5567090E+003	1.0406633E+004
2	1	0	1	1	2.991735225106648E+003	9.8493144E-002	9.7948328E-002	1.101921019334418E-001	2.000000000000000E+000	2.8973226E-003	12	-1.0527428E+000	6.8282123E+000	4.500579886306514E+001	1.0793132E-005	-1.1600395E-004	1.2679708E-004	1.1506912E+000	8.8888702E+002	9.5537051E+003	1.0442592E+004
2	1	0	1	1	2.991985225100332E+003	1.0349314E-001	1.0294247E-001	1.110154910801564E-001	2.000000000000000E+000	2.9253934E-003	12	-1.0600528E+000	6.8282123E+000	4.525579885674961E+001	1.1428209E-005	-1.1768228E-004	1.2911049E-004	1.1629952E+000	9.2728027E+002	9.5486924E+003	1.0475973E+004
2	1	0	1	1	2.992235225094017E+003	1.0849313E-001	1.0795354E-001	1.117733459909327E-001	2.000000000000000E+000	2.9536602E-003	12	-1.0673101E+000	6.8282123E+000	4.550579885043407E+001	1.2066328E-005	-1.1929682E-004	1.3136315E-004	1.1752636E+000	9.6582544E+002	9.5488789E+003	1.0514704E+004
2	1	0	1	1	2.992485225087701E+003	1.1349312E-001	1.1295624E-001	1.125740674404974E-001	2.000000000000000E+000	2.9821221E-003	12	-1.0745133E+000	6.8282123E+000	4.575579884411855E+001	1.2715944E-005	-1.2096234E-004	1.3367827E-004	1.1874696E+000	1.0033948E+003	9.5449453E+003	1.0548340E+004
2	1	0	1	1	2.992735225081386E+003	1.1849312E-001	1.1797572E-001	1.132717689458369E-001	2.000000000000000E+000	3.0107729E-003	12	-1.0816625E+000	6.8282123E+000	4.600579883780301E+001	1.3363318E-005	-1.2252183E-004	1.3588514E-004	1.1996382E+000	1.0415280E+003	9.5492686E+003	1.0590797E+004
2	1	0	1	1	2.992985225075070E+003	1.2349312E-001	1.2295797E-001	1.139741853670324E-001	2.000000000000000E+000	3.0395996E-003	12	-1.0887604E+000	6.8282123E+000	4.625579883148748E+001	1.4014035E-005	-1.2409058E-004	1.3810462E-004	1.2117183E+000	1.0788230E+003	9.5526924E+003	1.0631516E+004
