EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.179647020446973E+003	-4.8726651E-001	-4.8761636E-001	5.354526659690338E-002	2.000000000000000E+000	8.4975548E-004	13	-3.9246583E-001	4.6341205E+000	1.622419959014223E+001	-2.6109548E-005	-2.1014688E-005	-5.0948606E-006	-9.5150530E-002	9.1066191E+003	7.3296084E+003	1.7770111E+003
2	1	0	1	1	3.179897020440658E+003	-4.8226646E-001	-4.8263574E-001	5.359101204095668E-002	2.000000000000000E+000	8.6345006E-004	13	-4.0135029E-001	4.6341205E+000	1.647419958382670E+001	-2.5864938E-005	-2.1508768E-005	-4.3561695E-006	-8.1285447E-002	9.0059082E+003	7.4891343E+003	1.5167739E+003
2	1	0	1	1	3.180147020434342E+003	-4.7726649E-001	-4.7765735E-001	5.370446185315880E-002	2.000000000000000E+000	8.7716320E-004	13	-4.1009626E-001	4.6341205E+000	1.672419957751117E+001	-2.5652331E-005	-2.2023998E-005	-3.6283320E-006	-6.7561090E-002	8.8941836E+003	7.6361675E+003	1.2580164E+003
2	1	0	1	1	3.180397020428027E+003	-4.7226644E-001	-4.7266078E-001	5.384534041007960E-002	2.000000000000000E+000	8.9090969E-004	13	-4.1908506E-001	4.6341205E+000	1.697419957119564E+001	-2.5450581E-005	-2.2565777E-005	-2.8848031E-006	-5.3575724E-002	8.7781182E+003	7.7831260E+003	9.9499280E+002
2	1	0	1	1	3.180647020421711E+003	-4.6726650E-001	-4.6764553E-001	5.395878899909351E-002	2.000000000000000E+000	9.0468669E-004	13	-4.2788008E-001	4.6341205E+000	1.722419956488011E+001	-2.5233587E-005	-2.3087890E-005	-2.1456954E-006	-3.9765447E-002	8.6667168E+003	7.9297568E+003	7.3695959E+002
2	1	0	1	1	3.180897020415396E+003	-4.6226647E-001	-4.6265382E-001	5.411111800191326E-002	2.000000000000000E+000	9.1849768E-004	13	-4.3671978E-001	4.6341205E+000	1.747419955856458E+001	-2.5034715E-005	-2.3631395E-005	-1.4033200E-006	-2.5934041E-002	8.5500693E+003	8.0707954E+003	4.7927380E+002
2	1	0	1	1	3.181147020409080E+003	-4.5726648E-001	-4.5764872E-001	5.420503426350737E-002	2.000000000000000E+000	9.3234034E-004	13	-4.4501856E-001	4.6341205E+000	1.772419955224905E+001	-2.4806865E-005	-2.4122246E-005	-6.8461850E-007	-1.2630165E-002	8.4429189E+003	8.2099121E+003	2.3300723E+002
2	1	0	1	1	3.181397020402765E+003	-4.5226645E-001	-4.5264527E-001	5.428899198870751E-002	2.000000000000000E+000	9.4619638E-004	13	-4.5351550E-001	4.6341205E+000	1.797419954593352E+001	-2.4573656E-005	-2.4620900E-005	4.7243791E-008	8.7022781E-004	8.3376992E+003	8.3537285E+003	1.6029545E+001
2	1	0	1	1	3.181647020396449E+003	-4.4726646E-001	-4.4761908E-001	5.445427467442358E-002	2.000000000000000E+000	9.6009090E-004	13	-4.6177769E-001	4.6341205E+000	1.822419953961798E+001	-2.4374773E-005	-2.5145770E-005	7.7099662E-007	1.4158607E-002	8.2200908E+003	8.4800996E+003	2.6000909E+002
2	1	0	1	1	3.181897020390134E+003	-4.4226646E-001	-4.4263524E-001	5.460985506344529E-002	2.000000000000000E+000	9.7402692E-004	13	-4.7057950E-001	4.6341205E+000	1.847419953330245E+001	-2.4172246E-005	-2.5698278E-005	1.5260324E-006	2.7944267E-002	8.1054097E+003	8.6171172E+003	5.1170740E+002
2	1	0	1	1	3.182147020383818E+003	-4.3726644E-001	-4.3766776E-001	5.474381787997928E-002	2.000000000000000E+000	9.8799786E-004	13	-4.7896451E-001	4.6341205E+000	1.872419952698692E+001	-2.3959605E-005	-2.6220347E-005	2.2607417E-006	4.1296750E-002	7.9948345E+003	8.7491982E+003	7.5436371E+002
2	1	0	1	1	3.182397020377503E+003	-4.3226644E-001	-4.3266425E-001	5.487790616444033E-002	2.000000000000000E+000	1.0019994E-003	13	-4.8767304E-001	4.6341205E+000	1.897419952067139E+001	-2.3743707E-005	-2.6762476E-005	3.0187678E-006	5.5008799E-002	7.8841245E+003	8.8865098E+003	1.0023851E+003
2	1	0	1	1	3.182647020371187E+003	-4.2726645E-001	-4.2764029E-001	5.500166462192946E-002	2.000000000000000E+000	1.0160322E-003	13	-4.9618143E-001	4.6341205E+000	1.922419951435586E+001	-2.3520928E-005	-2.7290804E-005	3.7698767E-006	6.8541139E-002	7.7750425E+003	9.0212070E+003	1.2461648E+003
2	1	0	1	1	3.182897020364872E+003	-4.2226645E-001	-4.2265961E-001	5.512975992049707E-002	2.000000000000000E+000	1.0301009E-003	13	-5.0502068E-001	4.6341205E+000	1.947419950804033E+001	-2.3301123E-005	-2.7841668E-005	4.5405463E-006	8.2361072E-002	7.6666323E+003	9.1605820E+003	1.4939495E+003
2	1	0	1	1	3.183147020358556E+003	-4.1726643E-001	-4.1765532E-001	5.524006518840574E-002	2.000000000000000E+000	1.0442005E-003	13	-5.1325423E-001	4.6341205E+000	1.972419950172480E+001	-2.3071307E-005	-2.8352197E-005	5.2808900E-006	9.5598906E-002	7.5607319E+003	9.2913398E+003	1.7306082E+003
2	1	0	1	1	3.183397020352241E+003	-4.1226643E-001	-4.1265258E-001	5.539092169334503E-002	2.000000000000000E+000	1.0583253E-003	13	-5.2190185E-001	4.6341205E+000	1.997419949540927E+001	-2.2857206E-005	-2.8908624E-005	6.0514176E-006	1.0924926E-001	7.4498232E+003	9.4221553E+003	1.9723315E+003
2	1	0	1	1	3.183647020345925E+003	-4.0726641E-001	-4.0759394E-001	5.530390343179592E-002	2.000000000000000E+000	1.0724629E-003	13	-5.3072298E-001	4.6341205E+000	2.022419948909373E+001	-2.2541535E-005	-2.9351053E-005	6.8095164E-006	1.2312904E-001	7.3700752E+003	9.5964834E+003	2.2264077E+003
2	1	0	1	1	3.183897020339610E+003	-4.0226641E-001	-4.0260899E-001	5.527612664572678E-002	2.000000000000000E+000	1.0865887E-003	13	-5.3937072E-001	4.6341205E+000	2.047419948277820E+001	-2.2254666E-005	-2.9814324E-005	7.5596586E-006	1.3676172E-001	7.2835962E+003	9.7577520E+003	2.4741553E+003
2	1	0	1	1	3.184147020333294E+003	-3.9726642E-001	-3.9762658E-001	5.521534875553103E-002	2.000000000000000E+000	1.1007028E-003	13	-5.4798508E-001	4.6341205E+000	2.072419947646267E+001	-2.1955089E-005	-3.0257188E-005	8.3020968E-006	1.5035850E-001	7.2013774E+003	9.9245059E+003	2.7231287E+003
2	1	0	1	1	3.184397020326978E+003	-3.9226642E-001	-3.9261970E-001	5.499283941770786E-002	2.000000000000000E+000	1.1147817E-003	13	-5.5623657E-001	4.6341205E+000	2.097419947014714E+001	-2.1591271E-005	-3.0589028E-005	8.9977557E-006	1.6361687E-001	7.1394697E+003	1.0114709E+004	2.9752395E+003
2	1	0	1	1	3.184647020320662E+003	-3.8726640E-001	-3.8761967E-001	5.475887830208492E-002	2.000000000000000E+000	1.1288034E-003	13	-5.6495845E-001	4.6341205E+000	2.122419946383161E+001	-2.1225618E-005	-3.0936491E-005	9.7108723E-006	1.7733878E-001	7.0786636E+003	1.0317203E+004	3.2385393E+003
2	1	0	1	1	3.184897020314347E+003	-3.8226640E-001	-3.8261539E-001	5.445403644475841E-002	2.000000000000000E+000	1.1427548E-003	13	-5.7331914E-001	4.6341205E+000	2.147419945751608E+001	-2.0834952E-005	-3.1219541E-005	1.0384589E-005	1.9070375E-001	7.0263916E+003	1.0528497E+004	3.5021050E+003
2	1	0	1	1	3.185147020308031E+003	-3.7726641E-001	-3.7762743E-001	5.410031678403327E-002	2.000000000000000E+000	1.1566252E-003	13	-5.8180881E-001	4.6341205E+000	2.172419945120055E+001	-2.0429763E-005	-3.1476040E-005	1.1046277E-005	2.0418137E-001	6.9801333E+003	1.0754259E+004	3.7741252E+003
2	1	0	1	1	3.185397020301716E+003	-3.7226641E-001	-3.7261930E-001	5.373698178101089E-002	2.000000000000000E+000	1.1704027E-003	13	-5.9011507E-001	4.6341205E+000	2.197419944488502E+001	-2.0023437E-005	-3.1711003E-005	1.1687566E-005	2.1749577E-001	6.9341313E+003	1.0981545E+004	4.0474131E+003
2	1	0	1	1	3.185647020295400E+003	-3.6726639E-001	-3.6758560E-001	5.335192567981028E-002	2.000000000000000E+000	1.1840877E-003	13	-5.9817010E-001	4.6341205E+000	2.222419943856948E+001	-1.9611400E-005	-3.1913525E-005	1.2302127E-005	2.3058450E-001	6.8898281E+003	1.1211781E+004	4.3219526E+003
2	1	0	1	1	3.185897020289085E+003	-3.6226639E-001	-3.6261639E-001	5.289568721999857E-002	2.000000000000000E+000	1.1976648E-003	13	-6.0626125E-001	4.6341205E+000	2.247419943225396E+001	-1.9180843E-005	-3.2068605E-005	1.2887763E-005	2.4364486E-001	6.8553110E+003	1.1461449E+004	4.6061387E+003
2	1	0	1	1	3.186147020282769E+003	-3.5726637E-001	-3.5764068E-001	5.257992417523946E-002	2.000000000000000E+000	1.2111494E-003	13	-6.1428851E-001	4.6341205E+000	2.272419942593842E+001	-1.8804720E-005	-3.2299242E-005	1.3494523E-005	2.5664783E-001	6.8018486E+003	1.1682948E+004	4.8810991E+003
2	1	0	1	1	3.186397020276454E+003	-3.5226640E-001	-3.5263637E-001	5.215263322710506E-002	2.000000000000000E+000	1.2245397E-003	13	-6.2192321E-001	4.6341205E+000	2.297419941962289E+001	-1.8390916E-005	-3.2434931E-005	1.4044018E-005	2.6928684E-001	6.7616216E+003	1.1925059E+004	5.1634370E+003
2	1	0	1	1	3.186647020270138E+003	-3.4726635E-001	-3.4762752E-001	5.174650782235479E-002	2.000000000000000E+000	1.2378246E-003	13	-6.3004309E-001	4.6341205E+000	2.322419941330736E+001	-1.7988510E-005	-3.2602529E-005	1.4614019E-005	2.8241557E-001	6.7178936E+003	1.2175567E+004	5.4576738E+003
2	1	0	1	1	3.186897020263823E+003	-3.4226635E-001	-3.4261531E-001	5.126747001615062E-002	2.000000000000000E+000	1.2510000E-003	13	-6.3775295E-001	4.6341205E+000	2.347419940699183E+001	-1.7565020E-005	-3.2695982E-005	1.5130960E-005	2.9513764E-001	6.6828984E+003	1.2439720E+004	5.7568208E+003
2	1	0	1	1	3.187147020257507E+003	-3.3726633E-001	-3.3761641E-001	5.071345183753007E-002	2.000000000000000E+000	1.2640443E-003	13	-6.4487725E-001	4.6341205E+000	2.372419940067630E+001	-1.7121694E-005	-3.2703952E-005	1.5582258E-005	3.0726084E-001	6.6573345E+003	1.2716099E+004	6.0587642E+003
2	1	0	1	1	3.187397020251192E+003	-3.3226639E-001	-3.3260778E-001	5.010063119532726E-002	2.000000000000000E+000	1.2769372E-003	13	-6.5220016E-001	4.6341205E+000	2.397419939436077E+001	-1.6663860E-005	-3.2675638E-005	1.6011780E-005	3.1959239E-001	6.6387939E+003	1.3017804E+004	6.3790093E+003
2	1	0	1	1	3.187647020244876E+003	-3.2726631E-001	-3.2759255E-001	4.939534734596496E-002	2.000000000000000E+000	1.2896700E-003	13	-6.5907699E-001	4.6341205E+000	2.422419938804524E+001	-1.6181548E-005	-3.2555337E-005	1.6373790E-005	3.3148444E-001	6.6320527E+003	1.3342896E+004	6.7108433E+003
2	1	0	1	1	3.187897020238561E+003	-3.2226637E-001	-3.2263768E-001	4.850970517480241E-002	2.000000000000000E+000	1.3022051E-003	13	-6.6588730E-001	4.6341205E+000	2.447419938172971E+001	-1.5651058E-005	-3.2301996E-005	1.6650938E-005	3.4324962E-001	6.6509922E+003	1.3726888E+004	7.0758960E+003
2	1	0	1	1	3.188147020232245E+003	-3.1726632E-001	-3.1763813E-001	4.746833593858502E-002	2.000000000000000E+000	1.3145001E-003	13	-6.7228788E-001	4.6341205E+000	2.472419937541417E+001	-1.5077753E-005	-3.1912386E-005	1.6834634E-005	3.5464975E-001	6.6915791E+003	1.4162870E+004	7.4712910E+003
2	1	0	1	1	3.188397020225930E+003	-3.1226635E-001	-3.1262788E-001	4.640462953207389E-002	2.000000000000000E+000	1.3265327E-003	13	-6.7821598E-001	4.6341205E+000	2.497419936909864E+001	-1.4507381E-005	-3.1472362E-005	1.6964981E-005	3.6558810E-001	6.7369976E+003	1.4615266E+004	7.8782676E+003
2	1	0	1	1	3.188647020219614E+003	-3.0726632E-001	-3.0761772E-001	4.529889748552990E-002	2.000000000000000E+000	1.3382923E-003	13	-6.8426961E-001	4.6341205E+000	2.522419936278311E+001	-1.3934744E-005	-3.0996660E-005	1.7061915E-005	3.7665188E-001	6.7908438E+003	1.5105657E+004	8.3148135E+003
2	1	0	1	1	3.188897020213299E+003	-3.0226630E-001	-3.0262703E-001	4.419533261437802E-002	2.000000000000000E+000	1.3497790E-003	13	-6.8936652E-001	4.6341205E+000	2.547419935646758E+001	-1.3374702E-005	-3.0466783E-005	1.7092081E-005	3.8673949E-001	6.8474883E+003	1.5598175E+004	8.7506865E+003
2	1	0	1	1	3.189147020206983E+003	-2.9726630E-001	-2.9764548E-001	4.318811453067678E-002	2.000000000000000E+000	1.3610007E-003	13	-6.9435346E-001	4.6341205E+000	2.572419935015205E+001	-1.2854747E-005	-2.9987817E-005	1.7133070E-005	3.9670798E-001	6.8918379E+003	1.6077420E+004	9.1855820E+003
2	1	0	1	1	3.189397020200668E+003	-2.9226631E-001	-2.9262128E-001	4.233960179623852E-002	2.000000000000000E+000	1.3719823E-003	13	-6.9950444E-001	4.6341205E+000	2.597419934383652E+001	-1.2389469E-005	-2.9616740E-005	1.7227270E-005	4.0688315E-001	6.9112905E+003	1.6521281E+004	9.6099902E+003
2	1	0	1	1	3.189647020194352E+003	-2.8726631E-001	-2.8759867E-001	4.178542859819800E-002	2.000000000000000E+000	1.3827914E-003	13	-7.0476341E-001	4.6341205E+000	2.622419933752099E+001	-1.2017434E-005	-2.9448842E-005	1.7431408E-005	4.1716474E-001	6.8827505E+003	1.6866248E+004	9.9834980E+003
2	1	0	1	1	3.189897020188036E+003	-2.8226629E-001	-2.8262606E-001	4.147213097545377E-002	2.000000000000000E+000	1.3934949E-003	13	-7.1018362E-001	4.6341205E+000	2.647419933120546E+001	-1.1721105E-005	-2.9452827E-005	1.7731723E-005	4.2755756E-001	6.8148433E+003	1.7124357E+004	1.0309515E+004
2	1	0	1	1	3.190147020181721E+003	-2.7726629E-001	-2.7764314E-001	4.137157599629482E-002	2.000000000000000E+000	1.4041470E-003	13	-7.1538132E-001	4.6341205E+000	2.672419932488992E+001	-1.1486534E-005	-2.9596453E-005	1.8109919E-005	4.3773818E-001	6.7109639E+003	1.7291613E+004	1.0580650E+004
2	1	0	1	1	3.190397020175405E+003	-2.7226630E-001	-2.7263612E-001	4.146378450811297E-002	2.000000000000000E+000	1.4147984E-003	13	-7.2071952E-001	4.6341205E+000	2.697419931857439E+001	-1.1304525E-005	-2.9883759E-005	1.8579234E-005	4.4808340E-001	6.5752827E+003	1.7381904E+004	1.0806621E+004
2	1	0	1	1	3.190647020169090E+003	-2.6726627E-001	-2.6763311E-001	4.176569480877212E-002	2.000000000000000E+000	1.4255035E-003	13	-7.2664189E-001	4.6341205E+000	2.722419931225886E+001	-1.1177883E-005	-3.0348703E-005	1.9170820E-005	4.5900878E-001	6.4079648E+003	1.7398057E+004	1.0990091E+004
2	1	0	1	1	3.190897020162774E+003	-2.6226625E-001	-2.6263684E-001	4.224446662439629E-002	2.000000000000000E+000	1.4363021E-003	13	-7.3259813E-001	4.6341205E+000	2.747419930594333E+001	-1.1094953E-005	-3.0948217E-005	1.9853263E-005	4.6996129E-001	6.2170708E+003	1.7341871E+004	1.1124801E+004
2	1	0	1	1	3.191147020156459E+003	-2.5726628E-001	-2.5762159E-001	4.279466820350919E-002	2.000000000000000E+000	1.4472291E-003	13	-7.3858076E-001	4.6341205E+000	2.772419929962780E+001	-1.1024830E-005	-3.1607320E-005	2.0582489E-005	4.8095918E-001	6.0199458E+003	1.7258709E+004	1.1238764E+004
2	1	0	1	1	3.191397020150143E+003	-2.5226626E-001	-2.5260815E-001	4.330813646022502E-002	2.000000000000000E+000	1.4582883E-003	13	-7.4482721E-001	4.6341205E+000	2.797419929331227E+001	-1.0939988E-005	-3.2257078E-005	2.1317090E-005	4.9221906E-001	5.8328105E+003	1.7198320E+004	1.1365510E+004
2	1	0	1	1	3.191647020143828E+003	-2.4726625E-001	-2.4758980E-001	4.394233946758492E-002	2.000000000000000E+000	1.4694912E-003	13	-7.5128853E-001	4.6341205E+000	2.822419928699674E+001	-1.0879675E-005	-3.3013377E-005	2.2133701E-005	5.0369871E-001	5.6344248E+003	1.7097145E+004	1.1462720E+004
2	1	0	1	1	3.191897020137512E+003	-2.4226627E-001	-2.4264817E-001	4.465240721172414E-002	2.000000000000000E+000	1.4808610E-003	13	-7.5785822E-001	4.6341205E+000	2.847419928068121E+001	-1.0834825E-005	-3.3840195E-005	2.3005368E-005	5.1521003E-001	5.4341567E+003	1.6972393E+004	1.1538236E+004
2	1	0	1	1	3.192147020131197E+003	-2.3726627E-001	-2.3764034E-001	4.529148007084480E-002	2.000000000000000E+000	1.4923998E-003	13	-7.6435769E-001	4.6341205E+000	2.872419927436567E+001	-1.0763082E-005	-3.4618890E-005	2.3855808E-005	5.2671736E-001	5.2469102E+003	1.6876412E+004	1.1629502E+004
2	1	0	1	1	3.192397020124881E+003	-2.3226626E-001	-2.3263508E-001	4.591392847715436E-002	2.000000000000000E+000	1.5040982E-003	13	-7.7100915E-001	4.6341205E+000	2.897419926805014E+001	-1.0681190E-005	-3.5400059E-005	2.4718869E-005	5.3837407E-001	5.0667646E+003	1.6792488E+004	1.1725725E+004
2	1	0	1	1	3.192647020118566E+003	-2.2726627E-001	-2.2763813E-001	4.653860076658034E-002	2.000000000000000E+000	1.5159545E-003	13	-7.7791578E-001	4.6341205E+000	2.922419926173461E+001	-1.0593960E-005	-3.6203113E-005	2.5609152E-005	5.5027765E-001	4.8913833E+003	1.6715496E+004	1.1824112E+004
2	1	0	1	1	3.192897020112250E+003	-2.2226626E-001	-2.2262079E-001	4.718163979765906E-002	2.000000000000000E+000	1.5279701E-003	13	-7.8460956E-001	4.6341205E+000	2.947419925541908E+001	-1.0503613E-005	-3.7019166E-005	2.6515552E-005	5.6198877E-001	4.7183774E+003	1.6629553E+004	1.1911175E+004
2	1	0	1	1	3.193147020105935E+003	-2.1726625E-001	-2.1762076E-001	4.784001850744235E-002	2.000000000000000E+000	1.5401469E-003	13	-7.9172564E-001	4.6341205E+000	2.972419924910355E+001	-1.0410981E-005	-3.7876169E-005	2.7465188E-005	5.7410491E-001	4.5489272E+003	1.6549443E+004	1.2000516E+004
2	1	0	1	1	3.193397020099619E+003	-2.1226625E-001	-2.1258508E-001	4.845813478472227E-002	2.000000000000000E+000	1.5524788E-003	13	-7.9836339E-001	4.6341205E+000	2.997419924278802E+001	-1.0301476E-005	-3.8687202E-005	2.8385724E-005	5.8577830E-001	4.3869844E+003	1.6475322E+004	1.2088338E+004
2	1	0	1	1	3.193647020093304E+003	-2.0726623E-001	-2.0762981E-001	4.911502981629001E-002	2.000000000000000E+000	1.5649730E-003	13	-8.0535388E-001	4.6341205E+000	3.022419923647249E+001	-1.0197745E-005	-3.9554980E-005	2.9357236E-005	5.9772408E-001	4.2274189E+003	1.6397301E+004	1.2169881E+004
2	1	0	1	1	3.193897020086988E+003	-2.0226625E-001	-2.0264326E-001	4.970372124854705E-002	2.000000000000000E+000	1.5776256E-003	13	-8.1231731E-001	4.6341205E+000	3.047419923015695E+001	-1.0072124E-005	-4.0375195E-005	3.0303068E-005	6.0967404E-001	4.0770239E+003	1.6343189E+004	1.2266165E+004
2	1	0	1	1	3.194147020080673E+003	-1.9726624E-001	-1.9763851E-001	5.036581411825847E-002	2.000000000000000E+000	1.5904355E-003	13	-8.1942397E-001	4.6341205E+000	3.072419922384143E+001	-9.9542249E-006	-4.1270956E-005	3.1316729E-005	6.2178546E-001	3.9240608E+003	1.6269447E+004	1.2345387E+004
2	1	0	1	1	3.194397020074357E+003	-1.9226624E-001	-1.9262311E-001	5.108408073361348E-002	2.000000000000000E+000	1.6034165E-003	13	-8.2649571E-001	4.6341205E+000	3.097419921752589E+001	-9.8399742E-006	-4.2220774E-005	3.2380798E-005	6.3387263E-001	3.7707070E+003	1.6179125E+004	1.2408417E+004
2	1	0	1	1	3.194647020068042E+003	-1.8726623E-001	-1.8762521E-001	5.170861213947811E-002	2.000000000000000E+000	1.6165642E-003	13	-8.3309186E-001	4.6341205E+000	3.122419921121036E+001	-9.7018392E-006	-4.3078024E-005	3.3376185E-005	6.4546663E-001	3.6285100E+003	1.6111278E+004	1.2482769E+004
2	1	0	1	1	3.194897020061726E+003	-1.8226622E-001	-1.8262830E-001	5.238719446176798E-002	2.000000000000000E+000	1.6298761E-003	13	-8.3970833E-001	4.6341205E+000	3.147419920489483E+001	-9.5673840E-006	-4.3989963E-005	3.4422577E-005	6.5708005E-001	3.4861250E+003	1.6028885E+004	1.2542761E+004
2	1	0	1	1	3.195147020055411E+003	-1.7726623E-001	-1.7762125E-001	5.305800319637188E-002	2.000000000000000E+000	1.6433578E-003	13	-8.4643233E-001	4.6341205E+000	3.172419919857930E+001	-9.4242287E-006	-4.4910008E-005	3.5485780E-005	6.6881108E-001	3.3476807E+003	1.5952962E+004	1.2605282E+004
2	1	0	1	1	3.195397020049095E+003	-1.7226622E-001	-1.7261535E-001	5.376126330841785E-002	2.000000000000000E+000	1.6570071E-003	13	-8.5330635E-001	4.6341205E+000	3.197419919226377E+001	-9.2800192E-006	-4.5874829E-005	3.6594807E-005	6.8069100E-001	3.2107756E+003	1.5872141E+004	1.2661365E+004
2	1	0	1	1	3.195647020042780E+003	-1.6726620E-001	-1.6761608E-001	5.458681590840159E-002	2.000000000000000E+000	1.6708527E-003	13	-8.6048120E-001	4.6341205E+000	3.222419918594824E+001	-9.1496286E-006	-4.6970930E-005	3.7821301E-005	6.9286513E-001	3.0706331E+003	1.5763535E+004	1.2692902E+004
2	1	0	1	1	3.195897020036464E+003	-1.6226619E-001	-1.6262831E-001	5.529456660102556E-002	2.000000000000000E+000	1.6848916E-003	13	-8.6765057E-001	4.6341205E+000	3.247419917963270E+001	-8.9924615E-006	-4.7976362E-005	3.8983901E-005	7.0502228E-001	2.9411265E+003	1.5691426E+004	1.2750299E+004
2	1	0	1	1	3.196147020030148E+003	-1.5726620E-001	-1.5763162E-001	5.609418687179734E-002	2.000000000000000E+000	1.6991185E-003	13	-8.7472457E-001	4.6341205E+000	3.272419917331718E+001	-8.8422175E-006	-4.9066963E-005	4.0224746E-005	7.1709293E-001	2.8101240E+003	1.5593854E+004	1.2783730E+004
2	1	0	1	1	3.196397020023833E+003	-1.5226619E-001	-1.5261929E-001	5.697348802471425E-002	2.000000000000000E+000	1.7135582E-003	13	-8.8198054E-001	4.6341205E+000	3.297419916700164E+001	-8.6952532E-006	-5.0249506E-005	4.1554256E-005	7.2936124E-001	2.6787773E+003	1.5480543E+004	1.2801766E+004
2	1	0	1	1	3.196647020017517E+003	-1.4726618E-001	-1.4760523E-001	5.785732612923267E-002	2.000000000000000E+000	1.7282141E-003	13	-8.8912219E-001	4.6341205E+000	3.322419916068611E+001	-8.5400434E-006	-5.1442232E-005	4.2902189E-005	7.4151695E-001	2.5511934E+003	1.5367495E+004	1.2816302E+004
2	1	0	1	1	3.196897020011202E+003	-1.4226617E-001	-1.4260893E-001	5.876122820150770E-002	2.000000000000000E+000	1.7430931E-003	13	-8.9642656E-001	4.6341205E+000	3.347419915437058E+001	-8.3798759E-006	-5.2675125E-005	4.4295251E-005	7.5381762E-001	2.4269221E+003	1.5255409E+004	1.2828486E+004
2	1	0	1	1	3.197147020004886E+003	-1.3726617E-001	-1.3760422E-001	6.006904977362893E-002	2.000000000000000E+000	1.7582482E-003	13	-9.0416491E-001	4.6341205E+000	3.372419914805505E+001	-8.2657552E-006	-5.4312328E-005	4.6046571E-005	7.6656067E-001	2.2907673E+003	1.5052093E+004	1.2761325E+004
2	1	0	1	1	3.197397019998571E+003	-1.3226616E-001	-1.3260014E-001	6.086910692928849E-002	2.000000000000000E+000	1.7736672E-003	13	-9.1163838E-001	4.6341205E+000	3.397419914173952E+001	-8.0712525E-006	-5.5490615E-005	4.7419362E-005	7.7903825E-001	2.1784473E+003	1.4977029E+004	1.2798582E+004
2	1	0	1	1	3.197647019992255E+003	-1.2726617E-001	-1.2760614E-001	6.179768966793716E-002	2.000000000000000E+000	1.7893034E-003	13	-9.1941744E-001	4.6341205E+000	3.422419913542399E+001	-7.8857647E-006	-5.6817873E-005	4.8932110E-005	7.9181129E-001	2.0649014E+003	1.4877861E+004	1.2812960E+004
2	1	0	1	1	3.197897019985940E+003	-1.2226614E-001	-1.2262342E-001	6.280332757649635E-002	2.000000000000000E+000	1.8051825E-003	13	-9.2685193E-001	4.6341205E+000	3.447419912910845E+001	-7.7011591E-006	-5.8209385E-005	5.0508228E-005	8.0422848E-001	1.9524988E+003	1.4758007E+004	1.2805508E+004
2	1	0	1	1	3.198147019979624E+003	-1.1726614E-001	-1.1761852E-001	6.383484502866688E-002	2.000000000000000E+000	1.8213203E-003	13	-9.3407637E-001	4.6341205E+000	3.472419912279292E+001	-7.5081603E-006	-5.9626622E-005	5.2118459E-005	8.1645787E-001	1.8425442E+003	1.4632704E+004	1.2790159E+004
2	1	0	1	1	3.198397019973309E+003	-1.1226614E-001	-1.1262433E-001	6.493961781115912E-002	2.000000000000000E+000	1.8377239E-003	13	-9.4198763E-001	4.6341205E+000	3.497419911647740E+001	-7.3137812E-006	-6.1172315E-005	5.3858537E-005	8.2936329E-001	1.7342931E+003	1.4505593E+004	1.2771300E+004
2	1	0	1	1	3.198647019966993E+003	-1.0726614E-001	-1.0761537E-001	6.605732969173106E-002	2.000000000000000E+000	1.8544040E-003	13	-9.4965351E-001	4.6341205E+000	3.522419911016186E+001	-7.1087843E-006	-6.2731575E-005	5.5622790E-005	8.4203815E-001	1.6291208E+003	1.4376202E+004	1.2747081E+004
