EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.429812439370980E+003	-3.7420262E-002	-3.8006939E-002	4.001419817351781E-002	2.000000000000000E+000	1.1174415E-003	13	-3.6277097E-001	9.0346556E+000	3.774649904644321E+001	-1.5208171E-006	-1.4515989E-005	1.2995172E-005	3.2476404E-001	9.4983630E+002	9.0660566E+003	8.1162202E+003
2	1	0	1	1	2.430062439364665E+003	-3.2420255E-002	-3.3013772E-002	4.070051825104537E-002	2.000000000000000E+000	1.1277822E-003	13	-3.7018836E-001	9.0346556E+000	3.799649904012767E+001	-1.3436777E-006	-1.5066857E-005	1.3723180E-005	3.3717459E-001	8.1113885E+002	9.0954209E+003	8.2842822E+003
2	1	0	1	1	2.430312439358349E+003	-2.7420256E-002	-2.8023142E-002	4.137667341761980E-002	2.000000000000000E+000	1.1382914E-003	13	-3.7767741E-001	9.0346556E+000	3.824649903381214E+001	-1.1595044E-006	-1.5627034E-005	1.4467530E-005	3.4965426E-001	6.7726910E+002	9.1277861E+003	8.4505166E+003
2	1	0	1	1	2.430562439352034E+003	-2.2420254E-002	-2.3021795E-002	4.207311303911487E-002	2.000000000000000E+000	1.1489731E-003	13	-3.8525462E-001	9.0346556E+000	3.849649902749661E+001	-9.6859856E-007	-1.6208862E-005	1.5240263E-005	3.6223283E-001	5.4718542E+002	9.1567891E+003	8.6096035E+003
2	1	0	1	1	2.430812439345718E+003	-1.7420245E-002	-1.8036433E-002	4.278042678695060E-002	2.000000000000000E+000	1.1598310E-003	13	-3.9289176E-001	9.0346556E+000	3.874649902118108E+001	-7.7160627E-007	-1.6808077E-005	1.6036471E-005	3.7485534E-001	4.2160480E+002	9.1839141E+003	8.7623096E+003
2	1	0	1	1	2.431062439339403E+003	-1.2420242E-002	-1.3023985E-002	4.351726996461297E-002	2.000000000000000E+000	1.1708706E-003	13	-4.0060085E-001	9.0346556E+000	3.899649901486555E+001	-5.6676828E-007	-1.7433056E-005	1.6866286E-005	3.8757688E-001	2.9928311E+002	9.2055605E+003	8.9062773E+003
2	1	0	1	1	2.431312439333087E+003	-7.4202358E-003	-8.0212811E-003	4.424279306353773E-002	2.000000000000000E+000	1.1820903E-003	13	-4.0840513E-001	9.0346556E+000	3.924649900855002E+001	-3.5488387E-007	-1.8068984E-005	1.7714099E-005	4.0038383E-001	1.8130142E+002	9.2309980E+003	9.0496963E+003
2	1	0	1	1	2.431562539326769E+003	-2.4167064E-003	-2.9806453E-003	4.539249475134104E-002	2.000000000000000E+000	1.1935516E-003	13	-4.1635498E-001	9.0346546E+000	3.949659900223196E+001	-1.3529892E-007	-1.8899391E-005	1.8764093E-005	4.1337433E-001	6.5663834E+001	9.1723311E+003	9.1066670E+003
2	1	0	1	1	2.431812739320449E+003	2.5846679E-003	2.0760780E-003	4.600103875454042E-002	2.000000000000000E+000	1.2052417E-003	13	-4.2447507E-001	9.0346546E+000	3.974679899591138E+001	9.5501740E-008	-1.9526295E-005	1.9621795E-005	4.2655116E-001	4.5131111E+001	9.2275107E+003	9.2726416E+003
2	1	0	1	1	2.432062839314138E+003	7.5877672E-003	7.0960466E-003	4.673729365253521E-002	2.000000000000000E+000	1.2170913E-003	13	-4.3256319E-001	9.0346556E+000	3.999689898960060E+001	3.3165000E-007	-2.0216832E-005	2.0548483E-005	4.3965924E-001	1.5182835E+002	9.2552041E+003	9.4070322E+003
2	1	0	1	1	2.432312839307822E+003	1.2587757E-002	1.2093088E-002	4.751399099049574E-002	2.000000000000000E+000	1.2291218E-003	13	-4.4074804E-001	9.0346556E+000	4.024689898328506E+001	5.7459084E-007	-2.0941698E-005	2.1516289E-005	4.5284113E-001	2.5451636E+002	9.2761738E+003	9.5306904E+003
2	1	0	1	1	2.432562839301507E+003	1.7587749E-002	1.7087797E-002	4.828167246315124E-002	2.000000000000000E+000	1.2413481E-003	13	-4.4900173E-001	9.0346556E+000	4.049689897696953E+001	8.2502743E-007	-2.1678554E-005	2.2503582E-005	4.6608952E-001	3.5391891E+002	9.2996309E+003	9.6535498E+003
2	1	0	1	1	2.432812839295191E+003	2.2587743E-002	2.2059517E-002	4.912492655033071E-002	2.000000000000000E+000	1.2537749E-003	13	-4.5734653E-001	9.0346556E+000	4.074689897065400E+001	1.0836721E-006	-2.2467115E-005	2.3550787E-005	4.7940606E-001	4.4904938E+002	9.3098672E+003	9.7589160E+003
2	1	0	1	1	2.433062839288876E+003	2.7587738E-002	2.7071755E-002	4.996037628702099E-002	2.000000000000000E+000	1.2664117E-003	13	-4.6579221E-001	9.0346556E+000	4.099689896433847E+001	1.3525151E-006	-2.3271154E-005	2.4623669E-005	4.9286395E-001	5.4186450E+002	9.3232324E+003	9.8650967E+003
2	1	0	1	1	2.433312839282560E+003	3.2587733E-002	3.2082640E-002	5.082997378398468E-002	2.000000000000000E+000	1.2792613E-003	13	-4.7431120E-001	9.0346556E+000	4.124689895802294E+001	1.6307597E-006	-2.4109226E-005	2.5739986E-005	5.0639385E-001	6.3117560E+002	9.3313291E+003	9.9625049E+003
2	1	0	1	1	2.433562839276244E+003	3.7587725E-002	3.7069548E-002	5.173482171080734E-002	2.000000000000000E+000	1.2923346E-003	13	-4.8294237E-001	9.0346556E+000	4.149689895170740E+001	1.9177864E-006	-2.4984938E-005	2.6902724E-005	5.2001190E-001	7.1652991E+002	9.3349580E+003	1.0051487E+004
2	1	0	1	1	2.433812839269929E+003	4.2587727E-002	4.2089969E-002	5.264870565797619E-002	2.000000000000000E+000	1.3056364E-003	13	-4.9166507E-001	9.0346556E+000	4.174689894539188E+001	2.2159825E-006	-2.5885529E-005	2.8101511E-005	5.3375506E-001	7.9944928E+002	9.3385977E+003	1.0138047E+004
2	1	0	1	1	2.434062839263613E+003	4.7587715E-002	4.7063056E-002	5.363469116704256E-002	2.000000000000000E+000	1.3191743E-003	13	-5.0049168E-001	9.0346556E+000	4.199689893907635E+001	2.5242125E-006	-2.6843716E-005	2.9367930E-005	5.4755473E-001	8.7747418E+002	9.3314922E+003	1.0208966E+004
2	1	0	1	1	2.434312839257298E+003	5.2587707E-002	5.2096136E-002	5.461817610537769E-002	2.000000000000000E+000	1.3329572E-003	13	-5.0943261E-001	9.0346556E+000	4.224689893276081E+001	2.8453960E-006	-2.7824281E-005	3.0669675E-005	5.6152874E-001	9.5382416E+002	9.3271631E+003	1.0280987E+004
2	1	0	1	1	2.434562839250982E+003	5.7587709E-002	5.7094358E-002	5.563153595540959E-002	2.000000000000000E+000	1.3469913E-003	13	-5.1847005E-001	9.0346556E+000	4.249689892644528E+001	3.1762468E-006	-2.8843286E-005	3.2019532E-005	5.7556438E-001	1.0262948E+003	9.3197148E+003	1.0346010E+004
2	1	0	1	1	2.434812839244667E+003	6.2587708E-002	6.2083308E-002	5.684759924458988E-002	2.000000000000000E+000	1.3613042E-003	13	-5.2761215E-001	9.0346556E+000	4.274689892012975E+001	3.5292869E-006	-2.9993484E-005	3.3522771E-005	5.8969545E-001	1.0921008E+003	9.2811689E+003	1.0373270E+004
2	1	0	1	1	2.435062939238342E+003	6.7589618E-002	6.7089476E-002	5.797315198759356E-002	2.000000000000000E+000	1.3759183E-003	13	-5.3694797E-001	9.0346546E+000	4.299699891380442E+001	3.8893882E-006	-3.1128566E-005	3.5017954E-005	6.0403746E-001	1.1572507E+003	9.2620107E+003	1.0419262E+004
2	1	0	1	1	2.435313039232024E+003	7.2591692E-002	7.2085127E-002	5.907521166348584E-002	2.000000000000000E+000	1.3908078E-003	13	-5.4633850E-001	9.0346556E+000	4.324709890748636E+001	4.2584443E-006	-3.2275064E-005	3.6533507E-005	6.1842364E-001	1.2202263E+003	9.2481855E+003	1.0468411E+004
2	1	0	1	1	2.435563039225708E+003	7.7591673E-002	7.7076130E-002	6.023764464803794E-002	2.000000000000000E+000	1.4059735E-003	13	-5.5583006E-001	9.0346556E+000	4.349709890117083E+001	4.6428845E-006	-3.3481894E-005	3.8124777E-005	6.3290620E-001	1.2795343E+003	9.2272871E+003	1.0506821E+004
2	1	0	1	1	2.435813039219393E+003	8.2591675E-002	8.2075343E-002	6.142741021652420E-002	2.000000000000000E+000	1.4214361E-003	13	-5.6542504E-001	9.0346556E+000	4.374709889485530E+001	5.0416756E-006	-3.4732595E-005	3.9774273E-005	6.4750040E-001	1.3361355E+003	9.2047676E+003	1.0540903E+004
2	1	0	1	1	2.436063039213077E+003	8.7591663E-002	8.7059535E-002	6.269915515197577E-002	2.000000000000000E+000	1.4372073E-003	13	-5.7515019E-001	9.0346556E+000	4.399709888853977E+001	5.4585594E-006	-3.6061432E-005	4.1519990E-005	6.6220975E-001	1.3885281E+003	9.1731729E+003	1.0561701E+004
2	1	0	1	1	2.436313039206762E+003	9.2591658E-002	9.2077591E-002	6.401975213057032E-002	2.000000000000000E+000	1.4533006E-003	13	-5.8499789E-001	9.0346556E+000	4.424709888222424E+001	5.8947844E-006	-3.7451420E-005	4.3346205E-005	6.7707551E-001	1.4382684E+003	9.1377715E+003	1.0576040E+004
2	1	0	1	1	2.436563039200446E+003	9.7591661E-002	9.7068228E-002	6.537500082229531E-002	2.000000000000000E+000	1.4697285E-003	13	-5.9497529E-001	9.0346556E+000	4.449709887590870E+001	6.3458356E-006	-3.8896509E-005	4.5242345E-005	6.9204354E-001	1.4847913E+003	9.1009600E+003	1.0585752E+004
2	1	0	1	1	2.436813039194130E+003	1.0259166E-001	1.0207657E-001	6.683621381555826E-002	2.000000000000000E+000	1.4865071E-003	13	-6.0508442E-001	9.0346556E+000	4.474709886959317E+001	6.8224113E-006	-4.0441551E-005	4.7263962E-005	7.0716101E-001	1.5272644E+003	9.0532422E+003	1.0580507E+004
2	1	0	1	1	2.437063039187815E+003	1.0759166E-001	1.0709273E-001	6.850045508199432E-002	2.000000000000000E+000	1.5036787E-003	13	-6.1537337E-001	9.0346556E+000	4.499709886327764E+001	7.3359006E-006	-4.2153355E-005	4.9489256E-005	7.2246611E-001	1.5633871E+003	8.9834932E+003	1.0546880E+004
2	1	0	1	1	2.437313039181499E+003	1.1259165E-001	1.1208405E-001	7.006571903763214E-002	2.000000000000000E+000	1.5212569E-003	13	-6.2583631E-001	9.0346556E+000	4.524709885696211E+001	7.8532494E-006	-4.3849672E-005	5.1702922E-005	7.3792034E-001	1.5996987E+003	8.9321328E+003	1.0531832E+004
2	1	0	1	1	2.437563039175184E+003	1.1759165E-001	1.1707816E-001	7.164147594668957E-002	2.000000000000000E+000	1.5392230E-003	13	-6.3641655E-001	9.0346556E+000	4.549709885064658E+001	8.3876521E-006	-4.5593821E-005	5.3981472E-005	7.5349474E-001	1.6342231E+003	8.8833535E+003	1.0517576E+004
2	1	0	1	1	2.437813039168868E+003	1.2259163E-001	1.2207616E-001	7.328264450527122E-002	2.000000000000000E+000	1.5575908E-003	13	-6.4711726E-001	9.0346556E+000	4.574709884433105E+001	8.9460636E-006	-4.7422465E-005	5.6368528E-005	7.6919341E-001	1.6658264E+003	8.8304297E+003	1.0496256E+004
2	1	0	1	1	2.438063039162553E+003	1.2759164E-001	1.2708141E-001	7.499147013354546E-002	2.000000000000000E+000	1.5763757E-003	13	-6.5799266E-001	9.0346556E+000	4.599709883801552E+001	9.5300220E-006	-4.9343838E-005	5.8873859E-005	7.8507406E-001	1.6946116E+003	8.7742334E+003	1.0468845E+004
2	1	0	1	1	2.438313039156237E+003	1.3259162E-001	1.3207102E-001	7.676341349170354E-002	2.000000000000000E+000	1.5955990E-003	13	-6.6899371E-001	9.0346556E+000	4.624709883169999E+001	1.0138222E-005	-5.1354240E-005	6.1492465E-005	8.0106473E-001	1.7204944E+003	8.7150078E+003	1.0435502E+004
2	1	0	1	1	2.438563039149922E+003	1.3759160E-001	1.3705583E-001	7.867330989262483E-002	2.000000000000000E+000	1.6152828E-003	13	-6.8015027E-001	9.0346556E+000	4.649709882538445E+001	1.0782635E-005	-5.3509673E-005	6.4292311E-005	8.1720608E-001	1.7420880E+003	8.6452480E+003	1.0387336E+004
2	1	0	1	1	2.438813039143606E+003	1.4259161E-001	1.4206521E-001	8.092129937371409E-002	2.000000000000000E+000	1.6354870E-003	13	-6.9153684E-001	9.0346556E+000	4.674709881906892E+001	1.1496101E-005	-5.5960059E-005	6.7456160E-005	8.3360207E-001	1.7555973E+003	8.5457949E+003	1.0301393E+004
2	1	0	1	1	2.439063039137291E+003	1.4759161E-001	1.4707653E-001	8.293159989076887E-002	2.000000000000000E+000	1.6562246E-003	13	-7.0309937E-001	9.0346556E+000	4.699709881275340E+001	1.2197293E-005	-5.8309157E-005	7.0506445E-005	8.5017592E-001	1.7734679E+003	8.4780635E+003	1.0251531E+004
2	1	0	1	1	2.439313039130975E+003	1.5259159E-001	1.5207687E-001	8.512595053269800E-002	2.000000000000000E+000	1.6774848E-003	13	-7.1479666E-001	9.0346556E+000	4.724709880643786E+001	1.2945688E-005	-6.0847746E-005	7.3793432E-005	8.6687350E-001	1.7864924E+003	8.3969297E+003	1.0183423E+004
2	1	0	1	1	2.439563039124660E+003	1.5759158E-001	1.5709031E-001	8.738578409927045E-002	2.000000000000000E+000	1.6993001E-003	13	-7.2667736E-001	9.0346556E+000	4.749709880012233E+001	1.3727459E-005	-6.3501269E-005	7.7228731E-005	8.8376766E-001	1.7976643E+003	8.3157393E+003	1.0113403E+004
2	1	0	1	1	2.439813039118344E+003	1.6259158E-001	1.6207425E-001	8.979994097428567E-002	2.000000000000000E+000	1.7216983E-003	13	-7.3875338E-001	9.0346556E+000	4.774709879380680E+001	1.4554258E-005	-6.6340013E-005	8.0894271E-005	9.0082765E-001	1.8048369E+003	8.2266582E+003	1.0031495E+004
2	1	0	1	1	2.440063039112028E+003	1.6759157E-001	1.6707431E-001	9.279350464819158E-002	2.000000000000000E+000	1.7447742E-003	13	-7.5111884E-001	9.0346556E+000	4.799709878749127E+001	1.5503410E-005	-6.9698952E-005	8.5202359E-005	9.1819316E-001	1.8004957E+003	8.0945195E+003	9.8950156E+003
2	1	0	1	1	2.440313039105713E+003	1.7259157E-001	1.7207143E-001	9.534829292053637E-002	2.000000000000000E+000	1.7685472E-003	13	-7.6364446E-001	9.0346556E+000	4.824709878117574E+001	1.6406717E-005	-7.2812196E-005	8.9218913E-005	9.3571591E-001	1.8046619E+003	8.0090000E+003	9.8136621E+003
2	1	0	1	1	2.440563039099397E+003	1.7759155E-001	1.7706926E-001	9.822217288272156E-002	2.000000000000000E+000	1.7929979E-003	13	-7.7639639E-001	9.0346556E+000	4.849709877486020E+001	1.7392127E-005	-7.6259341E-005	9.3651470E-005	9.5346564E-001	1.8027423E+003	7.9044922E+003	9.7072344E+003
2	1	0	1	1	2.440813039093082E+003	1.8259156E-001	1.8206859E-001	1.012753754509790E-001	2.000000000000000E+000	1.8181909E-003	13	-7.8934455E-001	9.0346556E+000	4.874709876854467E+001	1.8439065E-005	-7.9941165E-005	9.8380231E-005	9.7141314E-001	1.7977577E+003	7.7940420E+003	9.5917998E+003
2	1	0	1	1	2.441078039086388E+003	1.8789151E-001	1.8737255E-001	1.050162847245109E-001	2.000000000000000E+000	1.8459228E-003	13	-8.0343473E-001	9.0346527E+000	4.901209876185021E+001	1.9677169E-005	-8.4373729E-005	1.0405090E-004	9.9080729E-001	1.7842238E+003	7.6505728E+003	9.4347969E+003
2	1	0	1	1	2.441343039079693E+003	1.9319154E-001	1.9267482E-001	1.085426909561074E-001	2.000000000000000E+000	1.8745824E-003	12	-8.1775421E-001	9.0346556E+000	4.927709875515575E+001	2.0913443E-005	-8.8761240E-005	1.0967469E-004	1.0104290E+000	1.7751063E+003	7.5339409E+003	9.3090469E+003
2	1	0	1	1	2.441593039073378E+003	1.9819154E-001	1.9765875E-001	1.123036029987645E-001	2.000000000000000E+000	1.9024871E-003	12	-8.3149254E-001	9.0346556E+000	4.952709874884022E+001	2.2197790E-005	-9.3379611E-005	1.1557740E-004	1.0291513E+000	1.7600392E+003	7.4039702E+003	9.1640098E+003
2	1	0	1	1	2.441843039067062E+003	2.0319152E-001	2.0267522E-001	1.166411737408017E-001	2.000000000000000E+000	1.9314098E-003	12	-8.4559435E-001	9.0346556E+000	4.977709874252468E+001	2.3640276E-005	-9.8631121E-005	1.2227139E-004	1.0482695E+000	1.7375958E+003	7.2495356E+003	8.9871318E+003
2	1	0	1	1	2.442093039060746E+003	2.0819153E-001	2.0768264E-001	1.206971041897937E-001	2.000000000000000E+000	1.9613756E-003	12	-8.5991168E-001	9.0346556E+000	5.002709873620915E+001	2.5066693E-005	-1.0378885E-004	1.2885554E-004	1.0675943E+000	1.7206927E+003	7.1245430E+003	8.8452354E+003
2	1	0	1	1	2.442343039054431E+003	2.1319152E-001	2.1265513E-001	1.252660919165152E-001	2.000000000000000E+000	1.9924236E-003	12	-8.7445736E-001	9.0346556E+000	5.027709872989363E+001	2.6638476E-005	-1.0953985E-004	1.3617834E-004	1.0871124E+000	1.6976272E+003	6.9807988E+003	8.6784258E+003
2	1	0	1	1	2.442593039048115E+003	2.1819153E-001	2.1769008E-001	1.300768744000038E-001	2.000000000000000E+000	2.0246461E-003	12	-8.8934398E-001	9.0346556E+000	5.052709872357809E+001	2.8316445E-005	-1.1568308E-004	1.4399952E-004	1.1070341E+000	1.6735494E+003	6.8370645E+003	8.5106143E+003
2	1	0	1	1	2.442843039041800E+003	2.2319153E-001	2.2268254E-001	1.348820218367730E-001	2.000000000000000E+000	2.0580678E-003	12	-9.0440500E-001	9.0346556E+000	5.077709871726256E+001	3.0035872E-005	-1.2198798E-004	1.5202384E-004	1.1270876E+000	1.6509430E+003	6.7051558E+003	8.3560986E+003
2	1	0	1	1	2.443093039035484E+003	2.2819151E-001	2.2767612E-001	1.404184422573236E-001	2.000000000000000E+000	2.0927885E-003	12	-9.1978532E-001	9.0346556E+000	5.102709871094703E+001	3.1969928E-005	-1.2915483E-004	1.6112474E-004	1.1474614E+000	1.6214119E+003	6.5503169E+003	8.1717290E+003
2	1	0	1	1	2.443343039029169E+003	2.3319151E-001	2.3267537E-001	1.456251273561802E-001	2.000000000000000E+000	2.1288448E-003	12	-9.3533260E-001	9.0346556E+000	5.127709870463150E+001	3.3883382E-005	-1.3620793E-004	1.7009131E-004	1.1680080E+000	1.5977694E+003	6.4228794E+003	8.0206484E+003
2	1	0	1	1	2.443593039022853E+003	2.3819152E-001	2.3768418E-001	1.515256803930294E-001	2.000000000000000E+000	2.1662978E-003	12	-9.5115089E-001	9.0346556E+000	5.152709869831597E+001	3.6015255E-005	-1.4412378E-004	1.8013905E-004	1.1888350E+000	1.5686066E+003	6.2771597E+003	7.8457661E+003
2	1	0	1	1	2.443843039016538E+003	2.4319150E-001	2.4267872E-001	1.571596687715491E-001	2.000000000000000E+000	2.2051896E-003	12	-9.6708113E-001	9.0346556E+000	5.177709869200044E+001	3.8139307E-005	-1.5198615E-004	1.9012546E-004	1.2097598E+000	1.5441539E+003	6.1534941E+003	7.6976484E+003
2	1	0	1	1	2.444093039010222E+003	2.4819149E-001	2.4767390E-001	1.633829147633845E-001	2.000000000000000E+000	2.2455675E-003	12	-9.8322552E-001	9.0346556E+000	5.202709868568490E+001	4.0465682E-005	-1.6064226E-004	2.0110793E-004	1.2308995E+000	1.5159106E+003	6.0179214E+003	7.5338320E+003
2	1	0	1	1	2.444343039003907E+003	2.5319150E-001	2.5267377E-001	1.693773735018011E-001	2.000000000000000E+000	2.2874644E-003	12	-9.9942571E-001	9.0346556E+000	5.227709867936938E+001	4.2797219E-005	-1.6928010E-004	2.1207733E-004	1.2520995E+000	1.4917800E+003	5.9005859E+003	7.3923657E+003
2	1	0	1	1	2.444593038997591E+003	2.5819150E-001	2.5767767E-001	1.755050979874315E-001	2.000000000000000E+000	2.3308822E-003	12	-1.0157685E+000	9.0346556E+000	5.252709867305384E+001	4.5223747E-005	-1.7827256E-004	2.2349630E-004	1.2734462E+000	1.4682062E+003	5.7876865E+003	7.2558931E+003
2	1	0	1	1	2.444843038991276E+003	2.6319143E-001	2.6267862E-001	1.814250870355534E-001	2.000000000000000E+000	2.3758023E-003	12	-1.0320438E+000	9.0346556E+000	5.277709866673831E+001	4.7656493E-005	-1.8723863E-004	2.3489512E-004	1.2947224E+000	1.4478628E+003	5.6885396E+003	7.1364023E+003
2	1	0	1	1	2.445093038984960E+003	2.6819146E-001	2.6769251E-001	1.872312901590545E-001	2.000000000000000E+000	2.4221905E-003	12	-1.0483439E+000	9.0346556E+000	5.302709866042278E+001	5.0120412E-005	-1.9628278E-004	2.4640319E-004	1.3160365E+000	1.4297423E+003	5.5991919E+003	7.0289341E+003
2	1	0	1	1	2.445343038978644E+003	2.7319145E-001	2.7268353E-001	1.926254812986860E-001	2.000000000000000E+000	2.4699748E-003	12	-1.0644577E+000	9.0346556E+000	5.327709865410725E+001	5.2525796E-005	-2.0504167E-004	2.5756747E-004	1.3371412E+000	1.4156151E+003	5.5260479E+003	6.9416631E+003
2	1	0	1	1	2.445593038972329E+003	2.7819142E-001	2.7766392E-001	1.975712780535449E-001	2.000000000000000E+000	2.5190513E-003	12	-1.0804249E+000	9.0346556E+000	5.352709864779172E+001	5.4858414E-005	-2.1346092E-004	2.6831933E-004	1.3580889E+000	1.4053860E+003	5.4685322E+003	6.8739185E+003
2	1	0	1	1	2.445843038966013E+003	2.8319147E-001	2.8269035E-001	2.015989535605127E-001	2.000000000000000E+000	2.5692438E-003	12	-1.0960542E+000	9.0346556E+000	5.377709864147619E+001	5.6990077E-005	-2.2096338E-004	2.7795346E-004	1.3787446E+000	1.4022411E+003	5.4368052E+003	6.8390459E+003
2	1	0	1	1	2.446093038959698E+003	2.8819141E-001	2.8768179E-001	2.056779771076780E-001	2.000000000000000E+000	2.6204491E-003	12	-1.1113845E+000	9.0346556E+000	5.402709863516065E+001	5.9169808E-005	-2.2858732E-004	2.8775714E-004	1.3990663E+000	1.3987000E+003	5.4035171E+003	6.8022173E+003
2	1	0	1	1	2.446343038953382E+003	2.9319143E-001	2.9268920E-001	2.083608406989268E-001	2.000000000000000E+000	2.6725032E-003	12	-1.1262956E+000	9.0346556E+000	5.427709862884513E+001	6.0984970E-005	-2.3467588E-004	2.9566087E-004	1.4189848E+000	1.4047227E+003	5.4055049E+003	6.8102275E+003
2	1	0	1	1	2.446593038947067E+003	2.9819143E-001	2.9768476E-001	2.102383775786314E-001	2.000000000000000E+000	2.7251213E-003	12	-1.1406687E+000	9.0346556E+000	5.452709862252959E+001	6.2584761E-005	-2.3981235E-004	3.0239712E-004	1.4383535E+000	1.4159392E+003	5.4255972E+003	6.8415366E+003
2	1	0	1	1	2.446843038940751E+003	3.0319139E-001	3.0267686E-001	2.114232551190152E-001	2.000000000000000E+000	2.7781224E-003	12	-1.1544882E+000	9.0346556E+000	5.477709861621406E+001	6.3992928E-005	-2.4408565E-004	3.0807857E-004	1.4571650E+000	1.4316157E+003	5.4605547E+003	6.8921704E+003
2	1	0	1	1	2.447093038934436E+003	3.0819139E-001	3.0767277E-001	2.119389039256390E-001	2.000000000000000E+000	2.8313342E-003	12	-1.1677352E+000	9.0346556E+000	5.502709860989853E+001	6.5207831E-005	-2.4748853E-004	3.1269636E-004	1.4754080E+000	1.4517050E+003	5.5097729E+003	6.9614780E+003
2	1	0	1	1	2.447343038928120E+003	3.1319141E-001	3.1266609E-001	2.117011122573713E-001	2.000000000000000E+000	2.8845777E-003	12	-1.1803339E+000	9.0346556E+000	5.527709860358300E+001	6.6191758E-005	-2.4987798E-004	3.1606975E-004	1.4929999E+000	1.4769222E+003	5.5754731E+003	7.0523955E+003
2	1	0	1	1	2.447593038921805E+003	3.1819138E-001	3.1767815E-001	2.108330692204345E-001	2.000000000000000E+000	2.9376813E-003	12	-1.1922817E+000	9.0346556E+000	5.552709859726747E+001	6.6977060E-005	-2.5137240E-004	3.1834948E-004	1.5099599E+000	1.5067758E+003	5.6550981E+003	7.1618740E+003
2	1	0	1	1	2.447843038915489E+003	3.2319134E-001	3.2267091E-001	2.091379236952902E-001	2.000000000000000E+000	2.9904612E-003	12	-1.2035397E+000	9.0346556E+000	5.577709859095194E+001	6.7482724E-005	-2.5170579E-004	3.1918852E-004	1.5262107E+000	1.5428618E+003	5.7547656E+003	7.2976274E+003
2	1	0	1	1	2.448093038909174E+003	3.2819137E-001	3.2766041E-001	2.069301033984638E-001	2.000000000000000E+000	3.0427556E-003	12	-1.2141061E+000	9.0346556E+000	5.602709858463640E+001	6.7802801E-005	-2.5123509E-004	3.1903791E-004	1.5417665E+000	1.5834352E+003	5.8672280E+003	7.4506631E+003
2	1	0	1	1	2.448343138902856E+003	3.3319229E-001	3.3266664E-001	2.043367807236611E-001	2.000000000000000E+000	3.0944725E-003	12	-1.2240187E+000	9.0346546E+000	5.627719857831835E+001	6.7976027E-005	-2.5011203E-004	3.1808807E-004	1.5566853E+000	1.6280311E+003	5.9902026E+003	7.6182334E+003
2	1	0	1	1	2.448593238896538E+003	3.3819184E-001	3.3765787E-001	2.016706095585672E-001	2.000000000000000E+000	3.1455299E-003	12	-1.2333214E+000	9.0346556E+000	5.652729857200029E+001	6.8095665E-005	-2.4872468E-004	3.1682034E-004	1.5709794E+000	1.6743038E+003	6.1155239E+003	7.7898276E+003
2	1	0	1	1	2.448843238890222E+003	3.4319240E-001	3.4268141E-001	1.993506122426578E-001	2.000000000000000E+000	3.1959412E-003	12	-1.2421780E+000	9.0346556E+000	5.677729856568476E+001	6.8313748E-005	-2.4762895E-004	3.1594269E-004	1.5848594E+000	1.7189885E+003	6.2311221E+003	7.9501104E+003
2	1	0	1	1	2.449093238883907E+003	3.4819296E-001	3.4766337E-001	1.972994910099262E-001	2.000000000000000E+000	3.2458098E-003	12	-1.2506573E+000	9.0346556E+000	5.702729855936923E+001	6.8593807E-005	-2.4675406E-004	3.1534786E-004	1.5983207E+000	1.7621099E+003	6.3388774E+003	8.1009873E+003
